# timestamp tx ty tz qx qy qz qw
6.480800000000000338e+00 1.910730190454316801e+00 5.975652633269935565e-01 7.580537801260930353e-01 2.167621233376109680e-01 3.152382459028456596e-01 -5.265748727003747298e-01 7.591822120781742678e-01 
6.583000001000000267e+00 1.963776693435615117e+00 4.550178988290348725e-01 7.569630121190180638e-01 2.342423866708673308e-01 3.014325725315963322e-01 -5.701243421635622255e-01 7.274797869806038930e-01 
6.700239998999999891e+00 2.015266581601288909e+00 2.582348797908528559e-01 7.565798467980557884e-01 2.524971564510068434e-01 2.864882291547587445e-01 -6.111353837439877923e-01 6.933130034588088630e-01 
6.800480000000000302e+00 2.030539790201456363e+00 8.658676334298895383e-02 7.589859998745601688e-01 2.645976285674790374e-01 2.747115998341420062e-01 -6.414906779650357826e-01 6.655907447118316611e-01 
6.900800000000000267e+00 2.033795760856138557e+00 -8.987221228315424304e-02 7.584722063994014940e-01 2.769259538622543260e-01 2.626483431810511249e-01 -6.678915018822989547e-01 6.389432706463047396e-01 
7.001040001999999873e+00 2.021420446769650159e+00 -2.603640537410588651e-01 7.626917075890855546e-01 2.863800407672930093e-01 2.521006052158455413e-01 -6.951505954373335960e-01 6.092594720249405738e-01 
7.163000000000000256e+00 1.938762307649841921e+00 -5.121249724512746404e-01 7.612199116376433539e-01 3.069765810449600618e-01 2.262064062577555934e-01 -7.431484491544145810e-01 5.498419049748284326e-01 
7.270120000000000360e+00 1.880789684717294685e+00 -6.530939366341904639e-01 7.616842878614981105e-01 3.216796094997170230e-01 2.060211720214902842e-01 -7.787589611720583394e-01 4.976059519281068044e-01 
7.430040001000000061e+00 1.808718771383353463e+00 -8.451061396864023578e-01 7.671676946654768514e-01 3.456379784872972705e-01 1.581015036318076938e-01 -8.394917065921312371e-01 3.883190369125180674e-01 
7.570120000000000182e+00 1.687070409526988390e+00 -9.542407480179256885e-01 7.649564656079628211e-01 3.679880125947900815e-01 1.019481021931657877e-01 -8.902546036824631193e-01 2.482697024547841080e-01 
7.810000000000000497e+00 1.390229199627261103e+00 -1.012368395325867976e+00 7.597441095358301588e-01 3.832142533115933114e-01 -2.165879292260986660e-02 -9.223276851216871686e-01 -4.459900778158672197e-02 
7.910239999999999938e+00 1.255954455898983690e+00 -9.828231819238082423e-01 7.565293412831261000e-01 3.789995137337035525e-01 -5.450140877892704905e-02 -9.142632133950258089e-01 -1.323307944221239207e-01 
8.040079999999999671e+00 1.068547991372735817e+00 -8.988661538661063544e-01 7.555029180990633364e-01 3.708020614270588489e-01 -9.272981231710600292e-02 -8.974394744852758343e-01 -2.202478155935542192e-01 
8.163000000000000256e+00 9.178324388018161972e-01 -7.778607384871893959e-01 7.582599833988977744e-01 3.628036035741731280e-01 -1.158243862241683797e-01 -8.818877484672857925e-01 -2.779063752089035444e-01 
8.280279999999999418e+00 7.141712990168611608e-01 -6.653045836806148472e-01 7.662741260060692561e-01 3.582098314567236930e-01 -1.252426504761275372e-01 -8.720920748441968184e-01 -3.089580968876943778e-01 
8.380559999999999121e+00 5.496043134947893316e-01 -5.114039025001771988e-01 7.652335357778879965e-01 3.545071603539662886e-01 -1.354421166870624360e-01 -8.640778976712177872e-01 -3.306798913303389820e-01 
8.480919998999999265e+00 3.841045879788959061e-01 -3.563596203666196671e-01 7.622264553330903025e-01 3.537887274533326742e-01 -1.414408650097666864e-01 -8.581845316429843606e-01 -3.440160245831787589e-01 
8.581279999999999575e+00 1.996708905765741948e-01 -2.012512159513111520e-01 7.603284325748997929e-01 3.525235481109131874e-01 -1.450744334458968221e-01 -8.553870897072612944e-01 -3.507038366468894219e-01 
8.681599998999999457e+00 2.039074046879040675e-02 -2.542145751744923771e-02 7.592356949315662851e-01 3.517941058010567446e-01 -1.464463854281034261e-01 -8.544028539291032009e-01 -3.532560318034829727e-01 
8.781919998999999422e+00 -1.487425203886965919e-01 1.453440369112453112e-01 7.657178356056858481e-01 3.529615433887263176e-01 -1.451697188915727632e-01 -8.548478634373043450e-01 -3.515376643708698623e-01 
8.882200000000000983e+00 -3.163519415447718086e-01 3.168828245466224769e-01 7.668391415743148753e-01 3.539190411688988291e-01 -1.419682689512247464e-01 -8.574037143710283582e-01 -3.456080019051997465e-01 
8.982440000000000424e+00 -4.801063845715138334e-01 4.766151903781749577e-01 7.682403166029834196e-01 3.559728605046609262e-01 -1.378737766672821774e-01 -8.615048730330314708e-01 -3.347882846233261600e-01 
9.082759999000000306e+00 -6.436386168072815162e-01 6.344665096570020202e-01 7.663721968271839380e-01 3.593528545850487865e-01 -1.304476238619046158e-01 -8.689965019241178146e-01 -3.141555672959889245e-01 
9.190160001000000634e+00 -8.167593110438540194e-01 7.684481393871664956e-01 7.714824165345571805e-01 3.634246840194070294e-01 -1.173577802955032695e-01 -8.789967769021026500e-01 -2.855065921030212617e-01 
9.290360001999999895e+00 -9.703731702066193954e-01 8.802455069806170984e-01 7.698295159328343296e-01 3.677807004774867328e-01 -1.030821856510473894e-01 -8.894478328565611491e-01 -2.509853969328051382e-01 
9.390599999000000864e+00 -1.111062483734210460e+00 9.640396575288385783e-01 7.726360778826865117e-01 3.730482047450943139e-01 -8.182858674185362891e-02 -9.024541642484861237e-01 -1.992869746067627568e-01 
9.490959999999999397e+00 -1.242309256020851072e+00 1.015729732165082888e+00 7.696236421555678886e-01 3.783358526192688864e-01 -5.255065309996427569e-02 -9.150258049935109383e-01 -1.297223387341234213e-01 
9.591320000999999706e+00 -1.368037719963097310e+00 1.044825072956073964e+00 7.666994457650113670e-01 3.822381540744446693e-01 -1.420229151714783554e-02 -9.232938426376868790e-01 -3.493517027026418753e-02 
9.691680000999999933e+00 -1.487030385772137642e+00 1.053495186025442454e+00 7.636119503070287751e-01 3.816123601759436323e-01 3.359969282416024050e-02 -9.202048275876278938e-01 8.041044693662613430e-02 
9.792000000999999898e+00 -1.596102847364739397e+00 1.004749837161589276e+00 7.528087138188553906e-01 3.733601385901068603e-01 8.597727967692327111e-02 -9.009133382827394509e-01 2.038748848795203517e-01 
9.892320000999999863e+00 -1.699834054657457294e+00 9.374098457282485919e-01 7.536770956545487676e-01 3.599366108735824743e-01 1.332140706302498145e-01 -8.668700687455797027e-01 3.181754687920586022e-01 
9.992680001000000090e+00 -1.785711142079327240e+00 8.456538059655680506e-01 7.593211950003135868e-01 3.427432915468009988e-01 1.693545556813216002e-01 -8.279879776522204304e-01 4.102214973914559693e-01 
1.009291999899999936e+01 -1.857182711851917301e+00 7.146723377995856108e-01 7.128243154432364337e-01 3.201876897510508857e-01 1.961824531548605199e-01 -7.922079164125170880e-01 4.810390868405805542e-01 
1.019320000199999932e+01 -1.930089690784187351e+00 5.708949166103901574e-01 7.037483408625591075e-01 3.071934158104407397e-01 2.167252081068370417e-01 -7.559288039893770073e-01 5.359419093913144749e-01 
1.029344000000000037e+01 -1.979582246510262378e+00 4.150383079767259731e-01 7.025772042544605744e-01 2.936916634210972044e-01 2.345685683066183469e-01 -7.244431923173407784e-01 5.778447474829611075e-01 
1.039375999900000025e+01 -2.011551107372865577e+00 2.546337925993792939e-01 7.086534286950010308e-01 2.800956350484712365e-01 2.487959253810560489e-01 -6.964643682703306471e-01 6.120327637957312383e-01 
1.049404000200000020e+01 -2.027667261278256916e+00 9.143162696513171261e-02 7.197020060445891154e-01 2.696477657604416378e-01 2.561841413571621651e-01 -6.689412744482517992e-01 6.435658761666127603e-01 
1.059432000099999982e+01 -2.027114704591873817e+00 -7.818260768603292610e-02 7.223213190347232970e-01 2.564108566938251288e-01 2.697998534032088336e-01 -6.423250560844870893e-01 6.699848740742301301e-01 
1.069459999899999936e+01 -2.007583193903871521e+00 -2.492201534778286098e-01 7.242673643435467712e-01 2.453778487834479827e-01 2.810716657914112959e-01 -6.116948534267022675e-01 6.975797687691286386e-01 
1.079491999899999932e+01 -1.978496752620127364e+00 -4.173146106708070513e-01 7.242083339325442459e-01 2.301318028618323241e-01 2.929669418992904006e-01 -5.778470771725516819e-01 7.261557526852890909e-01 
1.089523999899999929e+01 -1.928755951177957062e+00 -5.723528617735541557e-01 7.254960865040325224e-01 2.121906901032185877e-01 3.047625594021899365e-01 -5.358334154867102628e-01 7.582724719763024313e-01 
1.103004000099999971e+01 -1.848673393571471868e+00 -7.552126273293514602e-01 7.128533321651442378e-01 1.859775702736941039e-01 3.268144287947447046e-01 -4.615519711680644566e-01 8.034762895609246502e-01 
1.113036000099999967e+01 -1.775519728850561085e+00 -8.655060947098565105e-01 7.102815714740287056e-01 1.512340738474737545e-01 3.434922833845288626e-01 -3.834157656733135910e-01 8.438799406817210080e-01 
1.123063999899999921e+01 -1.684083792654841094e+00 -9.490929154010243618e-01 7.112806265292102026e-01 1.136058764078924227e-01 3.573355663265533888e-01 -2.838479371897832393e-01 8.825163136882159254e-01 
1.133092000000000077e+01 -1.586444338221099093e+00 -1.007812319378882160e+00 7.117385496021901847e-01 6.537064321670062184e-02 3.670649640771580513e-01 -1.662339653552964702e-01 9.128833208048989789e-01 
1.144008000000000003e+01 -1.448998221329462543e+00 -1.056958337967367045e+00 7.115936367030540888e-01 8.829000207867084699e-03 3.737359499881619529e-01 -2.882841604445218406e-02 9.270448254314364034e-01 
1.154031999999999947e+01 -1.330068500746921067e+00 -1.055218007767065425e+00 7.141420574210685102e-01 -3.533569274584603265e-02 3.738561250725328522e-01 7.944019402061275326e-02 9.234023714648711412e-01 
1.164048000000000016e+01 -1.203870351156169027e+00 -9.941790114984918603e-01 7.172578543533134621e-01 -6.608056339957202319e-02 3.694735852490889094e-01 1.612808271980957775e-01 9.127490461300599156e-01 
1.174079999900000004e+01 -1.076085160434440358e+00 -8.957292615116831946e-01 7.207032815884160115e-01 -9.171719802423831946e-02 3.605913500340690026e-01 2.275456052590173750e-01 8.998802858622662049e-01 
1.184112000100000017e+01 -9.301641565695495384e-01 -7.960746320897977846e-01 7.211898701230710085e-01 -1.084171761513784693e-01 3.556181584769981807e-01 2.740697083886247665e-01 8.869424635846555605e-01 
1.194148000000000032e+01 -7.783435266012842524e-01 -6.823029026727667201e-01 7.218200505867795602e-01 -1.244943635169415280e-01 3.517827159409396831e-01 3.058058856179545204e-01 8.759181080604508951e-01 
1.204179999900000020e+01 -6.190382911016477641e-01 -5.496126087854622533e-01 7.188112278200748939e-01 -1.328893665367063548e-01 3.471002672001377576e-01 3.283996114724823112e-01 8.683404939566290448e-01 
1.214208000200000015e+01 -4.417394955302451076e-01 -4.003232674374515021e-01 7.199218672020520904e-01 -1.392886226219059720e-01 3.453142376756521137e-01 3.433707105055548436e-01 8.622372118637307015e-01 
1.224248000000000047e+01 -2.646700596409259920e-01 -2.366257099469021852e-01 7.295457793600860219e-01 -1.431292356902886254e-01 3.439103037261105333e-01 3.526282291810978187e-01 8.584245769753940936e-01 
1.235008000200000033e+01 -7.041374910469071213e-02 -5.677961931994519179e-02 7.172725693502489674e-01 -1.460172670924830274e-01 3.439141348882815974e-01 3.560661303187447335e-01 8.565154020003231672e-01 
1.245040000200000030e+01 9.831256299062776649e-02 1.103423148826653405e-01 7.178973458963995302e-01 -1.448864049648622143e-01 3.449362757256554946e-01 3.545650637633253055e-01 8.569190209071309017e-01 
1.255063999899999949e+01 2.598973777566490617e-01 2.920330374416817421e-01 7.229591770531477168e-01 -1.441797182048238923e-01 3.436909391662456015e-01 3.519687530296838340e-01 8.586072685303720586e-01 
1.265088000100000087e+01 4.298681466161083931e-01 4.447278365557268964e-01 7.301909594288730210e-01 -1.369326383263502478e-01 3.461757195559637679e-01 3.401911027150804068e-01 8.635285373822048083e-01 
1.275124000199999941e+01 5.948621643015522542e-01 6.027910525100856898e-01 7.400723042272160379e-01 -1.296168816791450074e-01 3.494377980482630264e-01 3.217782674855146907e-01 8.703741341182151814e-01 
1.285152000000000072e+01 7.586901477974151708e-01 7.408340320704268622e-01 7.449483667462960534e-01 -1.206215352200035174e-01 3.522702854323366273e-01 3.009820522336045800e-01 8.779325674360725085e-01 
1.295184000000000069e+01 9.177513091813715995e-01 8.632882044746964523e-01 7.414579882180157844e-01 -1.048204664718203338e-01 3.590913560742726718e-01 2.647125300505245860e-01 8.888155273872511142e-01 
1.305211999900000031e+01 1.059424045813148307e+00 9.340912681579860433e-01 7.377624172263000935e-01 -8.765918433699812495e-02 3.641913318883335249e-01 2.228426542996763404e-01 9.000118833062741297e-01 
1.315236000099999991e+01 1.197656432517408609e+00 9.948303241653283502e-01 7.341894344278565576e-01 -6.109867248500510523e-02 3.689969274422491563e-01 1.550794375246135615e-01 9.143622287172944452e-01 
1.325272000100000014e+01 1.327528801864523489e+00 1.030199068621520553e+00 7.287586972731229240e-01 -2.491437228526467013e-02 3.751835426150931796e-01 6.897568292410578839e-02 9.240447153999807872e-01 
1.335303999899999994e+01 1.448352142103926710e+00 1.052028496555069692e+00 7.208927050259688052e-01 1.948861054435104337e-02 3.758264277143786858e-01 -4.038583266800739591e-02 9.256043281550005997e-01 
1.345331999999999972e+01 1.567502778073367908e+00 1.027774544836993265e+00 7.121155717207521274e-01 6.931334601921260163e-02 3.697918958969015901e-01 -1.613433583991090714e-01 9.123692410324617530e-01 
1.356019999899999995e+01 1.674862806352087841e+00 9.721619895113100540e-01 7.161731384241493137e-01 1.197691448813458098e-01 3.567811023351299959e-01 -2.866609955703673940e-01 8.810151917297367463e-01 
1.366032000000000046e+01 1.773235775130328262e+00 8.662645947554856729e-01 7.116873525595989181e-01 1.594382354901215659e-01 3.409437947429750371e-01 -3.877418366537426775e-01 8.414230466819273557e-01 
1.376299999999999990e+01 1.848224238504282413e+00 7.419713318907830146e-01 7.139065760193050725e-01 1.901195081696841760e-01 3.241186160239632463e-01 -4.654985103287785919e-01 8.013192433298811368e-01 
1.387012000000000000e+01 1.912464080541462774e+00 6.041869184439966345e-01 7.104557440194737561e-01 2.145537255464078641e-01 3.077650847527540479e-01 -5.246337117194728172e-01 7.642031912245537129e-01 
1.398016000099999978e+01 1.972124035091132654e+00 4.383669628221321668e-01 7.092188712283485907e-01 2.348536171788867533e-01 2.921385604882847375e-01 -5.728497713628085686e-01 7.289318739858047236e-01 
1.408036000000000065e+01 2.007295848980243935e+00 2.665823572584058443e-01 7.109114326022308861e-01 2.470245293089269323e-01 2.795458748861822107e-01 -6.086040734418605158e-01 7.003097636281033767e-01 
1.418055999999999983e+01 2.032122040580105704e+00 9.378214542714045920e-02 7.161417699417470528e-01 2.580286620318700819e-01 2.700729640678593557e-01 -6.403719758557158137e-01 6.711223686313423364e-01 
1.428091999899999998e+01 2.031098475330888942e+00 -7.424580723803014815e-02 7.102383579095598032e-01 2.716825531786298265e-01 2.584738653632077110e-01 -6.667097651713452811e-01 6.441099577997276837e-01 
1.438116000099999958e+01 2.017186635357070212e+00 -2.426762929880899866e-01 7.031702117818563469e-01 2.812157994937982131e-01 2.489888732738688437e-01 -6.937957623268723450e-01 6.144667222618334090e-01 
1.448143999999999920e+01 1.988619974767687593e+00 -4.144931389285803069e-01 7.058489320110489240e-01 2.921471953867387783e-01 2.378315619262487413e-01 -7.225267336943100860e-01 5.796904182108491010e-01 
1.458183999899999961e+01 1.934640066876929243e+00 -5.640332696950155489e-01 7.034940008036971726e-01 3.041972143364409797e-01 2.210957220281328239e-01 -7.534176809199978342e-01 5.393906117620095308e-01 
1.468211999999999939e+01 1.886184015942519165e+00 -7.016487683576552170e-01 7.050706117702290054e-01 3.169555482067397123e-01 2.010510222614990683e-01 -7.872427073267090902e-01 4.892507375145587756e-01 
1.478251999899999980e+01 1.806775032968610750e+00 -8.201064703919060950e-01 7.093000806399737401e-01 3.333145358788245916e-01 1.713818147475581755e-01 -8.267200181153567806e-01 4.195990978089884083e-01 
1.488279999999999959e+01 1.723170905151576893e+00 -9.189174248502789411e-01 7.076607618537202882e-01 3.505196037058454506e-01 1.337814648111111671e-01 -8.658914583411365662e-01 3.308628219546661531e-01 
1.498311999999999955e+01 1.616775173770410579e+00 -9.833888985791184867e-01 7.031016132646048522e-01 3.659144230248078111e-01 8.961964231882992016e-02 -9.005149884984197106e-01 2.171345382748072206e-01 
1.508336000000000077e+01 1.512566277548841320e+00 -1.039510184218291000e+00 7.040962046381941120e-01 3.747619951138906891e-01 4.140421035787006376e-02 -9.211665340409059821e-01 9.639010548296125802e-02 
1.518351999899999960e+01 1.405219210600447299e+00 -1.032280285434832079e+00 7.122413259624651438e-01 3.778664182995553622e-01 -6.477114588682717986e-03 -9.256149328176600521e-01 -2.029065159339047547e-02 
1.528372000000000064e+01 1.286817654946373901e+00 -9.901207544468422217e-01 7.125414025405244489e-01 3.709551342077089808e-01 -4.613671024785188923e-02 -9.198206872365782827e-01 -1.191356084180134750e-01 
1.538400000100000042e+01 1.154415775130984478e+00 -9.177812749629435940e-01 7.177055779205742114e-01 3.647637085060045914e-01 -7.694604867530895065e-02 -9.079167086939031739e-01 -1.916081681810282711e-01 
1.548432000100000039e+01 1.013539648346787558e+00 -8.417075858141527256e-01 7.250793751626641859e-01 3.571288804734685240e-01 -9.936232678979038668e-02 -8.944501178325781066e-01 -2.500895338574311566e-01 
1.558455999999999975e+01 8.694186163067694206e-01 -7.426308870599811485e-01 7.207097998074659673e-01 3.526857292714363212e-01 -1.156040339360726865e-01 -8.820747134367757925e-01 -2.901592340603146858e-01 
1.568496000000000024e+01 7.020929699966030890e-01 -6.127464473284818247e-01 7.228441311444825379e-01 3.486783913737638851e-01 -1.276257646880299135e-01 -8.731432346379829346e-01 -3.158411513273335358e-01 
1.578528000000000020e+01 5.267737595680825891e-01 -4.802153900880994919e-01 7.244887428340320845e-01 3.466133858133665369e-01 -1.328544474591984992e-01 -8.660270885614144154e-01 -3.349710971594397901e-01 
1.588552000099999972e+01 3.517234348159007373e-01 -3.339438858382691722e-01 7.214870917106950277e-01 3.457585858679699253e-01 -1.369136869041209237e-01 -8.607646993982440708e-01 -3.475477987209901753e-01 
1.598575999900000078e+01 1.788421709303118501e-01 -1.684214478549233285e-01 7.189857378723846226e-01 3.456987092756830249e-01 -1.393959668588108936e-01 -8.577930328465203091e-01 -3.539095606474144118e-01 
1.608612000000000108e+01 5.685026819358309641e-03 6.207201792647614944e-03 7.213923431822811816e-01 3.450984370037948890e-01 -1.406702331580835796e-01 -8.567911005857227202e-01 -3.564094018498246697e-01 
1.618647999999999954e+01 -1.688667057276129202e-01 1.773925878204033191e-01 7.194247664893236305e-01 3.448238844215536503e-01 -1.405273399224619690e-01 -8.577281429586558481e-01 -3.544724047545852463e-01 
1.628668000100000057e+01 -3.420174654172775663e-01 3.377809746390708634e-01 7.246254522772614948e-01 3.465577839643445013e-01 -1.379957270415687887e-01 -8.607059985182436979e-01 -3.464675501338607688e-01 
1.638700000100000054e+01 -5.088504597098993942e-01 4.993242721160948694e-01 7.271543140399938654e-01 3.485853099044589065e-01 -1.355105410867031013e-01 -8.656305963725448027e-01 -3.328791719017112904e-01 
1.648727999999999838e+01 -6.725225888775827610e-01 6.486480930429366909e-01 7.258284233204995717e-01 3.511561234655671271e-01 -1.280220025986418542e-01 -8.734088728133400092e-01 -3.121800477020514886e-01 
1.658768000099999895e+01 -8.320849906597915790e-01 7.712798262473762323e-01 7.310377127370912831e-01 3.552877324825441940e-01 -1.174623580196750977e-01 -8.826039581815913193e-01 -2.845754242500816988e-01 
1.668800000099999892e+01 -9.832307288831094727e-01 8.861775603411392588e-01 7.413457195606597550e-01 3.594207353117781500e-01 -1.027860043221970054e-01 -8.942135969304986221e-01 -2.462387315129215826e-01 
1.678828000000000031e+01 -1.127809385722997160e+00 9.709607404546587439e-01 7.362942353403330031e-01 3.649905644489312428e-01 -8.232330457185453587e-02 -9.062193595593596163e-01 -1.969033550666377252e-01 
1.688863999999999876e+01 -1.256060581244625274e+00 1.014100538359316461e+00 7.320305500823184319e-01 3.714356093884342291e-01 -5.362733736116297861e-02 -9.187165916314909975e-01 -1.229602314403556301e-01 
1.698900000100000085e+01 -1.375923286380181132e+00 1.051098959886582085e+00 7.228063368819794832e-01 3.758875231985882581e-01 -1.628128506557667901e-02 -9.260710041876917265e-01 -2.890817102653528772e-02 
1.709020000199999956e+01 -1.492959189070037107e+00 1.064547416499457722e+00 7.156317379214627294e-01 3.746570059028108690e-01 3.203583496040315892e-02 -9.223743482786657122e-01 8.849345926615843905e-02 
1.719048000000000087e+01 -1.606113453272072000e+00 9.852481693392522999e-01 7.121809047450193830e-01 3.670904395359833039e-01 8.557184326370338712e-02 -9.010317409114506626e-01 2.146242488649973690e-01 
1.729084000099999940e+01 -1.707511929183304744e+00 9.061387857720691885e-01 7.112886828047785270e-01 3.524289063225497509e-01 1.315175574355187671e-01 -8.661551848636107609e-01 3.290469439113865024e-01 
1.739112000000000080e+01 -1.792175412257287492e+00 8.156593832436415115e-01 7.087717506854191996e-01 3.371734792252392143e-01 1.676992215476698633e-01 -8.262006671953716630e-01 4.190264562225495260e-01 
1.749147999999999925e+01 -1.857832525871870422e+00 6.948178485381395486e-01 7.084006769740578413e-01 3.209861928328436309e-01 1.965166041429454169e-01 -7.889702454195914871e-01 4.856693707023364004e-01 
1.759184000100000134e+01 -1.923995140473421905e+00 5.536851250955595605e-01 7.022802044956938383e-01 3.074969521934543537e-01 2.180478701289045029e-01 -7.534140126449473396e-01 5.387650450458666418e-01 
1.769216000100000130e+01 -1.975746152349759477e+00 4.020422539175549925e-01 7.058494680586684389e-01 2.940280211414674216e-01 2.348037050337968001e-01 -7.225263374167469888e-01 5.799742512510580594e-01 
1.779252000099999975e+01 -2.010119006428253918e+00 2.373921797440345927e-01 7.053940705034731362e-01 2.807455269976976142e-01 2.489308246353804377e-01 -6.940939659453371213e-01 6.143685030537108238e-01 
1.789280000000000115e+01 -2.018150451396569345e+00 6.817467564716378492e-02 7.148493250729095472e-01 2.695217763352896201e-01 2.606049727547992689e-01 -6.670478407568529722e-01 6.438089280890811894e-01 
1.799304000200000075e+01 -2.019826049622883701e+00 -1.032288399149052932e-01 7.165937952061586236e-01 2.583457159877731169e-01 2.708100091055965497e-01 -6.388157425086116170e-01 6.721856697455073082e-01 
1.812003999999999948e+01 -1.992608747148151949e+00 -3.258417499503979964e-01 7.076623195343052508e-01 2.452387422933114125e-01 2.851186522643600063e-01 -6.002294465623362330e-01 7.058963255166268436e-01 
1.823004000099999899e+01 -1.950284864007021390e+00 -4.892886204381948212e-01 7.099582515927326254e-01 2.285819685030602566e-01 2.981242593722431278e-01 -5.599412685388397426e-01 7.384698253315338246e-01 
1.833028000099999844e+01 -1.888055050904146714e+00 -6.349630319864641992e-01 7.052594911731353555e-01 2.095635756838971353e-01 3.110498421357141274e-01 -5.146390256264675722e-01 7.710236534926927510e-01 
1.843063999900000027e+01 -1.830331220669578318e+00 -7.692157983764243978e-01 7.112353181191236606e-01 1.833367792583764644e-01 3.282081748699146040e-01 -4.534629793415271282e-01 8.081076928080089816e-01 
1.853092000000000183e+01 -1.747795391055687597e+00 -8.821136720146475207e-01 7.076340411321458967e-01 1.503039670319300802e-01 3.440618192721204838e-01 -3.724303036068340456e-01 8.487199470131460144e-01 
1.863128000100000037e+01 -1.649215569803097914e+00 -9.675010257565495042e-01 7.109205734117080011e-01 1.088117336526762541e-01 3.572625711237159551e-01 -2.746888679814041834e-01 8.860412999345560481e-01 
1.874007999999999896e+01 -1.543431597599657534e+00 -1.021343339055461374e+00 7.096822884014127863e-01 5.822972785773497528e-02 3.716175818929225438e-01 -1.440494053771885496e-01 9.152918321066787488e-01 
1.884031999999999840e+01 -1.448108314572011723e+00 -1.040931915608081182e+00 7.053500781796500085e-01 7.924082543012710145e-03 3.760998778308844437e-01 -2.433657259969596726e-02 9.262254150770188321e-01 
1.894068000000000040e+01 -1.320057447947892149e+00 -1.030842473538270188e+00 7.039322493354305266e-01 -3.652668650781612514e-02 3.764261667198476879e-01 8.267173493508171711e-02 9.220272359931867001e-01 
1.904095999899999825e+01 -1.193585554395002468e+00 -9.677880409150674268e-01 7.057212777589839670e-01 -7.240591147333541588e-02 3.706977354078496711e-01 1.669680107328337659e-01 9.107480188439490698e-01 
1.914132000000000033e+01 -1.052868517600492382e+00 -8.860090131580958817e-01 7.081623458322796605e-01 -9.153469803586743170e-02 3.654048250132986286e-01 2.255304392085568377e-01 8.984633723151588258e-01 
