# timestamp tx ty tz qx qy qz qw
4.740040000999999670e+00 -4.917266276051032725e-02 -3.305981338626263338e-02 7.674259184954397295e-01 -1.444674066962878256e-01 3.521459862937484364e-01 3.564409910134835879e-01 8.532712875481285320e-01 
4.840200001000000363e+00 -2.733550427303138922e-02 -1.418114712045387242e-02 7.577370211259705224e-01 -1.463619772724346346e-01 3.528549903795762943e-01 3.550950347583911593e-01 8.532167023401097117e-01 
4.940440000999999803e+00 -3.247242111409567866e-02 -1.503704637662352066e-02 7.544837800828075869e-01 -1.453489354122168564e-01 3.538780529753648429e-01 3.552426047156239663e-01 8.529046839365007626e-01 
5.040719999000000229e+00 -2.071917005923349514e-02 -8.696664820833808693e-05 7.555733514494831216e-01 -1.467584039452333733e-01 3.538636181742335074e-01 3.555335072132181362e-01 8.525480240677472121e-01 
5.140920000000000378e+00 1.255315211387132424e-01 1.347323584706810184e-01 7.518479274825667913e-01 -1.464458218520769961e-01 3.546434587444776132e-01 3.559516412571070987e-01 8.521031422352928208e-01 
5.241200001000000164e+00 3.240106229301196183e-01 3.281105453511727887e-01 7.502111157533655206e-01 -1.414379757440804020e-01 3.564065795333980491e-01 3.444990220316207497e-01 8.569070955424760161e-01 
5.341400000000000148e+00 5.082554159742852518e-01 5.070253829931599121e-01 7.573109888968890813e-01 -1.368216778164063618e-01 3.566484705491554941e-01 3.319490713702561435e-01 8.624912802109599985e-01 
5.441600000000000215e+00 6.800237771246003815e-01 6.505015417248204423e-01 7.655457346067169322e-01 -1.298829641928064271e-01 3.585312559587535697e-01 3.147289988496219659e-01 8.692129249414709546e-01 
5.541760000000000019e+00 8.120465896745193701e-01 7.687460191651607211e-01 7.719385277772931042e-01 -1.198213097141070105e-01 3.609962983619202093e-01 2.924672992262782878e-01 8.773751208461166851e-01 
5.642080002000000150e+00 9.281469398204534871e-01 8.561114585121381015e-01 7.727106418272889909e-01 -1.077002879055622003e-01 3.650762135089485882e-01 2.609614439183907675e-01 8.871408166644783044e-01 
5.742320000000000313e+00 1.063669863528647896e+00 9.375009029525024351e-01 7.747048069747007881e-01 -9.059458186867586083e-02 3.708887794046470399e-01 2.212311232310941178e-01 8.973798653027259542e-01 
5.842560000999999836e+00 1.175118290404328025e+00 9.822363485148914997e-01 7.750159967202131517e-01 -6.811390524353312659e-02 3.751263707329213770e-01 1.653437596366527096e-01 9.095613451172480657e-01 
5.942799999000000000e+00 1.289082853489652569e+00 1.009331229395713736e+00 7.711924520245224679e-01 -3.908146071573503910e-02 3.797025577993304868e-01 9.324422357146451568e-02 9.195671912854350705e-01 
6.043080001999999951e+00 1.396772331576404902e+00 1.027378928189774054e+00 7.624791002134523321e-01 -2.311823056826661608e-03 3.825853605357646958e-01 4.684351633168567716e-03 9.239052179291489253e-01 
6.143240001999999755e+00 1.489289659043310898e+00 1.049171435205516589e+00 7.553535472184972344e-01 3.859354520003954736e-02 3.818396575256126635e-01 -9.525782145994590722e-02 9.184958677911290170e-01 
6.252959999999999852e+00 1.602754699359916879e+00 9.899610546241794928e-01 7.531981461020148538e-01 8.729233336013107747e-02 3.739600806781437359e-01 -2.145458834027414996e-01 8.980554927173134416e-01 
6.370240000999999985e+00 1.717534951090527340e+00 9.108905159503660753e-01 7.533184385912010672e-01 1.370834858007847490e-01 3.585251518496873069e-01 -3.317938412896263567e-01 8.617310356388460102e-01 
6.470559999999999867e+00 1.792390287809701110e+00 8.258741096891434319e-01 7.584685926465948302e-01 1.691971203280257796e-01 3.435235327583115450e-01 -4.103676991269065155e-01 8.276242903131232342e-01 
6.663000000000000256e+00 1.886933565761037102e+00 6.161360089003647955e-01 7.620237556061446593e-01 2.146259148104441294e-01 3.168297318958872566e-01 -5.169359286656028951e-01 7.657229138678365299e-01 
6.873000001000000303e+00 1.996051508509167016e+00 3.226843479774785250e-01 7.557840348388749074e-01 2.473067581941867932e-01 2.910800831642317843e-01 -5.954581554574746027e-01 7.067821695012037608e-01 
6.990200001999999913e+00 2.045766254528614603e+00 1.564379553506418663e-01 7.600566452119765781e-01 2.572474915203677437e-01 2.803233266830465475e-01 -6.287139476180489961e-01 6.782042687741042242e-01 
7.100279999999999703e+00 2.054835811208600038e+00 -2.995959431116010374e-03 7.565446996219165054e-01 2.714823562084957009e-01 2.692851557759534664e-01 -6.553909998795380831e-01 6.513410549874499855e-01 
