# timestamp tx ty tz qx qy qz qw
2.999959999000000099e+00 3.131653441715736425e-02 4.064219193254180879e-02 7.802545476758071530e-01 -1.473224747181467453e-01 3.557616404698368262e-01 3.526985652151755080e-01 8.528384757433776775e-01 
3.099959999000000188e+00 3.173964246731507399e-02 3.655219915041696410e-02 7.835341417820126386e-01 -1.466214999088934767e-01 3.557095818065022508e-01 3.519146733671084104e-01 8.533046887509940781e-01 
3.199959998999999833e+00 2.856184931170084942e-02 3.478448916409396935e-02 7.791301759028310681e-01 -1.471237769487604430e-01 3.548935247192634423e-01 3.535756949092557222e-01 8.528712730172741674e-01 
3.299959998999999922e+00 3.141563551087459688e-02 3.123708338043477278e-02 7.797291491632425409e-01 -1.472385898675219462e-01 3.557879171027245602e-01 3.527196588187398452e-01 8.528332767782459412e-01 
3.399839995999999864e+00 3.956953821377050262e-02 2.961047373253374720e-02 7.805599057833599863e-01 -1.476172254946233886e-01 3.557998302300455773e-01 3.538117661125693703e-01 8.523103130350146994e-01 
3.499959999000000099e+00 3.393843798267933559e-02 3.319293361325920816e-02 7.806306861727824176e-01 -1.474150027801347795e-01 3.554162445116311742e-01 3.528827220014992827e-01 8.528903180394262762e-01 
3.599959999000000188e+00 3.112127719190266664e-02 3.291814893306505702e-02 7.820360750877505263e-01 -1.474677053283984518e-01 3.562171891264312440e-01 3.526686115286741252e-01 8.526355848183198027e-01 
3.699959998999999833e+00 2.688290871036582916e-02 3.621678188648047581e-02 7.806997851167448710e-01 -1.472349453781189033e-01 3.554439895556043560e-01 3.522962076280645727e-01 8.531522860774513051e-01 
3.799959998999999922e+00 2.665935321638620431e-02 3.890940338719048319e-02 7.790547542139527604e-01 -1.466269669943358611e-01 3.551973606764670666e-01 3.528281373623177730e-01 8.531398906415942340e-01 
3.899839995999999864e+00 2.714666604794557792e-02 3.806491412051116185e-02 7.745212506248894124e-01 -1.466075947592660189e-01 3.550558915161834972e-01 3.529138975843655324e-01 8.531666355117053513e-01 
3.999919998000000199e+00 3.206881197838699904e-02 4.305543644217873361e-02 7.806607931586104776e-01 -1.478887040124355901e-01 3.554992668284802093e-01 3.520649662272057889e-01 8.531116351717235036e-01 
4.099919997999999843e+00 3.493920099451604949e-02 4.312164217233968588e-02 7.801446488530247025e-01 -1.472452009645404125e-01 3.563914711804782032e-01 3.531924805416872259e-01 8.523843274905611445e-01 
4.199959998999999833e+00 3.203936296069147954e-02 3.617032629480496780e-02 7.810345788211704443e-01 -1.471791129422115874e-01 3.556154267041296002e-01 3.526201397989944253e-01 8.529566307918129420e-01 
4.299959999000000366e+00 2.895876599325726899e-02 3.307936920703050815e-02 7.791037037283516931e-01 -1.470599169184313992e-01 3.555843002805950115e-01 3.531360628226148379e-01 8.527767042808135356e-01 
4.399959999000000010e+00 2.632101446742508150e-02 3.107099120301057976e-02 7.859630697882858952e-01 -1.477867112171053487e-01 3.561121694846789976e-01 3.528010157890268950e-01 8.525694423275901324e-01 
4.499959998999999655e+00 2.948852917856102651e-02 3.467545232415662065e-02 7.797294659798740257e-01 -1.471794108304561310e-01 3.555656115202587286e-01 3.526541583757195064e-01 8.529632826283539693e-01 
4.599959999000000188e+00 2.416322253535440473e-02 3.871019487104441353e-02 7.820951391311495859e-01 -1.472378442852239622e-01 3.558015710655752506e-01 3.522914756607119502e-01 8.530046749076505286e-01 
4.699919998000000376e+00 2.817722832520943438e-02 4.103945543791976541e-02 7.864025421486952050e-01 -1.474497484597936670e-01 3.566559378172777794e-01 3.517227179772498546e-01 8.528459669585812808e-01 
4.799959999000000366e+00 3.308647571044286834e-02 3.533880090443469735e-02 7.876185376076169087e-01 -1.474370462150303707e-01 3.566630993528736582e-01 3.532321050441326049e-01 8.522211162189541334e-01 
4.899959999000000010e+00 3.442029266989203584e-02 3.424256009974122050e-02 7.809106426434259118e-01 -1.473811064265195536e-01 3.553389469407557955e-01 3.536100488589620228e-01 8.526271023146591022e-01 
4.999959998999999655e+00 3.842896363331577830e-02 3.119427236758658475e-02 7.770827750008074686e-01 -1.470427514613109610e-01 3.552433168271599273e-01 3.538761278510577646e-01 8.526149783046664821e-01 
5.099959999000000188e+00 8.616695730443110768e-02 5.568756159392187349e-02 7.806317793237338432e-01 -1.467338738923549268e-01 3.565015626581964914e-01 3.528021974763764779e-01 8.525880690759437552e-01 
5.199959998999999833e+00 1.718165829467936112e-01 1.429332714006327221e-01 7.843038623953367816e-01 -1.481063822521087869e-01 3.576531843332485527e-01 3.513607282237168339e-01 8.524636871647839342e-01 
5.299919998000000021e+00 2.713000957275974456e-01 2.539460829245553941e-01 7.885427484509796026e-01 -1.457467928248440681e-01 3.587681085841180062e-01 3.480028210928808319e-01 8.537782810283025547e-01 
5.399959999000000010e+00 3.716841950093843772e-01 3.918020328403530872e-01 7.887476643242079533e-01 -1.448364713745504406e-01 3.592309116193150298e-01 3.437106703432472044e-01 8.554756126209096534e-01 
5.499839996000000397e+00 4.688252264019172610e-01 4.783761996509025560e-01 7.843003111926594162e-01 -1.388173961208820362e-01 3.587444509851768770e-01 3.344363494569191353e-01 8.603397454398419297e-01 
5.599959999000000188e+00 5.701718351694817777e-01 5.606971111403937780e-01 7.864689048834905272e-01 -1.369498327577603203e-01 3.607590973342300611e-01 3.278457628035280624e-01 8.623310111610191786e-01 
5.699959998999999833e+00 6.553467208306786862e-01 6.280381623430265625e-01 7.863925205130961604e-01 -1.331082199864158100e-01 3.614132544376087441e-01 3.205765892932218586e-01 8.653862211093894530e-01 
5.799959999000000366e+00 7.502753206378597328e-01 6.963435157887949423e-01 7.868847206274720563e-01 -1.275870286828834355e-01 3.637579102896726924e-01 3.059401444786108981e-01 8.705184436931650005e-01 
5.899919997999999666e+00 8.348891606099998475e-01 7.563364855718736068e-01 7.834363367981933557e-01 -1.233356227170770703e-01 3.648473804848192392e-01 2.945666774420084288e-01 8.745885807984987714e-01 
5.999959998999999655e+00 9.116451669103343702e-01 8.161146056315309316e-01 7.842092979457143676e-01 -1.154407638392476732e-01 3.673537583020101693e-01 2.759762256927840718e-01 8.806598487259225116e-01 
6.099959999000000188e+00 9.964019097680384407e-01 8.727990903125333322e-01 7.844775318770594863e-01 -1.070783954687814371e-01 3.705331906246647766e-01 2.550234389086225018e-01 8.866805611247813301e-01 
6.199959998999999833e+00 1.072447175914328810e+00 9.160117156770141156e-01 7.866124700507103329e-01 -9.631350191289274332e-02 3.725102265904912668e-01 2.317937693111995767e-01 8.934380162850035223e-01 
6.299959999000000366e+00 1.150452696153904109e+00 9.528683454301695166e-01 7.822204721947170203e-01 -8.389151806145146717e-02 3.759091791759961443e-01 2.034803733584872876e-01 9.001390114123843933e-01 
6.399959999000000010e+00 1.225429991903216553e+00 9.835385196235215677e-01 7.821214247926048246e-01 -7.058133661161457295e-02 3.769430202012592490e-01 1.697586655446494674e-01 9.078073748963327860e-01 
6.499959998999999655e+00 1.291968756085945635e+00 1.006810519083325639e+00 7.843124089870697757e-01 -5.407342731112494555e-02 3.803815603208059448e-01 1.287531087344941372e-01 9.142256668995576430e-01 
6.599839996000000042e+00 1.360359270121802133e+00 1.017840540247375136e+00 7.810013513149463016e-01 -3.394836081438140640e-02 3.833526032707996190e-01 8.221906496320566249e-02 9.193086074437103461e-01 
6.699959998999999833e+00 1.420118820702879869e+00 1.027118433972550315e+00 7.810456510669199215e-01 -1.194027787041379574e-02 3.837603680889215552e-01 2.849991452493341737e-02 9.229155782197547842e-01 
6.799919998000000021e+00 1.480982880913118693e+00 1.031945828050127467e+00 7.859394702221462747e-01 1.349877638793975203e-02 3.846941127601448684e-01 -3.071906950345754117e-02 9.224340417680578774e-01 
6.899959999000000010e+00 1.545260061562557352e+00 1.009605879926627203e+00 7.852450063738306563e-01 3.918244466148562005e-02 3.825353561052608486e-01 -9.461426269988823523e-02 9.182481029947883178e-01 
6.999959998999999655e+00 1.601084006579154506e+00 9.613667614421665952e-01 7.855562865460327115e-01 6.738359044999731040e-02 3.787830441258550063e-01 -1.615181058974631823e-01 9.087875211996001568e-01 
7.099959999000000188e+00 1.654261046424170267e+00 9.170202386465803324e-01 7.830537573117187788e-01 9.438519188292231188e-02 3.727925752208066656e-01 -2.260978541809738340e-01 8.949842969282881810e-01 
7.199959998999999833e+00 1.705474970589436090e+00 8.768744121487591636e-01 7.862884969497538901e-01 1.197258955028775995e-01 3.658220429942845575e-01 -2.866239657463087731e-01 8.773178700251013096e-01 
7.299879996999999676e+00 1.752136801727240956e+00 8.411090529180366149e-01 7.843354453494073564e-01 1.424131517086687226e-01 3.579360727902701211e-01 -3.414500311757080464e-01 8.573284891020421794e-01 
7.399959999000000010e+00 1.796858759804181416e+00 7.954822289210263797e-01 7.825876883433621201e-01 1.619003681442537923e-01 3.503059141862784887e-01 -3.900804133758255521e-01 8.360091556803765922e-01 
7.499959998999999655e+00 1.836354054626158527e+00 7.450016467437589052e-01 7.833786441418859603e-01 1.802876313384174645e-01 3.405160859799682416e-01 -4.319753871747524787e-01 8.154400223501960809e-01 
7.599959999000000188e+00 1.877819751787471514e+00 6.889530623967373701e-01 7.854077129891109399e-01 1.960206968729868160e-01 3.315960351755714575e-01 -4.688742252818456357e-01 7.948439574656266382e-01 
7.699959998999999833e+00 1.912209957897074153e+00 6.247392341581414765e-01 7.876483394726534470e-01 2.088590377170553292e-01 3.246291737205386219e-01 -5.000626565876441498e-01 7.751974854318955943e-01 
7.799919998000000021e+00 1.945216654100234255e+00 5.539707100701846132e-01 7.889835471390691524e-01 2.205772293241296811e-01 3.167215379312117718e-01 -5.272602851719472294e-01 7.569872819239271688e-01 
7.899959999000000010e+00 1.970020327001410276e+00 4.765323235821167236e-01 7.846512360967454747e-01 2.303603576517799789e-01 3.094901874420433741e-01 -5.500432312962634240e-01 7.406769695385416741e-01 
7.999959998999999655e+00 1.988622707148271607e+00 3.937563887864606316e-01 7.828671783006744267e-01 2.391623980982648945e-01 3.030800463844824932e-01 -5.724469181985387678e-01 7.233590800318073777e-01 
8.099959998999999300e+00 2.004696895867336348e+00 3.160583570249826946e-01 7.811898650547854928e-01 2.462168134414592924e-01 2.948650952627339117e-01 -5.904260376900557494e-01 7.098090943289282473e-01 
8.199839995999999687e+00 2.023526759106154316e+00 2.266474703075532227e-01 7.842272964864911433e-01 2.542353523641935342e-01 2.903661565725156879e-01 -6.086230086278293649e-01 6.932747753195472873e-01 
8.299959999000000366e+00 2.032472812810505403e+00 1.332335832557485222e-01 7.854787789385340169e-01 2.610656538134105698e-01 2.831479212217924424e-01 -6.244375287079665382e-01 6.795217081505502410e-01 
8.399959999000000010e+00 2.038968633912484840e+00 4.161137498342377256e-02 7.836692364886266304e-01 2.664968343379968130e-01 2.775578195904538914e-01 -6.397602666957040718e-01 6.653178903572795067e-01 
8.499959998999999655e+00 2.041629163059170970e+00 -4.390232548575596222e-02 7.793965389724092363e-01 2.737315781190657882e-01 2.703753303054396984e-01 -6.550319007253969650e-01 6.503087058734059456e-01 
8.599959998999999300e+00 2.030099869647827404e+00 -1.300119078013071972e-01 7.862995431357707732e-01 2.789556527559945986e-01 2.662006734654076556e-01 -6.673005933787261590e-01 6.372055110546677170e-01 
8.699959999000000721e+00 2.028780755433903238e+00 -2.191273452028746904e-01 7.815572364594370880e-01 2.851206094173528993e-01 2.579618236097598327e-01 -6.844686563828829007e-01 6.194066467796544018e-01 
8.799959999000000366e+00 2.008261088003573391e+00 -3.079752410515326222e-01 7.813671283679427537e-01 2.912779837712829445e-01 2.519893652079732149e-01 -6.973399746648649700e-01 6.044629481834468132e-01 
8.899879996999999321e+00 1.987143650710052833e+00 -3.952394097665393180e-01 7.806623908259994193e-01 2.971155079753516892e-01 2.439543596700669004e-01 -7.126152147779371004e-01 5.868459772252946349e-01 
8.999760002000000370e+00 1.963144526138054458e+00 -4.772185933589508378e-01 7.813198094513533754e-01 3.030706266546205341e-01 2.355868848360557211e-01 -7.287612532635521223e-01 5.670573610263387465e-01 
9.099959998999999300e+00 1.913878055542961532e+00 -5.598989222232807483e-01 7.789176882548153324e-01 3.112246247223146578e-01 2.270086737589886994e-01 -7.442245532183741075e-01 5.456520039288327295e-01 
9.199959999000000721e+00 1.858682045647220393e+00 -6.358373337751916932e-01 7.828222448995485472e-01 3.173780545451734825e-01 2.173190572637854201e-01 -7.623780374794076886e-01 5.204068848623616406e-01 
9.299959999000000366e+00 1.819104235552502447e+00 -7.025145171043551962e-01 7.772546179023169799e-01 3.256086409744269328e-01 2.048072093145004713e-01 -7.802527486555410619e-01 4.931923236943838718e-01 
9.399879996999999321e+00 1.783588343124876241e+00 -7.652007037022433567e-01 7.808766745921202901e-01 3.328985579788618088e-01 1.924235633272377288e-01 -7.992237097364845999e-01 4.619450012361802083e-01 
9.499959998999999655e+00 1.745515337307519621e+00 -8.225999167934477940e-01 7.798069850038766848e-01 3.415517643356590360e-01 1.761584812974377190e-01 -8.198562587734187224e-01 4.244364460036766928e-01 
9.599959998999999300e+00 1.706769902621267931e+00 -8.734140780087017442e-01 7.751265289456642504e-01 3.498334423749090982e-01 1.575071408117192373e-01 -8.410859340062534217e-01 3.812905910277184507e-01 
9.699919998000000376e+00 1.667484579891985952e+00 -9.211965406165727455e-01 7.767778510122705926e-01 3.584603141735828724e-01 1.371373402988610157e-01 -8.618234803325877103e-01 3.316019327533483163e-01 
9.799959999000000366e+00 1.616378265424317728e+00 -9.575887853427150764e-01 7.759288476626453601e-01 3.669190954534778393e-01 1.148781944863884880e-01 -8.811352897697074527e-01 2.752707375396140077e-01 
9.899959999000000010e+00 1.571692844858995075e+00 -9.863913954775130888e-01 7.794488634157576978e-01 3.744873569041328176e-01 8.902554233491800917e-02 -8.978299412281836034e-01 2.138575903846458293e-01 
9.999959998999999655e+00 1.523977258993288952e+00 -1.004090636565435624e+00 7.792659264130274988e-01 3.795922553961419421e-01 6.163910834091093638e-02 -9.109051972893176252e-01 1.495394981853188643e-01 
1.009987999700000039e+01 1.463367712264111553e+00 -1.014942301098901600e+00 7.807154411269444649e-01 3.831667187962661814e-01 3.455541266180511828e-02 -9.191815093117773339e-01 8.422910424549470698e-02 
1.019972000099999931e+01 1.404199013556483688e+00 -1.017708254200469620e+00 7.810041762634820639e-01 3.835526966999915355e-01 7.633081296964765172e-03 -9.232483216310479746e-01 2.101431725113789978e-02 
1.029987999699999968e+01 1.340818613156651518e+00 -1.008977834597684531e+00 7.825203059722820598e-01 -3.847620672807025022e-01 1.537147300319315416e-02 9.220536923460040946e-01 3.922827845690694815e-02 
1.039995999900000001e+01 1.285603959922971606e+00 -9.827566823059895595e-01 7.879487911956348789e-01 -3.829503567046913526e-01 3.792467555153828523e-02 9.186542084539800479e-01 8.935988235137368174e-02 
1.049995999899999966e+01 1.215365784003581640e+00 -9.565154538454556654e-01 7.894776318967614559e-01 -3.821533918188839696e-01 5.594959378380971737e-02 9.123447398013234677e-01 1.358510354528244812e-01 
1.059991999800000073e+01 1.131797991237117884e+00 -9.331493027140813634e-01 7.867805237363946214e-01 -3.776490145173535540e-01 7.388024664719976264e-02 9.061511684470415773e-01 1.755362951400130933e-01 
1.069995999900000072e+01 1.062367468273725857e+00 -8.936484548379339810e-01 7.832748289140673004e-01 -3.752475401376855757e-01 8.660471877708469934e-02 8.990090015460329154e-01 2.084987324790322782e-01 
1.079995999900000037e+01 9.886406088164967354e-01 -8.569611195284082550e-01 7.816132503541804999e-01 -3.716501258277423170e-01 9.844042907391314934e-02 8.923542888814454122e-01 2.364095789321082608e-01 
1.089995999900000001e+01 9.077704672546366149e-01 -8.071949210297576505e-01 7.848471593986385830e-01 -3.696598718110984394e-01 1.077684664702555223e-01 8.857757545166903279e-01 2.591116545384237746e-01 
1.099995999899999966e+01 8.295808685003133176e-01 -7.592709293189008335e-01 7.852286028811100715e-01 -3.669943515718931404e-01 1.172071597012526584e-01 8.789131457227032929e-01 2.812282167651619091e-01 
1.109995999899999930e+01 7.445105830595160068e-01 -6.919829064969741372e-01 7.844903567139047684e-01 -3.647154501632456913e-01 1.233137256918244717e-01 8.739671687154115798e-01 2.965767244336441344e-01 
1.119983999599999969e+01 6.607524902922503607e-01 -6.198172717703213097e-01 7.846728132236691078e-01 -3.633437670923032048e-01 1.293182326133962834e-01 8.693893816814961539e-01 3.089016099802449622e-01 
1.129995999900000037e+01 5.733045065144620756e-01 -5.465507966926674843e-01 7.821511873688592464e-01 -3.610356610232512975e-01 1.341614889710454894e-01 8.648874069891232530e-01 3.219063832517249923e-01 
1.139995999900000001e+01 4.898045667193344221e-01 -4.754478150415237803e-01 7.855263075386856864e-01 -3.597506447292586618e-01 1.373265978341801641e-01 8.614437416057719732e-01 3.311126080239468750e-01 
1.149995999899999966e+01 4.054855204739786223e-01 -3.999252155949410970e-01 7.830310413494369071e-01 -3.582936535053953819e-01 1.424242512003517647e-01 8.585586039446743145e-01 3.379617051092426161e-01 
1.159991999800000073e+01 3.101772082518280960e-01 -3.180992253719228668e-01 7.838286957983043868e-01 -3.568467368465215173e-01 1.433625107597572557e-01 8.563144348441915632e-01 3.447218960091169015e-01 
1.169995999900000072e+01 2.224674282373601542e-01 -2.281905808479258446e-01 7.808749641867800406e-01 -3.565402169879400840e-01 1.458802986189040307e-01 8.543143475843600898e-01 3.489197725216516277e-01 
1.179995999900000037e+01 1.322223616249667832e-01 -1.348294306791257835e-01 7.783648628257368030e-01 -3.558276240900116738e-01 1.465570693520331924e-01 8.533946690164013749e-01 3.516038484598644209e-01 
1.189987999699999932e+01 4.248049113111458663e-02 -4.426196486271930658e-02 7.761845039365937726e-01 -3.552810376876943121e-01 1.472726227434456303e-01 8.527883983063563322e-01 3.533243645206217698e-01 
1.199995999899999966e+01 -4.858714085376773101e-02 4.681822910801201887e-02 7.723781290584271764e-01 -3.548172000236077261e-01 1.473308887254468624e-01 8.527049738213734464e-01 3.539669354827761905e-01 
1.209995999899999930e+01 -1.386696924198325687e-01 1.370192332959841996e-01 7.772702500224244471e-01 -3.552458564531999485e-01 1.467632113368263769e-01 8.528652645175186509e-01 3.533861653353134735e-01 
1.219995999900000072e+01 -2.316401569407754157e-01 2.288226034946811982e-01 7.813495249172106583e-01 -3.556980199366499562e-01 1.457370003365039135e-01 8.540848187839907846e-01 3.503980132203698972e-01 
1.229995999900000037e+01 -3.229022907861023861e-01 3.152022190844844252e-01 7.805719641819659493e-01 -3.568695376555111598e-01 1.448138629885586948e-01 8.553297491768304672e-01 3.465315257707053398e-01 
1.239995999900000001e+01 -4.115210746656465246e-01 4.045676865256158106e-01 7.865108211139881789e-01 -3.584988328025308091e-01 1.425869869064124440e-01 8.570454023653804043e-01 3.414977544999919790e-01 
1.249987999700000074e+01 -5.039465483867746620e-01 4.902672975501550789e-01 7.788527693737951063e-01 -3.590824497512111191e-01 1.400991993995045481e-01 8.597175964632128853e-01 3.351382743582163037e-01 
1.259995999899999930e+01 -5.880000973620154170e-01 5.686516665954289840e-01 7.854522562731081070e-01 -3.603028288517510225e-01 1.366367459019273700e-01 8.628303993055032040e-01 3.271635267340534670e-01 
1.269995999900000072e+01 -6.758385729670997044e-01 6.398736425726350152e-01 7.848683582414489601e-01 -3.621162347326143394e-01 1.321427939994629375e-01 8.664564388363045211e-01 3.172748873393527180e-01 
1.279995999900000037e+01 -7.562450717888529184e-01 7.071628682261836829e-01 7.857628406873361504e-01 -3.629474532242015217e-01 1.267156357032438174e-01 8.715716148477792302e-01 3.042617525388679467e-01 
1.289995999900000001e+01 -8.423932852896977019e-01 7.710225877389011995e-01 7.894791220058804404e-01 -3.661333284192614945e-01 1.208080438862824263e-01 8.759381731853437270e-01 2.899726178619733696e-01 
1.299995999899999966e+01 -9.281992435506872807e-01 8.252492774056123803e-01 7.853154243111670763e-01 -3.681394838573717743e-01 1.136343112153317264e-01 8.815019295127564103e-01 2.729741965921548830e-01 
1.309980000300000036e+01 -1.007658582398626379e+00 8.790678678861448825e-01 7.862362946496431748e-01 -3.712895449845896589e-01 1.044947669760857012e-01 8.877557806091790349e-01 2.512261758948243773e-01 
1.319995999900000072e+01 -1.084282586449717645e+00 9.259052208834659403e-01 7.878216298427874742e-01 -3.735447229808450675e-01 9.447457917256739390e-02 8.948014860223422184e-01 2.255420014887206392e-01 
1.329995999900000037e+01 -1.160253411217035291e+00 9.598538077718768990e-01 7.860162019130724209e-01 -3.773013227281912241e-01 8.220890148252391061e-02 9.011527335992354226e-01 1.970004038351683417e-01 
1.339995999900000001e+01 -1.237439590462063643e+00 9.897466619373238572e-01 7.862948177233737290e-01 -3.789817315357512095e-01 6.723381962152671920e-02 9.089087699698232825e-01 1.604285153369139905e-01 
1.349995999899999966e+01 -1.313359130233146210e+00 1.002439934328338333e+00 7.857518928541175063e-01 -3.808233903923726738e-01 5.116660480111597659e-02 9.151388065521466331e-01 1.219692117933782877e-01 
1.359995999899999930e+01 -1.370152788800662380e+00 1.028459804720004866e+00 7.868482273257546566e-01 -3.842063544174767475e-01 3.014471297926675855e-02 9.199501212149922003e-01 7.189261423227645553e-02 
1.369991999800000038e+01 -1.433311900453834831e+00 1.037889711098784806e+00 7.852082320540623162e-01 -3.849181848893082902e-01 7.296048167329744968e-03 9.227431053424761664e-01 1.816370462169832750e-02 
1.379995999900000037e+01 -1.496104528426172475e+00 1.029699702991951460e+00 7.828443681457238901e-01 3.837341362025140090e-01 1.868112580671379627e-02 -9.222239913459600036e-01 4.361236106232546650e-02 
1.389995999900000001e+01 -1.553675913492285066e+00 1.003775252165790999e+00 7.797819782904237274e-01 3.810828563874120167e-01 4.542560683734248039e-02 -9.171354931893029860e-01 1.075865137621068862e-01 
1.399995999899999966e+01 -1.611264228130764753e+00 9.565985028435394222e-01 7.828544266915897776e-01 3.779108570831826164e-01 7.295388264838531533e-02 -9.064634837284338831e-01 1.737385039998083081e-01 
1.409995999899999930e+01 -1.662788745061621221e+00 9.121311641546747673e-01 7.835663344739092206e-01 3.713763597217223378e-01 9.951180139345475184e-02 -8.921049103477289854e-01 2.373306338354614631e-01 
1.419995999900000072e+01 -1.715180867665710762e+00 8.737529054990976762e-01 7.828411313085044121e-01 3.639092948194042609e-01 1.241842140985014026e-01 -8.738428659046728608e-01 2.975683985578596591e-01 
1.429995999900000037e+01 -1.761873280721606427e+00 8.383493223726130594e-01 7.829792086149899299e-01 3.559103159664330218e-01 1.467143837636840087e-01 -8.528115129803737204e-01 3.528671986932789273e-01 
