# timestamp tx ty tz qx qy qz qw
2.999959999000000099e+00 3.396921829151858252e-02 2.584264805170068124e-02 7.750268528331154538e-01 -1.474283768723154975e-01 3.551799119577067065e-01 3.537754423809683080e-01 8.526165845224101814e-01 
3.099919997999999843e+00 3.894882251300206544e-02 2.683077554994194036e-02 7.784515533447879942e-01 -1.475997137065548082e-01 3.551999656617900736e-01 3.545571414685838585e-01 8.522538015997539462e-01 
3.199800003000000004e+00 4.250964976267818107e-02 3.370834358651787765e-02 7.782279155304558937e-01 -1.468205246989394142e-01 3.548542369104350502e-01 3.537643206256211870e-01 8.528616590785010887e-01 
3.299879997000000120e+00 3.259926292991200542e-02 3.658867945888086282e-02 7.791477315817832983e-01 -1.476648371339888688e-01 3.555255562522677271e-01 3.533955505329393620e-01 8.525891505228230249e-01 
3.399959999000000010e+00 3.042941214809937595e-02 3.584008685916557913e-02 7.737782490926329304e-01 -1.472841924548191350e-01 3.545686685133999649e-01 3.527844923843582725e-01 8.533062333621367346e-01 
3.499959999000000099e+00 3.041654282400700279e-02 3.678064147019445562e-02 7.727888340690929336e-01 -1.463685311379575027e-01 3.558525463162080515e-01 3.522647491228892980e-01 8.531440469804473237e-01 
3.599919997999999843e+00 3.553349113363615114e-02 3.578375206419059928e-02 7.811060116407779752e-01 -1.474193586351454921e-01 3.550071191011351934e-01 3.527749099930750920e-01 8.531045310901194112e-01 
3.699959998999999833e+00 2.552762654774395901e-02 3.988185307656126610e-02 7.812745252599675450e-01 -1.472543962761286573e-01 3.557161790809937885e-01 3.529902104968553056e-01 8.527485291753701402e-01 
3.799959998999999922e+00 2.704716955711180745e-02 4.201850717633049542e-02 7.824033976650133226e-01 -1.466848687825626218e-01 3.553412732663324691e-01 3.522782215217040713e-01 8.532972421291475928e-01 
3.899919998000000110e+00 3.034881884513124586e-02 3.666291240000225937e-02 7.814033269109585955e-01 -1.471861629395354587e-01 3.568386906819066007e-01 3.529953985411954376e-01 8.522890535964322556e-01 
3.999919998000000199e+00 3.256108608062101978e-02 3.627191576995875133e-02 7.849897117800942459e-01 -1.477309764087398058e-01 3.555870778997586856e-01 3.517573792242809638e-01 8.532292393028362287e-01 
4.099959999000000188e+00 3.201340994220167741e-02 3.485227937158761474e-02 7.723424952151272116e-01 -1.465903410712070531e-01 3.556618838009468764e-01 3.539501602078238274e-01 8.524876423765007649e-01 
4.199959998999999833e+00 3.248755684003470229e-02 2.975261934553464355e-02 7.770854640218994858e-01 -1.470189873840205830e-01 3.551041209469594229e-01 3.532798321275648079e-01 8.529242878749461187e-01 
4.299959999000000366e+00 3.428033260665509785e-02 2.997163810774437775e-02 7.813960647282500727e-01 -1.474688466206050264e-01 3.556758186649883746e-01 3.535933273426729584e-01 8.524783927772690006e-01 
4.399879997000000209e+00 3.541202016448088269e-02 3.111190364421187113e-02 7.801609382334796505e-01 -1.474436581116552458e-01 3.552313166060480643e-01 3.537195791885301976e-01 8.526157039860784437e-01 
4.499959998999999655e+00 3.903608800774672344e-02 3.410018873249329868e-02 7.793134570557851415e-01 -1.478338247345272749e-01 3.553187458038916668e-01 3.533547874236327990e-01 8.526629717241799300e-01 
4.599959999000000188e+00 3.762597236867398776e-02 3.429844792147154764e-02 7.773686226005676048e-01 -1.473317812086376299e-01 3.553108207633792759e-01 3.533637231876945450e-01 8.527494626379276133e-01 
4.699959998999999833e+00 3.982667057869411498e-02 3.246971948104899336e-02 7.741622806600216844e-01 -1.475769035082362124e-01 3.550484170114402427e-01 3.540263787577492827e-01 8.525414959239614454e-01 
4.799959999000000366e+00 3.621403199979495585e-02 3.373806637113817286e-02 7.746908199327596778e-01 -1.475351204220825274e-01 3.551510359349973611e-01 3.536571991643598922e-01 8.526592023754624439e-01 
4.899839995999999864e+00 3.176755395061422321e-02 3.729787441157070976e-02 7.764284811600193903e-01 -1.471531040605424112e-01 3.550289940704177138e-01 3.526565227137608005e-01 8.531903388588815140e-01 
4.999959998999999655e+00 2.712941211782399914e-02 4.055629567799942659e-02 7.735316996813025314e-01 -1.469119888291026410e-01 3.547930701696531131e-01 3.525006291704305683e-01 8.533944289320852805e-01 
5.099959999000000188e+00 1.212170920993924234e-01 8.528393426949439082e-02 7.850316148762993551e-01 -1.457592292795311384e-01 3.575911555116512153e-01 3.511745870727625563e-01 8.529708212910649401e-01 
5.199959998999999833e+00 2.869810353081746479e-01 2.378031080749146708e-01 7.844247101158858815e-01 -1.472664195264996034e-01 3.596538018550340388e-01 3.476968153217006030e-01 8.532694000760909780e-01 
5.299959999000000366e+00 4.760970234956832803e-01 4.317486437699171731e-01 8.024548407087562785e-01 -1.431916620155290754e-01 3.650776389342187400e-01 3.338597870219179309e-01 8.571768242837218832e-01 
5.399959999000000010e+00 6.692292153991479253e-01 6.537101451537387087e-01 8.006783055698178941e-01 -1.341804356161970524e-01 3.647078318565326605e-01 3.185200375193703026e-01 8.645974750015256172e-01 
5.499959998999999655e+00 8.607099413849081948e-01 7.988810186007601066e-01 7.953106447175584126e-01 -1.180805702418269848e-01 3.685478379646666136e-01 2.838194078725493341e-01 8.773118110328904651e-01 
5.599959999000000188e+00 1.031817871495277483e+00 9.106110327903308432e-01 7.880708774541529404e-01 -1.048970836776781518e-01 3.699850409102216076e-01 2.522149076024590708e-01 8.879725850056763292e-01 
5.699959998999999833e+00 1.182269006698341451e+00 9.893535069795832415e-01 7.849051330800450588e-01 -8.343411541478155946e-02 3.752420207732697355e-01 1.996274771822500738e-01 9.013218318585188849e-01 
5.799959999000000366e+00 1.324043630073174604e+00 1.034917595798707790e+00 7.797108809229469362e-01 -5.206992975230373411e-02 3.782903193145522591e-01 1.295426245838788293e-01 9.150977352962930134e-01 
5.899959999000000010e+00 1.451868089172425602e+00 1.047097006193082658e+00 7.809889054409394626e-01 -1.594760731656982150e-02 3.833274474924776576e-01 3.963708144087688123e-02 9.226237822615607209e-01 
5.999959998999999655e+00 1.539964460307478689e+00 1.070207679204250972e+00 7.751736309406429548e-01 3.533984655287178422e-02 3.795328428982729374e-01 -8.518448876838519146e-02 9.205702142044588365e-01 
6.099959999000000188e+00 1.646627658525003257e+00 9.787444811763823527e-01 7.782602032841130502e-01 8.857364778617893286e-02 3.741506649943031615e-01 -2.098810506937132114e-01 8.989526869429077527e-01 
6.199879997000000031e+00 1.730022718946609306e+00 8.245015426280918325e-01 7.851155841036058236e-01 1.376959310610996745e-01 3.597306167845275571e-01 -3.299701127542426504e-01 8.618314444286612197e-01 
6.299959999000000366e+00 1.805164083015688981e+00 7.538164548407764176e-01 7.868545351963468493e-01 1.729725911500204494e-01 3.447305822992345337e-01 -4.187583478534203651e-01 8.221208879730232955e-01 
6.399959999000000010e+00 1.874695412787797055e+00 6.544516073368936704e-01 7.876414789238321834e-01 2.024604285373824142e-01 3.291018773693720756e-01 -4.855357064682738200e-01 7.841918176905242621e-01 
6.499959998999999655e+00 1.939839375850622272e+00 5.294116452879199519e-01 7.828133781040326200e-01 2.249232816199374096e-01 3.134533119315326410e-01 -5.387801382847713372e-01 7.489142148566245716e-01 
6.599879997000000387e+00 1.988781891143425185e+00 3.907624307863820645e-01 7.862954830461819089e-01 2.414810684304824762e-01 3.007461465651531940e-01 -5.786374713931798919e-01 7.186218237818768895e-01 
6.699959998999999833e+00 2.022322369924996366e+00 2.302113911981079342e-01 7.823764331370178793e-01 2.560274843423220315e-01 2.893808836692975950e-01 -6.102173850113179476e-01 6.916237231747240921e-01 
6.799959999000000366e+00 2.039484946617233341e+00 5.720534369643896777e-02 7.846854679655949072e-01 2.668102452776129341e-01 2.775573173908604252e-01 -6.401912520997320444e-01 6.647776991691781712e-01 
6.899919997999999666e+00 2.046852181211517241e+00 -1.166731093963332688e-01 7.861198959495605543e-01 2.791487008023761374e-01 2.659977588602573384e-01 -6.673169843204906915e-01 6.371885416099944965e-01 
6.999839996000000397e+00 2.035961664855365783e+00 -2.912301733393150571e-01 7.837971707955017076e-01 2.896348456811422278e-01 2.533384522124689231e-01 -6.943522837234197276e-01 6.081169220519382357e-01 
7.099959999000000188e+00 1.992233795475869096e+00 -4.536476831353946082e-01 7.821164666980399138e-01 3.017408599869985109e-01 2.387925332488224917e-01 -7.227967048681050999e-01 5.740169883467961531e-01 
7.199959998999999833e+00 1.924330147495428633e+00 -6.095699088139314714e-01 7.853135945945812768e-01 3.145800404997554089e-01 2.223953377310305679e-01 -7.531334043014621393e-01 5.332633375734388004e-01 
7.299919998000000021e+00 1.817282908377699790e+00 -7.416643441446151286e-01 7.814239423661039075e-01 3.289183011543003743e-01 1.997333449255731808e-01 -7.878754398075782373e-01 4.808031129668631776e-01 
7.399959999000000010e+00 1.737553280055779137e+00 -8.554001029553016666e-01 7.755333333384337724e-01 3.439968777009985157e-01 1.710242553126949117e-01 -8.257879771274749814e-01 4.129056418340820156e-01 
7.499760002000000370e+00 1.647873352147340320e+00 -9.391006367693643941e-01 7.743737262328420634e-01 3.593339170127770044e-01 1.327687895654948158e-01 -8.655444459872883023e-01 3.226211348038534599e-01 
7.599959999000000188e+00 1.547854375892464107e+00 -9.924613267701897223e-01 7.728000138903032834e-01 3.729319362388107129e-01 8.590853011958012042e-02 -8.991534268609095992e-01 2.122842677876711215e-01 
7.699919998000000376e+00 1.451618212954933762e+00 -1.007944595148316358e+00 7.793046326927259848e-01 3.825326400802850912e-01 3.517228907150808659e-02 -9.194501554905152307e-01 8.392318465802330041e-02 
7.799959999000000366e+00 1.337409233752451909e+00 -9.884085513305224113e-01 7.849821812417905331e-01 -3.846219734385668554e-01 1.426113060312932113e-02 9.223483020634676288e-01 3.370708208642952952e-02 
7.899919997999999666e+00 1.226503077093511251e+00 -9.490913298710931256e-01 7.820020227089660159e-01 -3.813030741469107809e-01 5.299093427740639989e-02 9.140022070352959993e-01 1.280620633331004954e-01 
7.999959998999999655e+00 1.100718795745773804e+00 -9.043005549782417996e-01 7.836235175785724039e-01 -3.748955290887151515e-01 8.460193369894844495e-02 9.006990910448862131e-01 2.025759178051699805e-01 
8.099959998999999300e+00 9.609097346350280455e-01 -8.336953433861518103e-01 7.833934160368304367e-01 -3.703406888901814575e-01 1.074410504592735877e-01 8.858588655395028821e-01 2.579888857559921589e-01 
8.199959999000000721e+00 8.140908765758023691e-01 -7.519485650704257340e-01 7.828837428568287127e-01 -3.657862095727058005e-01 1.199897518528268148e-01 8.762274595900244600e-01 2.898764347047576018e-01 
8.299959999000000366e+00 6.470465036834969208e-01 -6.233460923224752870e-01 7.808047864625741186e-01 -3.610107426435065214e-01 1.320976984979906621e-01 8.671935134444069826e-01 3.165388633129634921e-01 
8.399959999000000010e+00 4.818462017777069839e-01 -4.865243733545345783e-01 7.809543086579922022e-01 -3.592149624810143105e-01 1.404318992760815732e-01 8.590349259979376262e-01 3.366043498102685994e-01 
8.499959998999999655e+00 3.133225198253118404e-01 -3.280049501190102634e-01 7.814210633080920232e-01 -3.567607115077129909e-01 1.445459014368049855e-01 8.549605629371154203e-01 3.476646558460932401e-01 
8.599839996000000042e+00 1.334702669628115568e-01 -1.535888535182159675e-01 7.789605033579535265e-01 -3.560982369392216573e-01 1.474336324456694824e-01 8.526660716891469871e-01 3.527292727614931289e-01 
8.699959999000000721e+00 -4.258925883120524836e-02 2.514188571079576176e-02 7.789152960274953186e-01 -3.547769244023142310e-01 1.498139633105478041e-01 8.510727843030115869e-01 3.568812493358817783e-01 
8.799919998000000021e+00 -2.164914403860396519e-01 1.971540528205470710e-01 7.812516617275017117e-01 -3.556094938484589685e-01 1.477929756260903393e-01 8.520442706884296946e-01 3.545697181478569826e-01 
8.899959999000000010e+00 -3.906095923829019378e-01 3.609163927963240370e-01 7.844116742833819877e-01 -3.572853011024171854e-01 1.436704078683159469e-01 8.557267715338570113e-01 3.455976273057279058e-01 
8.999879997000000742e+00 -5.632128944824411620e-01 5.259718588548683016e-01 7.847438554743202399e-01 -3.582912972938376295e-01 1.396550905874444082e-01 8.602556976302632163e-01 3.347893914854240816e-01 
9.099959998999999300e+00 -7.286901665172244025e-01 6.744778772845193560e-01 7.850029471243625823e-01 -3.616771271355718742e-01 1.326457460892793982e-01 8.674029055162982838e-01 3.149713657672099099e-01 
9.199959999000000721e+00 -8.820946181308982892e-01 7.986253111037939778e-01 7.852470971082626816e-01 -3.657537538699425772e-01 1.201919448297679438e-01 8.769266289398873759e-01 2.877112708675290675e-01 
9.299959999000000366e+00 -1.038447941432661059e+00 9.042276999384044611e-01 7.820660779254365869e-01 -3.702409256924814596e-01 1.044340231598178820e-01 8.885757436551029453e-01 2.498966577143632295e-01 
9.399959999000000010e+00 -1.189868658335413665e+00 9.721421748153654674e-01 7.805561147927096988e-01 -3.752420566149824444e-01 8.188579878402293954e-02 9.020474518662734420e-01 1.969733725314762596e-01 
9.499879997000000742e+00 -1.323835971566212688e+00 1.032914870793948836e+00 7.805016989695766627e-01 -3.797075001475345157e-01 5.172010694110271145e-02 9.149033045028960309e-01 1.268825767368882418e-01 
9.599959998999999300e+00 -1.442887400510127982e+00 1.057889179381122702e+00 7.748217876043489438e-01 -3.814398671095668436e-01 1.247343513101200306e-02 9.237600561445751257e-01 3.186533959084097284e-02 
9.699959999000000721e+00 -1.554033180695699734e+00 1.038039122115999247e+00 7.828873428295217707e-01 3.819419029483646089e-01 3.754996219357237264e-02 -9.191013273325555621e-01 8.923638947748836758e-02 
9.799959999000000366e+00 -1.651689787055152792e+00 9.338699730969888257e-01 7.851299959390031225e-01 3.746143635550734374e-01 8.968023169907141101e-02 -8.974753262418532218e-01 2.148477913493806457e-01 
9.899879996999999321e+00 -1.737190246192145571e+00 8.554153447891009732e-01 7.878222877206517705e-01 3.607397685795160069e-01 1.368993284603375604e-01 -8.621722133061081594e-01 3.283054489879090321e-01 
9.999839996000000397e+00 -1.811603163022800889e+00 7.548673535469153650e-01 7.900510947543506468e-01 3.442871561441187556e-01 1.752257813621285465e-01 -8.209951813053257830e-01 4.203917124940285688e-01 
1.009995999899999930e+01 -1.875113703888358963e+00 6.524435497302646381e-01 7.855698482859048148e-01 3.280953195526622457e-01 2.033882572456046089e-01 -7.824258818017322259e-01 4.886680034430473940e-01 
1.019980000300000000e+01 -1.931319028283561279e+00 5.249318888567898744e-01 7.856551452654686463e-01 3.133229117451733492e-01 2.244077088040416501e-01 -7.490703027845684314e-01 5.388539827180288677e-01 
1.029995999900000037e+01 -1.980907375805638138e+00 3.823258415194091264e-01 7.859672144502996005e-01 3.000768632569935090e-01 2.428981541946499123e-01 -7.174374743985980629e-01 5.798601841437613924e-01 
1.039995999900000001e+01 -2.013312784243730835e+00 2.231927432332947714e-01 7.843830096811312824e-01 2.887659204171040828e-01 2.554746377924868028e-01 -6.902789394988694260e-01 6.122596984407648879e-01 
1.049991999799999931e+01 -2.028148124345839243e+00 5.001123057420833740e-02 7.841784501886256420e-01 2.777688361860369270e-01 2.675189660979294115e-01 -6.645519746773438374e-01 6.400380843154508392e-01 
1.059987999700000039e+01 -2.036099271988969672e+00 -1.228339517580831070e-01 7.811839014337825793e-01 2.652527135449652129e-01 2.793111369469181149e-01 -6.359735917296311936e-01 6.687031309609408058e-01 
1.069995999900000072e+01 -2.025700635577709630e+00 -3.018227883998158001e-01 7.809061921999486122e-01 2.526658227008908852e-01 2.898754367585472114e-01 -6.071065952886368633e-01 6.953803241104561383e-01 
1.079983999599999933e+01 -1.988099319233174622e+00 -4.658204176551189457e-01 7.830961945259320434e-01 2.387892065082833359e-01 3.018544530040453422e-01 -5.728719384868593556e-01 7.236583075948764820e-01 
1.089987999699999932e+01 -1.933558279587035189e+00 -6.139965196365307909e-01 7.835709157041782502e-01 2.209674073135997063e-01 3.141400916593594661e-01 -5.321400674389585861e-01 7.545305536182186357e-01 
1.099995999899999966e+01 -1.821644548620136028e+00 -7.471982135486134879e-01 7.820828588257221492e-01 1.990993566457697761e-01 3.292968310905731721e-01 -4.791852120341652532e-01 7.888628371172766718e-01 
1.109995999899999930e+01 -1.713732604698774420e+00 -8.622928325914446246e-01 7.783567524895198542e-01 1.716722503135603151e-01 3.439872613643270571e-01 -4.147230574282302906e-01 8.247461355645925307e-01 
1.119995999900000072e+01 -1.629957821032718579e+00 -9.279543646279913016e-01 7.810023568995266841e-01 1.333208283522062110e-01 3.605675278172486564e-01 -3.198625486572885812e-01 8.659703023647538078e-01 
1.129987999699999968e+01 -1.546704977406942794e+00 -9.740116001001545287e-01 7.722609378759365262e-01 8.513821477109068114e-02 3.734987686557499353e-01 -2.080339689279998572e-01 8.999844565159411669e-01 
1.139995999900000001e+01 -1.447718099996800012e+00 -1.000056946118831780e+00 7.781147922321305366e-01 3.396404234897376639e-02 3.833394129637492931e-01 -8.027058696953325023e-02 9.194857101464338767e-01 
1.149995999899999966e+01 -1.345136620580094977e+00 -9.848785235329680088e-01 7.807526642492685909e-01 -1.760347070368445052e-02 3.837315891968013926e-01 4.093503370451665596e-02 9.223689653751864226e-01 
1.159995999899999930e+01 -1.230745953347442301e+00 -9.353823430845473741e-01 7.773889648463581103e-01 -5.508579756424651641e-02 3.804044986880415480e-01 1.344001975352157874e-01 9.133425201900464696e-01 
1.169995999900000072e+01 -1.105556168515229531e+00 -9.083271076336795202e-01 7.876385215047022603e-01 -8.624863150315562055e-02 3.758796025785958728e-01 2.063184692694563782e-01 8.992821510335330393e-01 
1.179987999699999968e+01 -9.521359325259921569e-01 -8.409028431718733598e-01 7.846063372378576650e-01 -1.071059947955577685e-01 3.706691159440690386e-01 2.570374718632849054e-01 8.860386280643905987e-01 
1.189995999900000001e+01 -7.941365944973727276e-01 -7.357775061380176229e-01 7.866964609900847227e-01 -1.220034288534528472e-01 3.658824734763507780e-01 2.919937474539052724e-01 8.752055932171897146e-01 
1.199987999700000074e+01 -6.423269047661133158e-01 -6.169789503582425727e-01 7.813809137375028468e-01 -1.329788766076707707e-01 3.611176061893208167e-01 3.198008310654528730e-01 8.658164478260401697e-01 
1.209983999600000004e+01 -4.711838668301488453e-01 -4.782858103616060008e-01 7.888629195887735257e-01 -1.399325629142044169e-01 3.599496453227477577e-01 3.349975854532808994e-01 8.594368786646069402e-01 
1.219995999900000072e+01 -2.981698866816507310e-01 -3.206441123007134353e-01 7.841946052059327599e-01 -1.448455493228724966e-01 3.571096313849076997e-01 3.473557211509779585e-01 8.548897478606084510e-01 
1.229991999800000002e+01 -1.304914948086257076e-01 -1.506508290079625612e-01 7.836769417355392564e-01 -1.481398806776500487e-01 3.559055375101666807e-01 3.540771299470732436e-01 8.520652616853090500e-01 
1.239995999900000001e+01 4.785862700882537180e-02 2.427107131691181793e-02 7.797488298127245310e-01 -1.489877858707785718e-01 3.553649635943156304e-01 3.565086848498593142e-01 8.511286271401976578e-01 
1.249995999899999966e+01 2.209982534282648736e-01 1.994565986692082848e-01 7.815934805672630770e-01 -1.485001780807188587e-01 3.561658571162066855e-01 3.534666916558756866e-01 8.521472156995659741e-01 
1.259995999899999930e+01 3.967662758426327430e-01 3.666937642747931658e-01 7.841839706204616345e-01 -1.436819380491100306e-01 3.576024599707304241e-01 3.469514090961282604e-01 8.550442684607298949e-01 
1.269995999900000072e+01 5.658698848903390699e-01 5.220698313069679353e-01 7.834932272761757632e-01 -1.395480042196353965e-01 3.590791671040736710e-01 3.329487095934318130e-01 8.606588540474268134e-01 
1.279995999900000037e+01 7.325917441819643772e-01 6.656989065710031683e-01 7.856552405102794623e-01 -1.304356755483630781e-01 3.613404699287477428e-01 3.139196868951469876e-01 8.682591948926120518e-01 
1.289991999799999967e+01 8.937700503742804781e-01 7.977870675367327857e-01 7.844614748737513965e-01 -1.197094510138021484e-01 3.657608043783627805e-01 2.858413216560121151e-01 8.776009458474912650e-01 
1.299995999899999966e+01 1.049743872149174084e+00 9.081595078306849977e-01 7.848304155760436052e-01 -1.034869424134612914e-01 3.702601315652008229e-01 2.486471593401528568e-01 8.890289522143278722e-01 
1.309987999700000039e+01 1.190743326349648523e+00 9.782286520056102663e-01 7.816956276748948662e-01 -7.996643616176554725e-02 3.746046901418032538e-01 1.941713228703817185e-01 9.030914641309129021e-01 
1.319995999900000072e+01 1.325385891439724295e+00 1.036199212188938512e+00 7.804149925305716717e-01 -5.014736113900347680e-02 3.803784513220722641e-01 1.214174455714295969e-01 9.154535924073515796e-01 
1.329995999900000037e+01 1.439816789525652174e+00 1.064762532245166815e+00 7.784443525122619612e-01 -1.012111255942260701e-02 3.823125895701028898e-01 2.639474584710032115e-02 9.236005437029735088e-01 
1.339987999699999932e+01 1.559432501179498720e+00 1.054534332257540452e+00 7.808716796951409300e-01 3.838865849319007123e-02 3.816080233989904702e-01 -9.086631267624784014e-02 9.190456683958806439e-01 
1.349995999899999966e+01 1.649408864469973368e+00 9.664989859576443854e-01 7.826395149818893282e-01 9.248512056171197260e-02 3.723448603987669636e-01 -2.201592105122932574e-01 8.968476623350879473e-01 
1.359991999800000073e+01 1.739005554506169560e+00 8.627128401763042298e-01 7.821915021285685832e-01 1.415926551954092560e-01 3.578672622232914602e-01 -3.394870337625614520e-01 8.582721576112193329e-01 
1.369995999900000072e+01 1.817277793504083361e+00 7.611082048878801132e-01 7.858341098082903819e-01 1.791745250900116382e-01 3.432559017903680787e-01 -4.300440121491921897e-01 8.155574921852385417e-01 
1.379995999900000037e+01 1.894157274470671171e+00 6.428155071943174592e-01 7.835919983129094879e-01 2.049012767139420654e-01 3.277942939774915465e-01 -4.892381636852157212e-01 7.818007334549593734e-01 
1.389995999900000001e+01 1.957113843681566934e+00 5.183720173053374403e-01 7.878151861676684353e-01 2.257252227776176401e-01 3.124588859873059787e-01 -5.442790724736000785e-01 7.451025832976587715e-01 
1.399983999600000040e+01 1.992490613523611342e+00 3.798272614303064842e-01 7.871756268742708951e-01 2.435362168206997302e-01 3.002738178074424447e-01 -5.808393598934749047e-01 7.163458546222920553e-01 
1.409983999600000004e+01 2.027784175036985381e+00 2.157841026181631372e-01 7.896694730250251038e-01 2.568321906936943955e-01 2.878084476412708370e-01 -6.139569415716026324e-01 6.886656643000603761e-01 
1.419995999900000072e+01 2.047298717996583584e+00 4.075341194110787546e-02 7.862180204392968941e-01 2.684977582680215802e-01 2.766771237218479396e-01 -6.428901705852415605e-01 6.618541769747555703e-01 
