# timestamp tx ty tz qx qy qz qw
4.740040000999999670e+00 -4.115601941654882245e-01 -3.753808328706843556e-01 5.110726561547047631e-01 -1.481731501488051247e-04 -3.269060554581805673e-03 9.229651946310339916e-01 -3.848697342643068731e-01 
4.963000000000000078e+00 -4.109443505013086750e-01 -3.673469331066217536e-01 5.115779286874508891e-01 -1.029397340742870589e-03 -1.229983213090013819e-04 9.223470492535914556e-01 -3.863612526003268877e-01 
5.120040000000000369e+00 -3.146152110703401283e-01 -2.704471605381716937e-01 5.057080034232305232e-01 4.668799990813227857e-04 8.533837651478431811e-04 9.213352075867788926e-01 -3.887681321628814746e-01 
5.220399999999999707e+00 -1.425027959566487756e-01 -1.316144614371282384e-01 5.006150176318763245e-01 1.283074264505029791e-03 2.798871944169565315e-04 9.257755864612607910e-01 -3.780714356587543401e-01 
5.340040001000000203e+00 -8.061173547155964236e-03 3.584608757687252067e-02 5.047393217137694510e-01 -1.718385377357823111e-04 -6.684544926018865484e-04 9.277664562062766240e-01 -3.731609544737067297e-01 
5.470240000999999630e+00 1.251989435284169838e-01 1.850468675590399292e-01 5.077338431556246423e-01 -5.793050149365915795e-04 -2.326213298821361904e-03 9.324613290031660284e-01 -3.612620857718265022e-01 
5.570479999999999876e+00 2.282920538191962612e-01 2.760402681273446124e-01 5.157697071230076258e-01 -1.267520640140532440e-03 4.248010586286174645e-04 9.382393254862486653e-01 -3.459846132586972822e-01 
5.820040000000000546e+00 4.765971048068065596e-01 4.948251902712910710e-01 5.229562483647531845e-01 -1.216300847261465217e-03 -1.972424372376471204e-03 9.559510592489226521e-01 -2.935172465808140174e-01 
6.009999999999999787e+00 5.733475111617424291e-01 6.693343275833361083e-01 5.261191436071478433e-01 -1.593361879833846140e-03 -1.083908211475294488e-03 9.696833356888339139e-01 -2.443577017273229346e-01 
6.110239999000000033e+00 6.596911752558077824e-01 7.576876522475803899e-01 5.248959438026383761e-01 -1.591956081379357736e-03 -1.610028231695689004e-04 9.797318789355948798e-01 -2.003074055456494640e-01 
6.240040000999999670e+00 7.697713139733350918e-01 8.547579278021126825e-01 5.163988749770326292e-01 9.999565696423928318e-05 4.856846169824005069e-04 9.913633536336771135e-01 -1.311435349099777381e-01 
6.520039999999999836e+00 9.657844266557842339e-01 1.095324900029339021e+00 5.110365763541626638e-01 -1.114118880229209062e-03 2.881149596949523616e-03 9.971099688120964588e-01 7.591007427763363236e-02 
6.660119998999999957e+00 1.106549661477286062e+00 1.159516927693230448e+00 5.091122957858700282e-01 2.776000759277766784e-04 1.381107540114738215e-03 9.817083451163606256e-01 1.903862184461679596e-01 
6.760399998999999660e+00 1.208539895124340013e+00 1.214664698584044800e+00 5.156814388252282111e-01 -1.496880442741249011e-04 1.437928184281210997e-04 9.609537522383838626e-01 2.767092599485238003e-01 
6.890200002000000268e+00 1.376571710508818214e+00 1.238598322531853091e+00 5.094210931819083132e-01 4.195334149427443725e-04 1.511677359813479258e-03 9.276257508711378552e-01 3.735079339307330604e-01 
7.060199998999999949e+00 1.527855199470444791e+00 1.195441948529951892e+00 5.128123719822849091e-01 -4.801753792662408118e-04 3.877395391888446233e-04 8.795425584666229923e-01 4.758200064108429883e-01 
7.160439999000000277e+00 1.630610756607282052e+00 1.149862865169029913e+00 5.145787616227337491e-01 -1.620535312909195504e-03 -1.921305878615953318e-04 8.544219171036986360e-01 5.195774206883434498e-01 
7.260679999999999801e+00 1.724300884030248504e+00 1.096527072259852797e+00 5.139013868772592808e-01 3.961304765411937301e-04 7.109464271278419451e-04 8.291407090120919143e-01 5.590395279941507978e-01 
7.430040001000000061e+00 1.853590708996335046e+00 9.746475513688779291e-01 5.119035315970288380e-01 -2.135456562534908832e-03 -1.402153213191399380e-03 7.911491759889831554e-01 6.116180398653745520e-01 
7.573000001000000481e+00 1.944217599679229469e+00 8.395440837254917188e-01 5.148630381348380247e-01 -9.133156985875240299e-04 6.177915352163933617e-04 7.642101533236475008e-01 6.449665086733377128e-01 
7.709999999999999964e+00 2.005343547645296987e+00 6.645763177875368966e-01 5.081509473978489400e-01 5.515313951600048312e-04 3.363050614420183158e-04 7.345818273987316793e-01 6.785199283239501389e-01 
7.880160001000000136e+00 2.046400082537845666e+00 4.980786803352678094e-01 5.117661479880694086e-01 -1.051810769854785201e-03 1.011233242245312188e-03 7.036518676016332297e-01 7.105435186442425888e-01 
8.030040000999999705e+00 2.089870554649299272e+00 3.004001282766250447e-01 5.027113131954878966e-01 -2.591096399274408872e-03 -5.718535555577850937e-04 6.710536301051690522e-01 7.414041787654077620e-01 
8.130280000999999146e+00 2.097223249553637814e+00 2.015647324234983162e-01 5.028403645692834933e-01 3.428353920834469742e-03 2.069358206876223925e-03 6.524206222924878729e-01 7.578465988039133627e-01 
8.283039999999999736e+00 2.126544156273298736e+00 3.816929709778010826e-02 5.146901332553992514e-01 -1.879326839817981390e-03 1.508723245084346489e-03 6.103579512684320640e-01 7.921221716208765029e-01 
