# timestamp tx ty tz qx qy qz qw
1.399959999000000010e+00 3.090242054669272917e-02 3.736635841277137493e-02 7.761942915246020647e-01 -1.471848100693728678e-01 3.554295525187035620e-01 3.536179192837465846e-01 8.526199810247413469e-01 
1.499959999000000099e+00 3.845672088220840334e-02 3.530032097554752085e-02 7.769638310137274573e-01 -1.471344381695719183e-01 3.555473511552466603e-01 3.533694154723300285e-01 8.526825871329587470e-01 
1.599959999000000188e+00 4.013292302013187623e-02 3.513048702659282707e-02 7.814019305500056189e-01 -1.474027068053564149e-01 3.554395677112792695e-01 3.529602480312090673e-01 8.528506428686212226e-01 
1.699919997999999932e+00 3.777456984037400739e-02 3.135923418842061217e-02 7.813147145167808061e-01 -1.473077286991006374e-01 3.553234186187876342e-01 3.533467751162984172e-01 8.527553915170996701e-01 
1.799800003000000093e+00 3.475111230987183719e-02 3.363570026443612332e-02 7.770100323475545023e-01 -1.472838598045763669e-01 3.549443775672943557e-01 3.527040618139254957e-01 8.531833321475464915e-01 
1.899959999000000010e+00 3.004832548457579341e-02 3.503502310847173701e-02 7.787013756958723887e-01 -1.473288090360483638e-01 3.551161265753757790e-01 3.532499273959536779e-01 8.528782137379724571e-01 
1.999959999000000099e+00 2.996086331807652423e-02 3.717803894831142597e-02 7.769530491155544061e-01 -1.468380731852719501e-01 3.554135715384038052e-01 3.531379134984405921e-01 8.528853307916138826e-01 
2.099919997999999843e+00 2.929015039761389758e-02 3.614563935646507992e-02 7.795287307948781663e-01 -1.471673890225421999e-01 3.554620429241324153e-01 3.528987319648847487e-01 8.529073693116190347e-01 
2.199959998999999833e+00 3.124770390139999104e-02 3.805537839959800134e-02 7.840668425779746542e-01 -1.471458971462824838e-01 3.563114723082453916e-01 3.522413522926649554e-01 8.528283821435476142e-01 
2.299959998999999922e+00 3.341053189872064677e-02 3.304911839124956285e-02 7.771662225557957049e-01 -1.475679787781079555e-01 3.551769578375023606e-01 3.530086116713519462e-01 8.529114492996946462e-01 
2.399959999000000010e+00 3.395339787619824912e-02 3.175180943791365562e-02 7.770643708178153197e-01 -1.469621814498999202e-01 3.550632922282807580e-01 3.531934522066480509e-01 8.529868469407083653e-01 
2.499959999000000099e+00 3.458274826697537579e-02 3.482358171638589434e-02 7.768605482632474635e-01 -1.473223220483279028e-01 3.550245642038424299e-01 3.535400229747124867e-01 8.527972469427890223e-01 
2.599959999000000188e+00 3.275928188826814080e-02 3.334392776301555589e-02 7.813384761507156107e-01 -1.466837368194998936e-01 3.554412527791575016e-01 3.529296412545765427e-01 8.529865564587560955e-01 
2.699959998999999833e+00 3.397305035285013569e-02 3.946511318056631495e-02 7.807795432437287797e-01 -1.475851747416399296e-01 3.558125977744682200e-01 3.527122813248614319e-01 8.527661215503790082e-01 
2.799959998999999922e+00 3.759234435909052791e-02 3.264502055206435632e-02 7.808505557942406750e-01 -1.472074462847467180e-01 3.558463217882389396e-01 3.529427290748068380e-01 8.527219904642613368e-01 
2.899959999000000010e+00 3.679487100297523100e-02 3.195276519235776963e-02 7.808418853418231942e-01 -1.473225549484766250e-01 3.556383347379898363e-01 3.532967515596381336e-01 8.526422725889503118e-01 
2.999839995999999953e+00 3.639237006924983531e-02 3.049289101659687432e-02 7.814226305750209267e-01 -1.472520824083211610e-01 3.554782047970083680e-01 3.539547037034243560e-01 8.524483197630987608e-01 
3.099959999000000188e+00 3.664332143514126977e-02 3.286845761651220610e-02 7.820573711048992571e-01 -1.473245864221578438e-01 3.557423915802783720e-01 3.527403693399349116e-01 8.528288508875684348e-01 
3.199959998999999833e+00 3.497000281814849343e-02 3.347035693303916648e-02 7.795374995790098627e-01 -1.475129538477509272e-01 3.548197430743714187e-01 3.538882449540565744e-01 8.527051005213266421e-01 
3.299959998999999922e+00 3.631181515188267733e-02 3.279738572674031905e-02 7.770666338667449047e-01 -1.472972798599588573e-01 3.553514482129460639e-01 3.527198304592604750e-01 8.530050297621988298e-01 
3.399959999000000010e+00 3.195725548085704554e-02 3.332972789194896951e-02 7.805158037311781261e-01 -1.473789572411811077e-01 3.554829767093778403e-01 3.537157067440178659e-01 8.525236037992860449e-01 
3.499959999000000099e+00 3.379104738931784646e-02 3.243944533258796836e-02 7.758615060517910500e-01 -1.464035895269270859e-01 3.564732607678791632e-01 3.530965749467642190e-01 8.525348157653215297e-01 
3.599959999000000188e+00 3.363721221058336291e-02 2.893303673630403389e-02 7.780208411114892808e-01 -1.469638372986720454e-01 3.543342976468515371e-01 3.532748932187955715e-01 8.532559322142510005e-01 
3.699959998999999833e+00 3.041632886290602730e-02 3.468596604376729398e-02 7.743062278630841178e-01 -1.463797787279188245e-01 3.554948481032560448e-01 3.529337304901508099e-01 8.530147450272557164e-01 
3.799919998000000021e+00 3.235993964357727903e-02 3.450069266646758892e-02 7.769146248546433542e-01 -1.472088980233424438e-01 3.544668648073676098e-01 3.534544548114476603e-01 8.530842458223751867e-01 
3.899959999000000010e+00 3.279919236051491438e-02 3.398957804302237679e-02 7.791746791338346467e-01 -1.472058469651015278e-01 3.560004162272621397e-01 3.532113132082011497e-01 8.525467204130465770e-01 
3.999959999000000099e+00 3.722408779281645430e-02 3.655089742406623932e-02 7.795918708571688560e-01 -1.475461164619428223e-01 3.556451156874332886e-01 3.536489352208881387e-01 8.524547646777528298e-01 
4.099959999000000188e+00 3.717296276525080406e-02 3.774461390286043549e-02 7.800127826765309580e-01 -1.472793527622339727e-01 3.557590559093432026e-01 3.528155250961500511e-01 8.527986231459091515e-01 
4.199800003000000004e+00 3.349409020144090976e-02 3.489037199629554248e-02 7.790129330971858890e-01 -1.473586649840970264e-01 3.552798681264570102e-01 3.530197758455341783e-01 8.529001565365789128e-01 
4.299959999000000366e+00 3.070427920674631203e-02 3.937724957162574285e-02 7.799164811180777646e-01 -1.467734016278061104e-01 3.557333318532537314e-01 3.527410010105782590e-01 8.529274010074017198e-01 
4.399959999000000010e+00 3.174821445005219372e-02 3.713630405642377730e-02 7.783696582178977197e-01 -1.470180087365935973e-01 3.547748402172045679e-01 3.531887838337157692e-01 8.530991740882443164e-01 
4.499919998000000199e+00 3.223172593365337957e-02 3.492556424654821162e-02 7.753167242894443145e-01 -1.468643076091633581e-01 3.548421307881077791e-01 3.534244526879915527e-01 8.530000548712937114e-01 
4.599959999000000188e+00 3.325528360153803126e-02 3.243021323285200791e-02 7.714490937270124249e-01 -1.472205463392262104e-01 3.546113072697768542e-01 3.530359994646632971e-01 8.531954726637887010e-01 
4.699919998000000376e+00 3.423986231031182770e-02 3.673743436566391518e-02 7.733932143220531019e-01 -1.474952469379902376e-01 3.549598448700673203e-01 3.531814168050668723e-01 8.529428746897911306e-01 
4.799959999000000366e+00 3.104265386973206059e-02 3.568685377263454417e-02 7.805360031481642924e-01 -1.471204973486325840e-01 3.558703745038052646e-01 3.529568362188030828e-01 8.527211194621754364e-01 
4.899959999000000010e+00 3.241995619937616813e-02 3.415492613354789014e-02 7.816205000842870732e-01 -1.474484758128954964e-01 3.556455195374873535e-01 3.530254422772904910e-01 8.527298801603518941e-01 
4.999959998999999655e+00 3.383827721242856773e-02 3.197380118528445753e-02 7.797131465450399812e-01 -1.474129609242024186e-01 3.553732064007414371e-01 3.532553037054094736e-01 8.527543570853300947e-01 
5.099959999000000188e+00 1.129765395597127770e-01 7.290790003863284463e-02 7.857856591821316128e-01 -1.468361813347469347e-01 3.574905908437375768e-01 3.514029280018530765e-01 8.527341880685617159e-01 
5.199959998999999833e+00 2.566721158921053125e-01 2.159925277882141503e-01 7.902144341445818121e-01 -1.476816340927039617e-01 3.597443557305212702e-01 3.489999958067633301e-01 8.526271966097611621e-01 
5.299959999000000366e+00 4.251421005529799624e-01 4.012879854537194646e-01 7.964682639813399634e-01 -1.436991012086376307e-01 3.629673192494259348e-01 3.384186170060130006e-01 8.561998207967882468e-01 
5.399959999000000010e+00 6.004515259388021331e-01 5.886738526409006633e-01 7.972113343102481542e-01 -1.376940023874214380e-01 3.636496833786653782e-01 3.257629450184916231e-01 8.617875452441908779e-01 
5.499959998999999655e+00 7.625329960838939103e-01 7.280792308878910601e-01 7.933621633301862763e-01 -1.262309281635715374e-01 3.649961558160192410e-01 3.020882745793834756e-01 8.715424449653282890e-01 
5.599959999000000188e+00 9.198518209065769113e-01 8.329326381186520356e-01 7.902446489502222837e-01 -1.157943753737192827e-01 3.671343103961718368e-01 2.781047440885423550e-01 8.800351197976045148e-01 
5.699919998000000376e+00 1.061289256097143641e+00 9.180618141888737815e-01 7.858944766966572404e-01 -1.011346157101754434e-01 3.708807796748350705e-01 2.425620092437396347e-01 8.907204434863845721e-01 
5.799919998000000021e+00 1.188059300086232062e+00 9.783366138744528095e-01 7.817353608766440809e-01 -8.104297496671154788e-02 3.744853652910800079e-01 1.962076143472706591e-01 9.026047415472091551e-01 
5.899800003000000181e+00 1.311675509826981889e+00 1.023292048837752155e+00 7.813903918024822648e-01 -5.610741200376118815e-02 3.807910193536045984e-01 1.348366528937509357e-01 9.130548915231183615e-01 
5.999959998999999655e+00 1.409671919505931736e+00 1.049123417746925746e+00 7.797371264248722511e-01 -2.133828298850580854e-02 3.822347099807186233e-01 5.277955520853742921e-02 9.223099385331633426e-01 
6.099959999000000188e+00 1.516936103081213627e+00 1.052002542341894609e+00 7.825985191182611711e-01 2.023157552916325305e-02 3.834846022839080715e-01 -4.874240253342798646e-02 9.220381886657569304e-01 
6.199959998999999833e+00 1.599788490306813138e+00 1.012049310827251025e+00 7.846978310551112612e-01 6.736675964701822894e-02 3.787793494119046644e-01 -1.595320712162956733e-01 9.091410464868441288e-01 
6.299959999000000366e+00 1.684080239119346789e+00 8.971676935159460520e-01 7.832164051573812236e-01 1.134977940328728424e-01 3.675985184109921144e-01 -2.691161310247646710e-01 8.829303981820858516e-01 
6.399879997000000209e+00 1.759887251353862814e+00 8.276553152646519695e-01 7.862386633827608273e-01 1.502230992160961121e-01 3.537510037964710641e-01 -3.609930168930894911e-01 8.496924676195062309e-01 
6.499959998999999655e+00 1.828846913074725355e+00 7.473386213962474045e-01 7.852245101360822988e-01 1.822715757020792748e-01 3.397534057329477108e-01 -4.362820014256726942e-01 8.130207323407893094e-01 
6.599959999000000188e+00 1.895604501633957994e+00 6.438954768278928320e-01 7.850156565289304611e-01 2.054969220858390289e-01 3.267311135433064173e-01 -4.938131210702436102e-01 7.792088268974257659e-01 
6.699959998999999833e+00 1.950337566897059949e+00 5.265482410705777383e-01 7.854976561282974723e-01 2.251777248175595991e-01 3.147618522172894728e-01 -5.369711401668936235e-01 7.495878622700575811e-01 
6.799959999000000366e+00 1.992915386192029015e+00 3.988085023343720392e-01 7.825295922286240602e-01 2.397311225494366815e-01 3.009405598557080008e-01 -5.746302045482442056e-01 7.223322617298518766e-01 
6.899959999000000010e+00 2.022539220162437257e+00 2.653856358389337089e-01 7.805622828224498821e-01 2.516820844804829038e-01 2.908837118176009762e-01 -6.033185775266469708e-01 6.986053883001457354e-01 
6.999959998999999655e+00 2.040604697167548665e+00 1.155283924714628485e-01 7.860698541385575666e-01 2.627575536427937952e-01 2.812798610419986467e-01 -6.305433048612973934e-01 6.739846055144296244e-01 
7.099959999000000188e+00 2.044430320124430711e+00 -3.889123747091356720e-02 7.864469616785241257e-01 2.740479986442712623e-01 2.714062984606670503e-01 -6.548517755773548554e-01 6.499272787151918473e-01 
7.199959998999999833e+00 2.036826422089663247e+00 -1.925755492543318181e-01 7.824839211286669372e-01 2.834372144756845402e-01 2.607635390095032757e-01 -6.786180700071687832e-01 6.254144523699859404e-01 
7.299919998000000021e+00 2.011077261893506662e+00 -3.408989155820288386e-01 7.804998553345752210e-01 2.929216530727623558e-01 2.490775530412222272e-01 -7.027727343015984784e-01 5.985547273678257785e-01 
7.399959999000000010e+00 1.966139756989157217e+00 -4.847509324282293641e-01 7.795556531400055222e-01 3.038484967274582838e-01 2.360424499129191167e-01 -7.284818647989973472e-01 5.668105728852861347e-01 
7.499879996999999854e+00 1.898049353356051627e+00 -6.151833558412855840e-01 7.779550286880170251e-01 3.148720886241533345e-01 2.197709504131385161e-01 -7.561195197523132849e-01 5.299429865650644444e-01 
7.599959999000000188e+00 1.829269323959262339e+00 -7.259862719580740809e-01 7.743952965797069599e-01 3.265359407132549796e-01 1.998654876375431655e-01 -7.865997368561304937e-01 4.844470252275090982e-01 
7.699919998000000376e+00 1.748049553830914649e+00 -8.301103015050508294e-01 7.765539219696084849e-01 3.411204504241956426e-01 1.766433895652098907e-01 -8.192554796666462469e-01 4.257398387060819522e-01 
7.799959999000000366e+00 1.675163102714782859e+00 -9.101607525093627915e-01 7.781080305116759854e-01 3.552863025175909129e-01 1.451140956759073841e-01 -8.536480341166947650e-01 3.521343157493244114e-01 
7.899959999000000010e+00 1.593877016985173700e+00 -9.713937227475837322e-01 7.740861308006488084e-01 3.682177591902470737e-01 1.084452732220631543e-01 -8.854184937693787560e-01 2.620866181701572706e-01 
7.999959998999999655e+00 1.502721226080938388e+00 -9.991227326718379320e-01 7.773909793324751405e-01 3.795154958726274508e-01 6.198239009542669958e-02 -9.111570086665793378e-01 1.480509279551575907e-01 
8.099959998999999300e+00 1.419277904617626263e+00 -1.008317646835828807e+00 7.802016881692245276e-01 3.833841670231344922e-01 1.736495845871894109e-02 -9.224270905139604348e-01 4.293368583821333823e-02 
8.199959999000000721e+00 1.325767021136603940e+00 -9.946672131528321303e-01 7.844901927943630504e-01 -3.849423095790461269e-01 2.436540300917847818e-02 9.207030997429409558e-01 5.942682522135881579e-02 
8.299959999000000366e+00 1.222350401716761015e+00 -9.526222764207153970e-01 7.849029012221293566e-01 -3.798594427369738069e-01 5.866692977134009557e-02 9.122406045569972921e-01 1.417112363655209095e-01 
8.399959999000000010e+00 1.095076169312416470e+00 -9.132620871260913598e-01 7.870379347289724326e-01 -3.766565423472159613e-01 8.470826874644986348e-02 8.997663269608010550e-01 2.034082475724327266e-01 
8.499959998999999655e+00 9.741921901764953873e-01 -8.530929038780551421e-01 7.830798833615461030e-01 -3.701209615845319489e-01 1.037964186650524034e-01 8.885795498722670605e-01 2.503261089396185968e-01 
8.599959998999999300e+00 8.259635592045442287e-01 -7.606356720686009432e-01 7.853673939534288051e-01 -3.683477061996829893e-01 1.172743201660302048e-01 8.788884206993391457e-01 2.795028535232672584e-01 
8.699959999000000721e+00 6.939444606056370812e-01 -6.577876778708390271e-01 7.857755482118773394e-01 -3.625947212408650588e-01 1.294330517737892761e-01 8.694041549746868158e-01 3.096910856798009704e-01 
8.799879996999999676e+00 5.561594110383507594e-01 -5.441311512182331889e-01 7.872457395580394479e-01 -3.605184740520204767e-01 1.361749963659941443e-01 8.628325435854173886e-01 3.271128275715321498e-01 
8.899839996000000752e+00 4.145381333139517843e-01 -4.210740866322142395e-01 7.841322506679623272e-01 -3.586672851997538269e-01 1.427334224224853232e-01 8.577801594391807338e-01 3.394085248244310682e-01 
8.999879997000000742e+00 2.601472182209792483e-01 -2.735421778845120167e-01 7.809267574995520933e-01 -3.560365309400008171e-01 1.451534636919655230e-01 8.545337972931525972e-01 3.491997278037027308e-01 
9.099959998999999300e+00 1.088322615337602439e-01 -1.186373641465544582e-01 7.820719614062814351e-01 -3.556244020768575265e-01 1.486730430797897351e-01 8.519137603953307325e-01 3.545004312521490841e-01 
9.199959999000000721e+00 -4.816615758101736727e-02 3.792620633197214125e-02 7.785485433503394059e-01 -3.550459812997175391e-01 1.479474870878929871e-01 8.520208719489741345e-01 3.551257889686529889e-01 
9.299959999000000366e+00 -2.028634886926904413e-01 1.969841809980999170e-01 7.781944317451503501e-01 -3.558560242248516303e-01 1.474946660067049109e-01 8.527640039635542291e-01 3.527114501494095777e-01 
9.399959999000000010e+00 -3.546390904808354172e-01 3.484633028380764164e-01 7.821210321406808497e-01 -3.569578489432924107e-01 1.446105871706725998e-01 8.551132331946940113e-01 3.470594049600843056e-01 
9.499919997999999310e+00 -5.053151430243797426e-01 4.868985685060597257e-01 7.797456930395032515e-01 -3.581339118581696179e-01 1.402749198275585474e-01 8.595135458210469981e-01 3.365999295820897852e-01 
9.599959998999999300e+00 -6.561471311277644602e-01 6.168428930914195973e-01 7.840524361771146200e-01 -3.601800923194153348e-01 1.338406525536804947e-01 8.649364238636424451e-01 3.228652404560697353e-01 
9.699959999000000721e+00 -7.957511533052948893e-01 7.335669112354724630e-01 7.900662280965849993e-01 -3.645558521903697891e-01 1.265426619468985048e-01 8.717634612783708992e-01 3.018517068381434965e-01 
9.799839995999999331e+00 -9.365320017272477093e-01 8.397499707286214532e-01 7.848209850998805193e-01 -3.677780005175649292e-01 1.146515665344348400e-01 8.810988111437328962e-01 2.743341860352127570e-01 
9.899959999000000010e+00 -1.070573902928265486e+00 9.205221216527406103e-01 7.847877009485876298e-01 -3.722222493442086666e-01 9.899516179484654788e-02 8.918033670048406414e-01 2.373548180113047024e-01 
9.999959998999999655e+00 -1.202572141092721036e+00 9.812856329118642140e-01 7.816387142970870894e-01 -3.765399856163988423e-01 7.889901024293412279e-02 9.036246788136093055e-01 1.882950484045964323e-01 
1.009995999899999930e+01 -1.320087295337090572e+00 1.025731850575099635e+00 7.792216079232517911e-01 -3.798919153548899197e-01 5.135636166864140928e-02 9.151774532599550316e-01 1.244784551991865024e-01 
1.019995999900000072e+01 -1.428247736992581229e+00 1.051021313170927840e+00 7.815910163819145273e-01 -3.833231461844799903e-01 1.689404438850232448e-02 9.225135244116127176e-01 4.179418788654591654e-02 
1.029995999900000037e+01 -1.525968911187766786e+00 1.049440287944065853e+00 7.805053909203009121e-01 3.826483195466104381e-01 2.457459834831560858e-02 -9.217454414608210467e-01 5.798011564640302012e-02 
1.039995999900000001e+01 -1.609174731458693941e+00 9.805926239384123999e-01 7.805274660565950651e-01 3.753816607966805052e-01 7.361221273954256239e-02 -9.073617910054112556e-01 1.742539270621081549e-01 
1.049995999899999966e+01 -1.695155848442402524e+00 8.718742849845387832e-01 7.860252794172575275e-01 3.670740398852526676e-01 1.169279445880249263e-01 -8.800998073776667985e-01 2.775046559438841265e-01 
1.059995999899999930e+01 -1.770721065974298236e+00 8.131820550540678205e-01 7.869055692738000651e-01 3.534954262061558716e-01 1.543387393269055885e-01 -8.446842814699883073e-01 3.711185819005013431e-01 
1.069995999900000072e+01 -1.839931765328914226e+00 7.235352529773602104e-01 7.899127825456722096e-01 3.399415541837759736e-01 1.849735671197239306e-01 -8.085901969298414649e-01 4.431776310184032952e-01 
1.079995999900000037e+01 -1.907709614027336409e+00 6.360599599390397429e-01 7.854975213603687667e-01 3.244945540443494592e-01 2.074999305816813966e-01 -7.765027524976062523e-01 4.986888193731612851e-01 
1.089995999900000001e+01 -1.961374911517850483e+00 5.263652869121561162e-01 7.862278125725546962e-01 3.120498198453158234e-01 2.264444939143891167e-01 -7.464037089316549745e-01 5.424290777635646377e-01 
1.099987999700000074e+01 -1.999022797384529593e+00 3.977795235380035543e-01 7.897902757757463421e-01 3.021860111783489233e-01 2.419630446821270653e-01 -7.193304708273683401e-01 5.768025428130068022e-01 
1.109995999899999930e+01 -2.028679352953614679e+00 2.536754913912266374e-01 7.866524591241620401e-01 2.901680218415856882e-01 2.534453843383725480e-01 -6.949792888901555887e-01 6.071010988886853532e-01 
1.119991999800000038e+01 -2.039833178002393055e+00 8.815020264486816970e-02 7.836708760025670184e-01 2.811525367363381656e-01 2.642832655842202172e-01 -6.716103102090525967e-01 6.324928441016252068e-01 
1.129995999900000037e+01 -2.045946626114009792e+00 -5.888406964441326996e-02 7.817149781676070441e-01 2.694836617290494174e-01 2.745660953222146539e-01 -6.479257384086180016e-01 6.574072199696797680e-01 
1.139995999900000001e+01 -2.043773379008292146e+00 -2.104024518270019017e-01 7.817155808638460712e-01 2.595173536984339835e-01 2.845656897412977004e-01 -6.225084875557691522e-01 6.812901689239689862e-01 
1.149976000200000037e+01 -2.027431227412574088e+00 -3.604034399806915756e-01 7.794757572799067002e-01 2.477592622509378062e-01 2.938389012520257193e-01 -5.955755163128678698e-01 7.053820613316829080e-01 
1.159995999899999930e+01 -1.974136401751329872e+00 -4.989907896123194631e-01 7.807166550914096392e-01 2.338139932247219888e-01 3.042493024537687440e-01 -5.645022869985657499e-01 7.308218295194074399e-01 
1.169995999900000072e+01 -1.895810726145742642e+00 -6.284389006640813680e-01 7.817173763400030451e-01 2.191649405853607901e-01 3.167840683841476879e-01 -5.247459124405702280e-01 7.591154788391001329e-01 
1.179995999900000037e+01 -1.820425379458707082e+00 -7.442919578380077228e-01 7.783002994756431647e-01 1.990999060666720499e-01 3.290121649595940667e-01 -4.786604094968773260e-01 7.892999652179930603e-01 
1.189995999900000001e+01 -1.733106055124868927e+00 -8.341417780909068380e-01 7.746279646080408421e-01 1.734401277640681138e-01 3.419035140377081339e-01 -4.193856745249510132e-01 8.228828380596489023e-01 
1.199995999899999966e+01 -1.647755230244377200e+00 -9.114209321773469874e-01 7.797011371916553468e-01 1.438144070108551276e-01 3.563408859355892688e-01 -3.462384783050451720e-01 8.558373125119995706e-01 
1.209995999899999930e+01 -1.575282537282566508e+00 -9.651512843079931292e-01 7.788599671103340061e-01 1.015967403630568533e-01 3.705100609933770217e-01 -2.471198345867046120e-01 8.895685383398659329e-01 
1.219995999900000072e+01 -1.496632239514060325e+00 -9.975741602809624631e-01 7.778098109473454702e-01 5.650784991054233486e-02 3.794147765430480046e-01 -1.388755152033964990e-01 9.129977445296717509e-01 
1.229995999900000037e+01 -1.407400198575998296e+00 -1.004999261266906085e+00 7.790431397685271264e-01 1.229162648968826557e-02 3.838922572220878071e-01 -3.027358131614229370e-02 9.227996321181879402e-01 
1.239995999900000001e+01 -1.306947799988286807e+00 -9.921538775618188311e-01 7.744983826043804198e-01 -2.776955458441053917e-02 3.831942812162493772e-01 6.770901373077867214e-02 9.207640762654409894e-01 
1.249991999799999931e+01 -1.200324282764132722e+00 -9.544474473980402163e-01 7.817875786924608494e-01 -6.108487465974616476e-02 3.801926855390343474e-01 1.459743576388775332e-01 9.112703478454333705e-01 
1.259995999899999930e+01 -1.085977487545022546e+00 -9.090056710334291079e-01 7.874505772695887806e-01 -8.646416784495525309e-02 3.755154146762297307e-01 2.088505412606157241e-01 8.988290006639563234e-01 
1.269995999900000072e+01 -9.581310861619126706e-01 -8.363890073917761292e-01 7.862159777326654941e-01 -1.043031628245988940e-01 3.709459283396208118e-01 2.507863827019066738e-01 8.880462593380678005e-01 
1.279995999900000037e+01 -8.286965600640774365e-01 -7.497806701590395972e-01 7.799843356676552375e-01 -1.193648386130962413e-01 3.662411750910114505e-01 2.834632195796910614e-01 8.782186744292905800e-01 
1.289995999900000001e+01 -6.880438639649220089e-01 -6.546804635461631605e-01 7.866032031282637060e-01 -1.282280504116773412e-01 3.627874548759778550e-01 3.098571013461147161e-01 8.694431588192608196e-01 
1.299987999700000074e+01 -5.470186952203976993e-01 -5.378419552636798384e-01 7.796953386271949782e-01 -1.373625008584543894e-01 3.601612950157355164e-01 3.281000791794315696e-01 8.624185312091513511e-01 
1.309995999899999930e+01 -3.880263550671109174e-01 -4.005444330898908500e-01 7.824075935821096506e-01 -1.433798793317909714e-01 3.581615951730253156e-01 3.426226424993504271e-01 8.566050471440600500e-01 
1.319995999900000072e+01 -2.411182532527443856e-01 -2.478279400383589515e-01 7.808387485843959475e-01 -1.464546834360484495e-01 3.565389436177884841e-01 3.494795325216162318e-01 8.539877421438969440e-01 
1.329995999900000037e+01 -9.092914024162883357e-02 -9.582477110631162920e-02 7.757634430331250552e-01 -1.469977066262600496e-01 3.550169507467795804e-01 3.537153863123470021e-01 8.527837149095812697e-01 
1.339995999900000001e+01 6.753957073312930048e-02 5.567205600764521534e-02 7.755217596798640312e-01 -1.477229108636806398e-01 3.544842451314341725e-01 3.557393862307902110e-01 8.520377636253566589e-01 
1.349983999600000040e+01 2.207973389459656766e-01 2.020948526169819848e-01 7.792257285558585878e-01 -1.468872519498604090e-01 3.551423228538210242e-01 3.533654645943442030e-01 8.528956056661530782e-01 
1.359995999899999930e+01 3.685271354931724530e-01 3.512048064999319652e-01 7.859523582780679751e-01 -1.448747997747278915e-01 3.575168683140430015e-01 3.461567428942772251e-01 8.552008481111189608e-01 
1.369995999900000072e+01 5.229764377377982276e-01 4.974860805376482009e-01 7.834176803457788552e-01 -1.400420779247537051e-01 3.587703229851156306e-01 3.362538405742883652e-01 8.594215650393665085e-01 
1.379995999900000037e+01 6.747558608448077644e-01 6.291051145731524352e-01 7.866447843667978557e-01 -1.341697446040038821e-01 3.623639869515310474e-01 3.206402464042777956e-01 8.648009325730928731e-01 
1.389995999900000001e+01 8.202908493867865358e-01 7.490341758050372833e-01 7.885437135356795357e-01 -1.252879217140647483e-01 3.646792910199006532e-01 2.995056951549146529e-01 8.727017187696861633e-01 
1.399995999899999966e+01 9.585341632744939222e-01 8.495824152534909857e-01 7.853124305224867818e-01 -1.132550030732186186e-01 3.674968425805720251e-01 2.718439676070178446e-01 8.821679161292763638e-01 
1.409995999899999930e+01 1.092014479615528666e+00 9.247740851781947047e-01 7.852928789591513414e-01 -9.727586274008381828e-02 3.709020936283246583e-01 2.330050419543180651e-01 8.936876937130578957e-01 
1.419995999900000072e+01 1.215481130592411807e+00 9.884982888075228846e-01 7.823475394506944625e-01 -7.631103118524780460e-02 3.771511391359487764e-01 1.847972849585231836e-01 9.043138881162109399e-01 
