# timestamp tx ty tz qx qy qz qw
4.640040001000000025e+00 -3.955752375982906494e-02 -3.774735405682525663e-02 7.730968559871950196e-01 -1.434353235173972396e-01 3.517310033301946359e-01 3.547543068142069989e-01 8.543188447819871634e-01 
4.740040000999999670e+00 -3.512662145497121025e-02 -5.113635898147027292e-03 7.579680149933576416e-01 -1.462157232590803879e-01 3.519352091479840960e-01 3.562997579795467162e-01 8.531194235196911668e-01 
4.840040001000000203e+00 -3.211313352290864898e-02 -1.500312068553677144e-02 7.553206713677528272e-01 -1.456016253293830054e-01 3.533702418373785847e-01 3.555788900300692057e-01 8.529319957296024324e-01 
4.940040000999999847e+00 -3.716406399964318485e-02 -1.872356474821211189e-02 7.522286844502713565e-01 -1.450158044972973959e-01 3.544915461917900745e-01 3.553397777644686784e-01 8.526661128202037698e-01 
5.040040001000000380e+00 -2.268568563494375787e-02 -3.826340093979991881e-03 7.581629875368194327e-01 -1.471355102987621510e-01 3.537328805083188588e-01 3.556388265880267574e-01 8.524933509233747486e-01 
5.140040001000000025e+00 1.412253508180662254e-01 1.152818918336735443e-01 7.572916546901747870e-01 -1.477606732684825785e-01 3.533997413550448163e-01 3.592428289468937441e-01 8.510109832338988989e-01 
5.240040000999999670e+00 3.838623945702556162e-01 3.348481045768944009e-01 7.496878702826599294e-01 -1.411471611799546555e-01 3.572154725654586027e-01 3.421586705991186972e-01 8.575556697227199043e-01 
5.350080002000000334e+00 6.428352382710136315e-01 6.162864289692489006e-01 7.584035497477320531e-01 -1.303731438080543981e-01 3.595266185405672221e-01 3.147441399097956061e-01 8.687227853670551614e-01 
5.450319999999999609e+00 8.566843966997546023e-01 8.084596181231562539e-01 7.643603603549717906e-01 -1.162951903477560667e-01 3.626835238290216923e-01 2.838618956772391289e-01 8.799762564504390872e-01 
5.550560001000000021e+00 1.029929564370497319e+00 9.413766470334977710e-01 7.700244234752953165e-01 -9.730108095613196340e-02 3.680407586170566514e-01 2.392674506390399802e-01 8.932128997025893247e-01 
5.650880000999999986e+00 1.188459311541497865e+00 1.054984784252788188e+00 7.777620473444784022e-01 -7.572453919876860617e-02 3.734026382178694536e-01 1.817222256932090330e-01 9.065390196308362736e-01 
5.751160000000000494e+00 1.310153121034309365e+00 1.098569320400603955e+00 7.777543432023085179e-01 -3.739365754600719460e-02 3.790662563660686102e-01 8.913814155440814846e-02 9.203067841047547493e-01 
5.851480000000000459e+00 1.437338617676658936e+00 1.159628059829918678e+00 7.726642090710087452e-01 1.347907681848626270e-02 3.819931778597122629e-01 -3.027778750541331929e-02 9.235705060414181045e-01 
5.951880001000000142e+00 1.566448037062700305e+00 1.185888962316507644e+00 7.567242527082754799e-01 6.895052054462140478e-02 3.773258826901447760e-01 -1.652391924970000869e-01 9.086070166583193330e-01 
6.052119999000000306e+00 1.668571273366307839e+00 9.974851151283820050e-01 7.513821876197391836e-01 1.227374381004443793e-01 3.646318279153817898e-01 -2.953731157153371978e-01 8.744904638481220127e-01 
6.173000001000000125e+00 1.767516702869485590e+00 8.309186325163514519e-01 7.556155928207259898e-01 1.739550633880167785e-01 3.410993393450565403e-01 -4.214011451517673534e-01 8.220776416944315379e-01 
6.290200001999999735e+00 1.854519168162202636e+00 6.592909622830962491e-01 7.582735158733928671e-01 2.084269788475518470e-01 3.200838049404504115e-01 -5.062612949376037452e-01 7.731776969367948338e-01 
6.390520000999999617e+00 1.924268141281791022e+00 4.929170907825116688e-01 7.618858510145213314e-01 2.301807294095896128e-01 3.039527437222355188e-01 -5.592984000066911765e-01 7.360805381418596971e-01 
6.490800000000000125e+00 1.968681423560142640e+00 3.158204102599854179e-01 7.603508269629024596e-01 2.468667088694639633e-01 2.898386325450283407e-01 -5.998644882844389459e-01 7.037134987483856241e-01 
6.591040001999999731e+00 1.996348632726777206e+00 1.238812546467259190e-01 7.583327831357231652e-01 2.611108902503025964e-01 2.775626361452847024e-01 -6.349887396066046241e-01 6.719889017466362802e-01 
6.720080000000000275e+00 2.006266520916846652e+00 -1.270755787647199764e-01 7.579032815187278782e-01 2.767618382705401836e-01 2.632236739601208630e-01 -6.756909825888505194e-01 6.305216696365163465e-01 
6.820359998999999895e+00 2.007878979637748529e+00 -3.114802986064535428e-01 7.580616825742225728e-01 2.914273595806442518e-01 2.455253000294018995e-01 -7.050280392929140216e-01 5.980991409734471853e-01 
6.920600000000000307e+00 1.970820304139418777e+00 -4.882903158765747875e-01 7.638436294697542595e-01 3.044359991258103748e-01 2.279113006669870878e-01 -7.385233126010619653e-01 5.567388756844332542e-01 
7.020879998999999927e+00 1.928039581323877094e+00 -6.541629254008688443e-01 7.666169555661238588e-01 3.194577868948900168e-01 2.076154175710057670e-01 -7.734048701967091155e-01 5.066430351086544936e-01 
7.152960000000000207e+00 1.813513648946613044e+00 -8.268949259673081809e-01 7.683131933065208141e-01 3.425054753129062046e-01 1.667087730720267502e-01 -8.294689391408608392e-01 4.085084587264944389e-01 
7.363000000000000433e+00 1.616274035114977359e+00 -1.026481562671239356e+00 7.635488650681858669e-01 3.760184932613619413e-01 6.854062161451467128e-02 -9.091587445112299104e-01 1.653552257474094622e-01 
7.493040001999999866e+00 1.412586103225653034e+00 -1.042739417934752888e+00 7.527806581371776495e-01 3.846098273570032200e-01 -5.503124474246175180e-03 -9.229708589105178884e-01 -1.301873313656567478e-02 
7.610000000000000320e+00 1.249943679870377578e+00 -9.771922396083294604e-01 7.599576068342005497e-01 3.777887586643279283e-01 -5.897364092370389888e-02 -9.133300485011285330e-01 -1.400916967455850259e-01 
