# timestamp tx ty tz qx qy qz qw
7.620040000000000369e+00 1.863764929721805075e+00 7.489130531364384114e-01 7.645585445949267811e-01 1.930139792467969739e-01 3.284690083830817398e-01 -4.733013602277532095e-01 7.942538852550726780e-01 
7.810000000000000497e+00 1.935553156490184445e+00 6.068344462207097001e-01 7.601629843980124424e-01 2.180468937901347548e-01 3.128291653834490704e-01 -5.280113635242765779e-01 7.588129959827178972e-01 
8.040079999999999671e+00 2.014069079779956972e+00 4.045570796539638136e-01 7.527363612460648001e-01 2.417891727568949323e-01 2.969553306166731188e-01 -5.808336867767586176e-01 7.183226665992538118e-01 
8.220040000000000902e+00 2.051620569828014773e+00 2.384391244018901346e-01 7.542019390081007302e-01 2.538207570028874760e-01 2.870042140874524694e-01 -6.122548126424834924e-01 6.916265945549727734e-01 
8.420040000000000191e+00 2.142066562872526170e+00 7.041019315943973511e-02 7.633066664407126556e-01 2.650699140892412431e-01 2.747793375103480540e-01 -6.404380713783016654e-01 6.663880480173725029e-01 
8.530040000999999705e+00 2.253632154368385709e+00 -2.985736959504716598e-02 7.568058399819037607e-01 2.710582774533505934e-01 2.696292984361363110e-01 -6.581384387298836458e-01 6.485992172398281630e-01 
8.630280000999999146e+00 2.423640570793473614e+00 -1.092982957125743504e-01 7.577089274302842847e-01 2.773317767933870526e-01 2.632960725315015016e-01 -6.702559208173525240e-01 6.360180515272015889e-01 
8.730600000000000804e+00 2.622349910229965886e+00 -2.003999980769004541e-01 7.579147833923323141e-01 2.826983453976229521e-01 2.561892338497759325e-01 -6.858942112988882789e-01 6.196753588490128140e-01 
8.830920000000000769e+00 2.891190041492406770e+00 -2.875008993291132686e-01 7.568057169798551032e-01 2.889055522297073186e-01 2.500053980566378509e-01 -7.016343727337450709e-01 6.014480753323431239e-01 
8.983040000000000802e+00 3.413411452285090686e+00 -4.204907096489919338e-01 7.587756920967432261e-01 2.984311013374086885e-01 2.353736076919863140e-01 -7.265117701283765328e-01 5.724670190592648922e-01 
9.100200001999999344e+00 3.919145017621919358e+00 -5.187168287876945394e-01 7.603634168587641851e-01 3.045290501645459558e-01 2.260547129484565543e-01 -7.492779602436306918e-01 5.429029012096754370e-01 
9.210000000000000853e+00 4.532262973628629510e+00 -6.161148674984500140e-01 7.577656223588258300e-01 3.123940250918806338e-01 2.157463232596742442e-01 -7.678039594286624192e-01 5.160816548391938818e-01 
9.310239999000000211e+00 5.220058037112151439e+00 -6.964806377812152727e-01 7.618209482738278471e-01 3.203979826034987211e-01 1.995270224282093552e-01 -7.873566391641340090e-01 4.874457101234625500e-01 
9.410399999999999210e+00 5.999631178823408462e+00 -7.784261427482950246e-01 7.623184220515332177e-01 3.301015989867040479e-01 1.877608264315212827e-01 -8.043094149949516769e-01 4.570173616436448705e-01 
9.510680000000000689e+00 6.842177722661580752e+00 -8.696371627684373884e-01 7.686536580430447518e-01 3.428483686193878888e-01 1.781785064924504558e-01 -8.233083658253229631e-01 4.157769212092555788e-01 
9.611039999000000833e+00 7.771931632661033262e+00 -9.946211131073798839e-01 7.654323196555985476e-01 3.483423007595058962e-01 1.618613124416039828e-01 -8.406272397441313382e-01 3.818430283840282269e-01 
9.711239999000000012e+00 8.802422121450007353e+00 -1.153407836079939353e+00 7.642647899442390758e-01 3.514516380347908475e-01 1.516207664776580977e-01 -8.501715871854366169e-01 3.615257378487079509e-01 
9.811559998999999976e+00 9.936526881395920441e+00 -1.330304768954879258e+00 7.338657207902257174e-01 3.570766789990640344e-01 1.487125575029706603e-01 -8.570813211290949640e-01 3.402824224325988745e-01 
9.911879998999999941e+00 1.118070067379311894e+01 -1.540151051048549657e+00 6.818616805890167498e-01 3.431522476210366324e-01 1.407517419801556091e-01 -8.642855854111937131e-01 3.397728747585374021e-01 
1.001219999999999999e+01 1.249137687649059458e+01 -1.821619067625462218e+00 6.558378369524513474e-01 3.068679192990789173e-01 1.391554294348207321e-01 -8.702015949460284450e-01 3.594672839165218847e-01 
1.011255999900000013e+01 1.397852575443714862e+01 -2.121476120142110400e+00 5.582317887314535154e-01 2.522342781808368795e-01 1.488260501373948330e-01 -8.797475454432078790e-01 3.745298779627775354e-01 
1.021291999900000036e+01 1.548873746783077365e+01 -2.461681227307907616e+00 4.858220583519483049e-01 2.060866544874168094e-01 1.549018427363965666e-01 -8.852716526732137270e-01 3.870755848944212318e-01 
1.031311999999999962e+01 1.708942028330426766e+01 -2.834124725014356194e+00 3.877199879917627712e-01 1.595284867360557135e-01 1.606041224407747381e-01 -8.887076299211973396e-01 3.986921416126104067e-01 
1.041339999999999932e+01 1.878290674121910087e+01 -3.237381949205987208e+00 2.569100170081665691e-01 1.125583257687473027e-01 1.659335732674019903e-01 -8.900581161270988417e-01 4.093811426631623895e-01 
1.051368000000000080e+01 2.056593074103093244e+01 -3.669170340340719427e+00 8.671741527690988993e-02 6.532357649616404860e-02 1.708729676270355768e-01 -8.893163620068106345e-01 4.191078203089496634e-01 
1.062003999999999948e+01 2.255152597874389286e+01 -4.156297845356414555e+00 -1.439340166047746727e-01 1.505963039177310447e-02 1.756726626368640964e-01 -8.862452967358480649e-01 4.283471660197999409e-01 
1.073004000100000077e+01 2.470337487947480781e+01 -4.689990520988107647e+00 -4.446637314115832740e-01 -3.696481217555896981e-02 1.801478285095771958e-01 -8.806041093436884903e-01 4.367109600641894684e-01 
1.083028000100000021e+01 2.674807554186012482e+01 -5.201962782020700615e+00 -7.812681292645934361e-01 -8.428600700750754626e-02 1.837825106388166485e-01 -8.732939318035977116e-01 4.432575594054808388e-01 
1.093055999899999975e+01 2.886823834160147229e+01 -5.737668362532124533e+00 -1.183212378942441134e+00 -1.314279799764114798e-01 1.869867146266867008e-01 -8.639284160552509473e-01 4.487650209784284638e-01 
1.103071999900000044e+01 3.105545924741268138e+01 -6.295882122325985542e+00 -1.655150023370369095e+00 -1.782051943810769590e-01 1.897483300762388969e-01 -8.525469232778206674e-01 4.532128870933270770e-01 
1.113104000100000057e+01 3.331049380930994630e+01 -6.878174377481799162e+00 -2.203377612040672062e+00 -2.246381721835183365e-01 1.920683166254349983e-01 -8.391432008918047192e-01 4.566024958679499313e-01 
1.123128000100000001e+01 3.562225032968721194e+01 -7.483525582775039098e+00 -2.831146526571112876e+00 -2.705063086402074712e-01 1.939351436329589673e-01 -8.237783896086225965e-01 4.589165058622345361e-01 
1.133159999999999989e+01 3.798828615685506804e+01 -8.113584630307295598e+00 -3.543400076695262690e+00 -3.157748962570807727e-01 1.953473985207178909e-01 -8.064641157324945464e-01 4.601531661413275076e-01 
1.143191999999999986e+01 4.040036716852177534e+01 -8.768898732156864995e+00 -4.343064004684330293e+00 -3.603006065021732152e-01 1.963000881811032550e-01 -7.872525917904754644e-01 4.603072914287812401e-01 
1.153228000100000017e+01 4.285284154341341178e+01 -9.451090190170637229e+00 -5.233309272186262184e+00 -4.039959233653361848e-01 1.967910747967819562e-01 -7.661802522371553570e-01 4.593779330305167719e-01 
1.163260000000000005e+01 4.533695866243667183e+01 -1.016127517878227948e+01 -6.215612368375841967e+00 -4.467232264392994590e-01 1.968188119828583882e-01 -7.433134653737538677e-01 4.573680180034929155e-01 
1.173287999899999967e+01 4.784579313734135297e+01 -1.090137442312585847e+01 -7.291405412081790161e+00 -4.883831939740600481e-01 1.963837881023445253e-01 -7.187081496730720609e-01 4.542835641940413116e-01 
1.183320000099999980e+01 5.037442738690910460e+01 -1.167421082701912383e+01 -8.462433287248442682e+00 -5.289110485791557181e-01 1.954866795635665233e-01 -6.924025640542422755e-01 4.501293676092283369e-01 
1.193344000099999924e+01 5.291295114531455823e+01 -1.248133084623165878e+01 -9.727473492242818764e+00 -5.681638047040712403e-01 1.941309427292219059e-01 -6.644909728322843101e-01 4.449207936394123930e-01 
1.203368000000000038e+01 5.545660320200757809e+01 -1.332605630979331579e+01 -1.108698576172309025e+01 -6.060820555461307046e-01 1.923192304059548330e-01 -6.350186227124298144e-01 4.386671880349721220e-01 
1.213391999999999982e+01 5.799877581303844920e+01 -1.421131538284394047e+01 -1.253988045792019612e+01 -6.425767385750450478e-01 1.900557979504887973e-01 -6.040547384615628790e-01 4.313832392882873679e-01 
1.223412000100000085e+01 6.053207675566051194e+01 -1.513983798832889782e+01 -1.408378848773494774e+01 -6.775484866873284773e-01 1.873471312516941378e-01 -5.716852428686284293e-01 4.230895663742737511e-01 
1.233444000100000082e+01 6.305443762897109394e+01 -1.611641912467632309e+01 -1.571890790044192698e+01 -7.109690684825555884e-01 1.841947427468694498e-01 -5.379328966545626756e-01 4.137912234344222062e-01 
1.243479999900000088e+01 6.555804142103002619e+01 -1.714378420318272234e+01 -1.744116857586847047e+01 -7.427293721608860810e-01 1.806075112260230320e-01 -5.029008308144395922e-01 4.035151279362979571e-01 
1.253512000099999923e+01 6.803551676354823030e+01 -1.822459603135934714e+01 -1.924563481886034211e+01 -7.727293689470307037e-01 1.765967346230751245e-01 -4.666993784187722372e-01 3.922936443020512143e-01 
1.263551999999999964e+01 7.048488071450644554e+01 -1.936371693071621891e+01 -2.113038927058774519e+01 -8.009332082819834442e-01 1.721668120455631668e-01 -4.293698321613950153e-01 3.801392237325076917e-01 
1.273579999899999926e+01 7.289683802943805802e+01 -2.056240766281436905e+01 -2.308701395145539337e+01 -8.272195008272662520e-01 1.673372290529986095e-01 -3.910749537401784770e-01 3.671051991870059039e-01 
1.283615999999999957e+01 7.527232562387217740e+01 -2.182656709471347156e+01 -2.511426534833299584e+01 -8.515798941334709049e-01 1.621099694694165816e-01 -3.518291568829604588e-01 3.531968057080033807e-01 
1.293647999999999954e+01 7.760515458418309720e+01 -2.315823163229802972e+01 -2.720425411893377188e+01 -8.739267987130174831e-01 1.565033432459021490e-01 -3.117711280852674127e-01 3.384628712659224492e-01 
1.303675999999999924e+01 7.989265731362894485e+01 -2.456074656131720246e+01 -2.935103101248160229e+01 -8.942100695707378977e-01 1.505309882901610108e-01 -2.709960386082974626e-01 3.229390307633216439e-01 
1.313695999900000011e+01 8.213191523015973416e+01 -2.603673747324556942e+01 -3.154746441635090548e+01 -9.123776849219490392e-01 1.442099674858497160e-01 -2.296171906871033452e-01 3.066693472850150481e-01 
1.323715999999999937e+01 8.432333693209398007e+01 -2.759046012243850754e+01 -3.378882433643592265e+01 -9.284040140729815649e-01 1.375504958645839548e-01 -1.876994465091310349e-01 2.896799320108461306e-01 
1.333732000000000006e+01 8.646529881668811868e+01 -2.922424674795959021e+01 -3.606758432085867838e+01 -9.422463551825919215e-01 1.305710525197307514e-01 -1.453581694439511351e-01 2.720178421610883746e-01 
1.343759999999999977e+01 8.856105778390698902e+01 -3.094360287505723761e+01 -3.838068028208856930e+01 -9.538916753446351482e-01 1.232765068840248751e-01 -1.026247176161968200e-01 2.536955643718168951e-01 
1.353795999899999991e+01 9.061019026021070033e+01 -3.275068207434561174e+01 -4.072045519568703043e+01 -9.633013028808703471e-01 1.156860164837000549e-01 -5.961567574560672211e-02 2.347616113264824333e-01 
1.363828000100000004e+01 9.261143944957518670e+01 -3.464572050926793878e+01 -4.307729229394291792e+01 -9.704405132963979108e-01 1.078263369544963934e-01 -1.648348404207755635e-02 2.152827987900898243e-01 
1.373859999999999992e+01 9.456751135462657487e+01 -3.663148791734816001e+01 -4.544534625698604913e+01 -9.752967102228351504e-01 9.971299033406270940e-02 2.668748512227664405e-02 1.952975222937123334e-01 
1.383895999900000007e+01 9.648167677949942345e+01 -3.871060818512891188e+01 -4.781891558186055136e+01 -9.778590321876106106e-01 9.136169093181950585e-02 6.981283237520541363e-02 1.748445610363655589e-01 
1.393932000000000038e+01 9.835627778808125754e+01 -4.088378276014687174e+01 -5.019059049788058502e+01 -9.781190538779203081e-01 8.279528669471696023e-02 1.127738110428661567e-01 1.539799401676381907e-01 
1.403963999900000026e+01 1.001943033056389112e+02 -4.315124213879485637e+01 -5.255321221236101792e+01 -9.760774355634012078e-01 7.403747492865195290e-02 1.554523206541184033e-01 1.327613105632512169e-01 
1.413995999900000022e+01 1.020007688768455552e+02 -4.551465047545755027e+01 -5.490182238793629210e+01 -9.717395427553097154e-01 6.510548603375186649e-02 1.977651203474080077e-01 1.112303528585803364e-01 
1.424015999999999948e+01 1.037783265834087842e+02 -4.797149281858303027e+01 -5.722810533481257522e+01 -9.651248638586239492e-01 5.603128332514806242e-02 2.395629277966217496e-01 8.946392326171845322e-02 
1.434028000100000000e+01 1.055329742231846524e+02 -5.052259514503262494e+01 -5.952794360358613091e+01 -9.562530923933234561e-01 4.683297570214789429e-02 2.807658253313167207e-01 6.750514417561993830e-02 
1.444048000000000087e+01 1.072731384501612553e+02 -5.317181850380794828e+01 -6.180036864080410197e+01 -9.451308749873962300e-01 3.751745436657197980e-02 3.213429445361317693e-01 4.537046670817676541e-02 
1.454068000000000005e+01 1.090033928183086829e+02 -5.591661725137410599e+01 -6.403938621864840286e+01 -9.317905013803369219e-01 2.811388201522316277e-02 3.611658951209735235e-01 2.312930751100241225e-02 
1.464095999899999967e+01 1.107314036719543680e+02 -5.875840613179617833e+01 -6.624313808201732456e+01 -9.162500197137402047e-01 1.863674756936863769e-02 4.001719687259495117e-01 8.160573892633683074e-04 
1.474131999999999998e+01 1.124637173756323847e+02 -6.169619371836304822e+01 -6.840850003493191878e+01 -8.985407637245806933e-01 9.108196929702060823e-03 4.382673352593801641e-01 -2.151690051185475849e-02 
1.484176000000000073e+01 1.142070959017434859e+02 -6.472866384905420034e+01 -7.053294259757717555e+01 -8.786993219714624992e-01 -4.494134764165928775e-04 4.753599415936518580e-01 -4.381692608521657595e-02 
1.494208000200000086e+01 1.159649315270320926e+02 -6.784788942623309538e+01 -7.261045777702985049e+01 -8.568131426559785213e-01 -9.994556155905401362e-03 5.112892880797499373e-01 -6.598718665918079651e-02 
1.504232000000000014e+01 1.177447852212555546e+02 -7.105271688535064811e+01 -7.464085966619478540e+01 -8.329311142967255055e-01 -1.950860806561246011e-02 5.459886063004213419e-01 -8.798472780511140678e-02 
1.514272000100000071e+01 1.195578557630035874e+02 -7.434851933765553156e+01 -7.662847040300547974e+01 -8.070499187144019038e-01 -2.899190281982785139e-02 5.794577773071625248e-01 -1.098102002605599453e-01 
1.524295999899999998e+01 1.214051956837464132e+02 -7.772217084420388744e+01 -7.856712046895479773e+01 -7.793128213850430974e-01 -3.839194559724305733e-02 6.115115323514125345e-01 -1.313427890233339057e-01 
1.534315999999999924e+01 1.232955817988359968e+02 -8.117460734613368345e+01 -8.046010291071715415e+01 -7.497574250358642889e-01 -4.769811936809129072e-02 6.421170462114397237e-01 -1.525584788403834269e-01 
1.544340000200000063e+01 1.252369978361921170e+02 -8.470554177398122420e+01 -8.231041467963640912e+01 -7.184295574746080160e-01 -5.689599418999298497e-02 6.712268626052608766e-01 -1.734243731374785213e-01 
1.555008000199999962e+01 1.273650166668093107e+02 -8.854408261758601384e+01 -8.423448617295247232e+01 -6.832372591161425257e-01 -6.653749928531123292e-02 7.004735532497547990e-01 -1.951822420996288665e-01 
1.565032000000000068e+01 1.294295058612536309e+02 -9.222398151762115504e+01 -8.600252417741712918e+01 -6.485113506864226274e-01 -7.543613559540163216e-02 7.262579736216399073e-01 -2.151545275316099626e-01 
1.575051999999999985e+01 1.315613941131180979e+02 -9.596930651472266049e+01 -8.773486761447358617e+01 -6.122769728731547456e-01 -8.415414533028259259e-02 7.503272967634929680e-01 -2.346137965543847737e-01 
1.585083999999999982e+01 1.337692332696689732e+02 -9.978259750293274521e+01 -8.943817509196878746e+01 -5.745596824219934007e-01 -9.268472883139246277e-02 7.726612935334011834e-01 -2.535447403140880240e-01 
1.595108000199999942e+01 1.360532639416719292e+02 -1.036527487372219838e+02 -9.111348096761916793e+01 -5.355223785309084494e-01 -1.009907299820211046e-01 7.931619402112894957e-01 -2.718648352391624390e-01 
1.605136000099999904e+01 1.384202404953147152e+02 -1.075808031526738944e+02 -9.276774254329859559e+01 -4.952109207687057646e-01 -1.090626933885388006e-01 8.118066639462018230e-01 -2.895532951355316853e-01 
1.615172000100000105e+01 1.408747694818831064e+02 -1.115649047086603503e+02 -9.440695748615955551e+01 -4.537018539850252719e-01 -1.168844133708875910e-01 8.285556708725001496e-01 -3.065743944878201455e-01 
1.625199999999999889e+01 1.434158658020133146e+02 -1.155952500068479054e+02 -9.603426872937987469e+01 -4.111589174713434769e-01 -1.244250358774764281e-01 8.433428917976064643e-01 -3.228609907904491094e-01 
1.635240000199999955e+01 1.460509458363157194e+02 -1.196765386860803630e+02 -9.765901463372649971e+01 -3.675968735610458671e-01 -1.316816667433047539e-01 8.561618080334613134e-01 -3.384067569446295165e-01 
1.645268000000000086e+01 1.487753793300512370e+02 -1.237957907215045594e+02 -9.928367368704326168e+01 -3.232222369824341301e-01 -1.386199044339835040e-01 8.669516489006865445e-01 -3.531379950843895887e-01 
1.655311999899999975e+01 1.515978174312343469e+02 -1.279614517204351074e+02 -1.009193735957539815e+02 -2.780152447776769731e-01 -1.452425728373895608e-01 8.757158893324161753e-01 -3.670606181090205200e-01 
1.665332000000000079e+01 1.545072576243184983e+02 -1.321540152143186049e+02 -1.025663123777392798e+02 -2.322629242800421934e-01 -1.515081464830286551e-01 8.824014981319707740e-01 -3.800875019487895412e-01 
1.675371999900000120e+01 1.575160589589669371e+02 -1.363891945662258820e+02 -1.042385314816904440e+02 -1.858726171268935135e-01 -1.574295724104157190e-01 8.870233042495851983e-01 -3.922456566238522457e-01 
1.685407999999999973e+01 1.606162551041519464e+02 -1.406545262567467489e+02 -1.059389355962287027e+02 -1.390630654478478001e-01 -1.629779104238826271e-01 8.895544201935744466e-01 -4.034752725325831402e-01 
1.695435999900000112e+01 1.638047798409352538e+02 -1.449460941102378797e+02 -1.076735954805303805e+02 -9.196377578561118482e-02 -1.681385675325578200e-01 8.899916293507977860e-01 -4.137471247343254555e-01 
1.705471999999999966e+01 1.670844029288565480e+02 -1.492688669902247796e+02 -1.094519748782760615e+02 -4.461050455895243516e-02 -1.729076259151656747e-01 8.883345998065725890e-01 -4.230534151368223750e-01 
1.716300000000000026e+01 1.707183470201052842e+02 -1.539620005878668394e+02 -1.114254019916512846e+02 6.594188949757773255e-03 -1.775961728507980675e-01 8.842014157911509686e-01 -4.319764691077780938e-01 
1.728016000099999872e+01 1.747561997651399111e+02 -1.590722201915841651e+02 -1.136328011950588746e+02 6.197348204111091663e-02 -1.821206295532453445e-01 8.770002844773370221e-01 -4.402971295960880771e-01 
1.738044000000000011e+01 1.782974503997122611e+02 -1.634725284160484762e+02 -1.155906815146209254e+02 1.092227551254145168e-01 -1.855296161741506467e-01 8.686006448320884310e-01 -4.462978473748452357e-01 
1.748091999900000104e+01 1.819180765753178548e+02 -1.679049893524232289e+02 -1.176207787434144194e+02 1.563086733131787698e-01 -1.885079709079663934e-01 8.581363552808978223e-01 -4.512582816807979014e-01 
1.758116000100000065e+01 1.855970007863531919e+02 -1.723500214625449019e+02 -1.197193391988832190e+02 2.029146362317795216e-01 -1.910359188769811534e-01 8.456790324040689422e-01 -4.551456906781875533e-01 
1.783004000100000042e+01 1.949653219312624515e+02 -1.834791500213165989e+02 -1.252432260506167552e+02 3.163379429470183357e-01 -1.953621930961871311e-01 8.062349112678324214e-01 -4.601618027419284718e-01 
1.793028000099999986e+01 1.988334490174375446e+02 -1.880080540415391681e+02 -1.276287005397423826e+02 3.608184962923013384e-01 -1.963085332653396464e-01 7.870159616480431053e-01 -4.603026679271300381e-01 
1.803059999999999974e+01 2.027439744902496841e+02 -1.925671794472126521e+02 -1.301062793820201193e+02 4.044860147432309816e-01 -1.967939859659257051e-01 7.659309270069813991e-01 -4.593611906855671334e-01 
1.825296000000000163e+01 2.115122692890107885e+02 -2.027671309229922372e+02 -1.359026759243919003e+02 4.977382286442231796e-01 -1.962196580796894962e-01 7.128507290655037298e-01 -4.534291974377417933e-01 
1.841000000000000014e+01 2.177662659398664573e+02 -2.100686249933999932e+02 -1.402848880889201268e+02 5.601944259269742155e-01 -1.944472316719149663e-01 6.703629204487601134e-01 -4.460781676252941197e-01 
1.863004000100000113e+01 2.265550264703236394e+02 -2.204466924526163609e+02 -1.468008668545103887e+02 6.421977593714005561e-01 -1.900821346837260895e-01 6.043904399509543168e-01 -4.314657732861044148e-01 
1.873036000100000109e+01 2.305547298823825031e+02 -2.252509571086532105e+02 -1.499324872031574216e+02 6.772268971117316738e-01 -1.873746619748802023e-01 5.719960127728189736e-01 -4.231722164075353287e-01 
1.883060000000000045e+01 2.345373367244062308e+02 -2.300982802006715815e+02 -1.531509550565300231e+02 7.106368147649224642e-01 -1.842290646404580456e-01 5.382833554928381226e-01 -4.138909227452222117e-01 
1.893095999899999882e+01 2.385050122447695458e+02 -2.350017445667404559e+02 -1.564597595992770493e+02 7.424145529036957347e-01 -1.806462096689684105e-01 5.032637796120084106e-01 -4.036246327824032365e-01 
1.903144000100000000e+01 2.424522936169063030e+02 -2.399650186019928526e+02 -1.598556416798582234e+02 7.724791605867820099e-01 -1.766329923316271311e-01 4.670153385858401007e-01 -3.923940665883243750e-01 
1.913175999999999988e+01 2.463632551493462017e+02 -2.449777868957916382e+02 -1.633249848166740605e+02 8.006771833275363459e-01 -1.722102904326363870e-01 4.297250182096951643e-01 -3.802575050955871450e-01 
1.923207999999999984e+01 2.502397701840939703e+02 -2.500514631208137359e+02 -1.668685049072726088e+02 8.269915700711115703e-01 -1.673824545934037566e-01 3.914237466911399954e-01 -3.672263674369372621e-01 
1.938304000000000116e+01 2.560037843543084932e+02 -2.578023060837423941e+02 -1.723233323797044818e+02 8.629041626468024750e-01 -1.593793577830557029e-01 3.320823526915542834e-01 -3.459994724264429666e-01 
1.952004000000000161e+01 2.611497434236043205e+02 -2.649743217578212011e+02 -1.773963830340316576e+02 8.915225844210745709e-01 -1.513804173977846002e-01 2.766890974730034647e-01 -3.251373425558309327e-01 
1.964008000000000109e+01 2.655871712394992983e+02 -2.713733123953197719e+02 -1.819238680919775391e+02 9.133874656566272066e-01 -1.438246189360398719e-01 2.271472538371639427e-01 -3.056822519096492607e-01 
1.975016000000000105e+01 2.695954858526983458e+02 -2.773403989507554570e+02 -1.861329835543736806e+02 9.307357187347404803e-01 -1.364693065350832679e-01 1.810394463590724590e-01 -2.869347775997385663e-01 
1.985051999999999950e+01 2.731982712253648060e+02 -2.828665663599156801e+02 -1.900102491214736631e+02 9.442558748026050885e-01 -1.294260553487950605e-01 1.385526847511099335e-01 -2.691330342691665156e-01 
