# timestamp tx ty tz qx qy qz qw
4.640040001000000025e+00 -4.508782325271385588e-02 -4.226769803725385910e-02 7.674621340613625442e-01 -1.451188454886924717e-01 3.522286269136699621e-01 3.543218798969222094e-01 8.540089097789983485e-01 
4.740079999999999849e+00 -3.567503144185717873e-02 -5.889331413777967004e-03 7.542925181138723234e-01 -1.465548063590291772e-01 3.533254794045350144e-01 3.565998667035402137e-01 8.523608548570865695e-01 
4.840040001000000203e+00 -3.261094835682669391e-02 -1.258948809218989918e-02 7.524778842045339866e-01 -1.461608903924953295e-01 3.530945607906324502e-01 3.554172622319695662e-01 8.530178734682750674e-01 
4.940200001000000007e+00 -3.489863452778681902e-02 -1.706009604321250678e-02 7.534770295453108169e-01 -1.453580918890894080e-01 3.540453628166581601e-01 3.554676588394128922e-01 8.527399059494484845e-01 
5.040479999999999627e+00 -2.003131863945834326e-02 -8.038600426219389555e-03 7.567497641915963413e-01 -1.466413434398995685e-01 3.535694628535730466e-01 3.551173344540565213e-01 8.528636043300750202e-01 
5.140799999000000398e+00 9.819951728259856960e-02 9.642399015536554097e-02 7.564268059828372914e-01 -1.471305892350933953e-01 3.535566803568673255e-01 3.578500191751066706e-01 8.516415471028907502e-01 
5.241080000000000183e+00 2.640434752321457745e-01 2.609112940440520001e-01 7.520837468506200718e-01 -1.433253745570965410e-01 3.558430453310464925e-01 3.474099500841678068e-01 8.556515576852374849e-01 
5.341239999999999988e+00 4.288120467624855769e-01 4.309272925083843520e-01 7.554536220287936255e-01 -1.398205613149958448e-01 3.562539728189461630e-01 3.376949507200560641e-01 8.599390299500986323e-01 
5.441440001000000137e+00 5.818054988663136085e-01 5.654519477500398184e-01 7.599146837829887646e-01 -1.348085220139351170e-01 3.575309043368917195e-01 3.263672563378990921e-01 8.645706601059249818e-01 
5.541680000000000383e+00 7.024940939973678411e-01 6.800630136403500448e-01 7.687481898122283663e-01 -1.273506305799088911e-01 3.586334788393507056e-01 3.098131666144777752e-01 8.713089830983345996e-01 
5.641959999000000003e+00 8.275583679271260040e-01 7.927445728252406898e-01 7.787139186914926459e-01 -1.175282746006556800e-01 3.618504101579127497e-01 2.856614696407072662e-01 8.795729688830340454e-01 
5.762999999999999901e+00 9.617503148600767826e-01 8.931445318889638108e-01 7.774371364193534140e-01 -1.046189692317746195e-01 3.659133385164283769e-01 2.525665053828156092e-01 8.895910059237415179e-01 
5.870160001000000349e+00 1.066845055588898195e+00 9.481955632208626250e-01 7.742519156575379258e-01 -8.822024329137953536e-02 3.714678563809976630e-01 2.155429988638746797e-01 8.987601089718783021e-01 
6.020079999000000015e+00 1.206749794070264281e+00 9.922596399067939998e-01 7.675002067653379223e-01 -5.968442534498581697e-02 3.779329131243094886e-01 1.436212067661463143e-01 9.126758071761875701e-01 
6.160119998999999957e+00 1.358856079438876208e+00 1.024526390560708489e+00 7.541312511717320755e-01 -1.593394074301753005e-02 3.836510242312238250e-01 3.711179247229390299e-02 9.225943927248215770e-01 
6.260399998999999660e+00 1.449245982694908896e+00 1.029670406053967646e+00 7.605686264345247194e-01 1.730860809470798414e-02 3.829038988418303480e-01 -4.443693186233844961e-02 9.225562708655064004e-01 
6.473040000000000127e+00 1.632850768292048338e+00 1.002135252783523223e+00 7.558205839220113464e-01 9.820338486923969878e-02 3.705551461697442206e-01 -2.387654545884894397e-01 8.922083467618728836e-01 
6.663000000000000256e+00 1.751802313664848176e+00 8.393950317066664057e-01 7.597898492389497660e-01 1.603242681126291203e-01 3.480130469978925389e-01 -3.876499328074351491e-01 8.383974446864935759e-01 
6.780240001000000127e+00 1.845685838137589796e+00 7.411864322390241400e-01 7.566573611926113996e-01 1.881975958915609592e-01 3.337967723294819056e-01 -4.582942013795421321e-01 8.019523066579478110e-01 
6.910000000000000142e+00 1.900581586834632297e+00 6.192759376355352341e-01 7.635820040489997851e-01 2.156019196517422742e-01 3.155288168780506219e-01 -5.178731131970657486e-01 7.653525423480730394e-01 
7.140120000999999661e+00 1.913578786387215791e+00 3.916107027647865446e-01 7.723201876715973802e-01 2.414676269773549377e-01 2.928471039600228365e-01 -5.883473270117310916e-01 7.139895511219771507e-01 
7.250080001999999801e+00 1.991153131183205138e+00 2.331570466702347910e-01 7.643842470023677338e-01 2.541903135881893316e-01 2.833295881630745194e-01 -6.176910116711632481e-01 6.881636001264481717e-01 
7.440120001000000372e+00 2.031931796769784970e+00 -7.065701972995963934e-03 7.646260584141655325e-01 2.705952359925602457e-01 2.663526804387167379e-01 -6.600251492486127747e-01 6.482291012671734798e-01 
7.560119999000000313e+00 2.035381922985654679e+00 -1.598329704833504894e-01 7.658447176589020522e-01 2.830119438880127625e-01 2.559604355645755391e-01 -6.836424051112192091e-01 6.221103233873610527e-01 
7.700239998999999891e+00 2.019316239715511330e+00 -3.459106410578107749e-01 7.601625874066373356e-01 2.933460890360710671e-01 2.455874764987525938e-01 -7.109432406404267990e-01 5.900798840080587748e-01 
7.800559997999999773e+00 1.967388422216760802e+00 -4.749357368456754158e-01 7.582381576084056274e-01 3.035366374211674878e-01 2.313440440142793542e-01 -7.358434576870984678e-01 5.593563679000403965e-01 
7.930040001000000061e+00 1.905108430175443290e+00 -6.213798444401479326e-01 7.540928587157694762e-01 3.184389394841631304e-01 2.127654953067087407e-01 -7.698660400114046842e-01 5.105227357849125847e-01 
8.030280000999999501e+00 1.858424795822511744e+00 -7.182211375738538628e-01 7.564529981056107300e-01 3.285615703813528077e-01 1.963074590897566640e-01 -7.958720329758093293e-01 4.691461185923621047e-01 
8.180199999999999250e+00 1.795110643461512945e+00 -8.522243410168029998e-01 7.659294627447245096e-01 3.455360981159860678e-01 1.588362581944560425e-01 -8.412016169453906400e-01 3.843896267058828364e-01 
8.383039999999999381e+00 1.645545944329239951e+00 -9.643602500265636701e-01 7.692592697732604234e-01 3.649624641302760542e-01 9.364138552387256398e-02 -8.988344064413347212e-01 2.238975166888744761e-01 
8.490160000999999568e+00 1.564985484902079893e+00 -1.017417758612674028e+00 7.608328829922161862e-01 3.766917091373491733e-01 5.210307682445274036e-02 -9.167637340982972560e-01 1.221989320076914270e-01 
8.590360002000000605e+00 1.470673043936426172e+00 -1.048116108869834306e+00 7.598731676038508187e-01 3.801178019551702536e-01 1.051138607324236633e-02 -9.244093735644360876e-01 2.944443843689361143e-02 
8.710000000000000853e+00 1.359181676020334573e+00 -1.028082034216883267e+00 7.620948241176560556e-01 3.780307193822081691e-01 -3.014201971057863319e-02 -9.224918646551990564e-01 -7.206032878899931715e-02 
8.810239999000000211e+00 1.265469075877475369e+00 -9.764395409806152504e-01 7.644726067128241320e-01 3.748961937325402949e-01 -5.653781009232805577e-02 -9.149167320586750751e-01 -1.385041185054067259e-01 
8.910399999999999210e+00 1.160763103824449916e+00 -9.278379316317620917e-01 7.662046765549774818e-01 3.707498974991682017e-01 -7.942303490577348746e-02 -9.047679513508117832e-01 -1.939874911643401922e-01 
9.010680000000000689e+00 1.044992110281879993e+00 -8.704495576867328221e-01 7.647511647086204789e-01 3.672247949185833971e-01 -9.513163206970506880e-02 -8.946784957205640154e-01 -2.358940638528534695e-01 
9.111039999000000833e+00 9.258274507377293183e-01 -8.146243527670492535e-01 7.624709564155567332e-01 3.633519260860768041e-01 -1.102604524384790119e-01 -8.854316452018118344e-01 -2.680084133042829331e-01 
9.211239999000000012e+00 8.010280035774639540e-01 -7.351979544491307195e-01 7.607949314385238360e-01 3.604835325991719852e-01 -1.202758581457032960e-01 -8.774120656886377212e-01 -2.928021604175770620e-01 
