# timestamp tx ty tz qx qy qz qw
4.693040000999999961e+00 -2.367049129471338054e-02 -2.046168337932550985e-03 7.321399665169294746e-01 -1.478268997962653986e-01 3.556319239792402609e-01 3.558005796263191689e-01 8.515155825762011910e-01 
4.790120003000000182e+00 -1.455378806259917217e-02 -3.936859753009097629e-02 7.506959413075670051e-01 -1.471011596877156991e-01 3.539737277996983789e-01 3.518601796363381440e-01 8.539660182474834160e-01 
4.890120002999999826e+00 -1.313476877667257847e-02 -4.300227488683028981e-02 7.531493467045130563e-01 -1.456679857290600066e-01 3.542249308499159643e-01 3.517400504587183674e-01 8.541569941704930669e-01 
4.990120003000000359e+00 -1.113990375160519956e-02 -3.966628060339673356e-02 7.606332833411845185e-01 -1.447458763877937371e-01 3.530667694867816175e-01 3.518776190009446636e-01 8.547364074895763553e-01 
5.090120003000000004e+00 3.936678265504490321e-02 -6.792078400149082276e-03 7.587196981098280890e-01 -1.449902477524876721e-01 3.542810557126432336e-01 3.500090290506006063e-01 8.549597292808150950e-01 
5.190120002999999649e+00 1.183129091239381175e-01 8.399112055908979080e-02 7.568459892565223557e-01 -1.448347797833412498e-01 3.540039587312837077e-01 3.499566950950104283e-01 8.551222677576179043e-01 
5.290160001000000278e+00 2.014633745749515037e-01 1.777441436298193567e-01 7.557063249656275072e-01 -1.453858271407311997e-01 3.539187313766532506e-01 3.486896963690980789e-01 8.555814899718394706e-01 
5.390120002999999826e+00 2.684685371497532169e-01 2.665108347755191232e-01 7.596457528238544921e-01 -1.435776443972039962e-01 3.532577424151937540e-01 3.481350921499998807e-01 8.563854754465666241e-01 
5.490160000999999568e+00 3.342513560077427504e-01 3.441168030118648691e-01 7.614729729617841780e-01 -1.431051402977340792e-01 3.533647615520787433e-01 3.460095111547752400e-01 8.572813889226229556e-01 
5.590360001999999717e+00 3.971245685330299091e-01 4.020669559246258240e-01 7.631192182931129109e-01 -1.411560584925612427e-01 3.543540671377596873e-01 3.404323583592665514e-01 8.594263605014577090e-01 
5.690599998999999798e+00 4.752776367896086041e-01 4.721706904714750297e-01 7.695777826417228296e-01 -1.385589439342104767e-01 3.549725434693782322e-01 3.356656111589046976e-01 8.614663124075703227e-01 
5.790799999999999947e+00 5.374219142946263794e-01 5.302619437065058117e-01 7.745942016036416744e-01 -1.352454047309582519e-01 3.555665128065084168e-01 3.277201750805898706e-01 8.648007399418583541e-01 
5.891000001000000097e+00 5.989851850962970570e-01 5.798529246263124381e-01 7.734608798295046217e-01 -1.318514795271334972e-01 3.574063027314826613e-01 3.204361529123327390e-01 8.672925063149815594e-01 
5.991279999999999717e+00 6.717012933806104646e-01 6.395658333920566374e-01 7.695825697598294157e-01 -1.280052657926995796e-01 3.589544279130577054e-01 3.099298786950043239e-01 8.710393437681831497e-01 
6.091520001000000128e+00 7.294039866038788400e-01 7.002119491058010903e-01 7.680489764790069396e-01 -1.237069031921281953e-01 3.610043188990306740e-01 2.997284844098837553e-01 8.743769307119625411e-01 
6.191680000999999933e+00 7.926776657928173986e-01 7.533330823179655855e-01 7.674872561382133362e-01 -1.186970499452500855e-01 3.621595126264472442e-01 2.886026448372881470e-01 8.783277911067421950e-01 
6.292000000999999898e+00 8.541061520189904277e-01 7.972283301542378853e-01 7.685820342905278491e-01 -1.133530796844963023e-01 3.645023713767995277e-01 2.758045257024721586e-01 8.821681595239205809e-01 
6.392280000000000406e+00 9.242805238849736149e-01 8.404063159745833733e-01 7.691943096688350634e-01 -1.059173398580157410e-01 3.668067472979797405e-01 2.572555518495987514e-01 8.877238341881413808e-01 
6.492520000999999930e+00 9.871572016309565489e-01 8.743040410782514371e-01 7.696203667967298490e-01 -9.815422446371956100e-02 3.684267291043181181e-01 2.387658411602067987e-01 8.930946557255490248e-01 
6.592759999000000093e+00 1.047672287242343625e+00 9.108788375399119452e-01 7.688238000421354634e-01 -9.097958335702177601e-02 3.713093715379143234e-01 2.186319979727163187e-01 8.978038833575062716e-01 
6.692960000000000242e+00 1.105790778361877003e+00 9.375699365872479651e-01 7.701299718496872337e-01 -8.228428872105238157e-02 3.727876906521814249e-01 1.966789654449531410e-01 9.030923073354382158e-01 
6.793320000999999664e+00 1.163602107405123043e+00 9.559663547067832612e-01 7.656004295080495181e-01 -7.147401480123936890e-02 3.752243297859632620e-01 1.685474567128249779e-01 9.086746501743986348e-01 
6.893520000999999731e+00 1.222573397333532874e+00 9.683822676918193428e-01 7.656211576950849862e-01 -5.736053103599587921e-02 3.784793720757647084e-01 1.378103500833286754e-01 9.134939185847782417e-01 
6.993759998999999894e+00 1.278996688484884237e+00 9.868228656484495653e-01 7.661699737351383988e-01 -4.318500661556961412e-02 3.800902773081292763e-01 1.021144247458082993e-01 9.182803373955773507e-01 
7.093960000000000043e+00 1.327708347842238901e+00 1.003509898266244038e+00 7.652480866385836800e-01 -2.706953368756720435e-02 3.818505005378267647e-01 6.361733077660011726e-02 9.216344005617789215e-01 
7.194160001000000193e+00 1.377917713483598927e+00 1.022304101292519363e+00 7.570266842942200425e-01 -9.764979158354322730e-03 3.830330859031849111e-01 2.014798118652397912e-02 9.234630781079918860e-01 
7.294480000000000075e+00 1.430710449772838011e+00 1.043287390243947010e+00 7.642452849552670013e-01 9.636973660380968726e-03 3.828128484962102229e-01 -2.329916613952820459e-02 9.234816176357537598e-01 
7.394759998999999695e+00 1.477685060479166923e+00 1.042022135898366120e+00 7.675279493787587892e-01 2.864996091555680260e-02 3.806556351678323513e-01 -7.049721816594535506e-02 9.215803312107059275e-01 
