# timestamp tx ty tz qx qy qz qw
4.640040001000000025e+00 -3.955752375982906494e-02 -3.774735405682525663e-02 7.730968559871950196e-01 -1.434353235173972396e-01 3.517310033301946359e-01 3.547543068142069989e-01 8.543188447819871634e-01 
4.740040000999999670e+00 -3.512662145497121025e-02 -5.113635898147027292e-03 7.579680149933576416e-01 -1.462157232590803879e-01 3.519352091479840960e-01 3.562997579795467162e-01 8.531194235196911668e-01 
4.840040001000000203e+00 -3.211313352290864898e-02 -1.500312068553677144e-02 7.553206713677528272e-01 -1.456016253293830054e-01 3.533702418373785847e-01 3.555788900300692057e-01 8.529319957296024324e-01 
4.940280000999999643e+00 -3.745196330205553814e-02 -1.910617252037241642e-02 7.523277565509368658e-01 -1.450086163747058010e-01 3.545369971871762949e-01 3.553277916083634191e-01 8.526534329974755355e-01 
5.052959999999999674e+00 -1.658004519582205114e-02 -2.426280430535019371e-03 7.592891179465303120e-01 -1.481504891999627926e-01 3.534450563952226676e-01 3.559425031521100125e-01 8.523101880175215639e-01 
5.160119998999999957e+00 1.523059567659639235e-01 1.177642226411476645e-01 7.616964125673267860e-01 -1.491097993876652761e-01 3.517619180656550437e-01 3.607548987687073105e-01 8.508145633619494941e-01 
5.270120000000000360e+00 4.252541071840189035e-01 3.548874118054448634e-01 7.580975011645489925e-01 -1.410734078308463757e-01 3.553711811743823223e-01 3.383999299603663857e-01 8.598225410429753968e-01 
5.370479999999999698e+00 6.883500451191084668e-01 6.429369335445735967e-01 7.608561252570515965e-01 -1.281352445054300682e-01 3.594474788737169191e-01 3.090582377083014309e-01 8.711266109128827928e-01 
5.470759999000000207e+00 8.911670931110039495e-01 8.357421349828507706e-01 7.645816725871118491e-01 -1.126552376512422599e-01 3.637069930485998248e-01 2.768955007128246493e-01 8.822440704313885274e-01 
5.571000000999999813e+00 1.057060852082891023e+00 9.730692666852377437e-01 7.778156767763299007e-01 -9.444195230943984443e-02 3.682591218723823001e-01 2.282629037796117255e-01 8.963044577870438179e-01 
5.671199999999999797e+00 1.206642329306832240e+00 1.062067037946226478e+00 7.805007793374939551e-01 -6.800319048796500676e-02 3.740767589366066348e-01 1.653712122654485417e-01 9.099968154613836679e-01 
5.771400000999999946e+00 1.328850932231071313e+00 1.121333843997770474e+00 7.788804294040857501e-01 -2.760426349134929153e-02 3.797746676035355651e-01 6.860879145788129074e-02 9.221180714569447989e-01 
5.871640000000000192e+00 1.459513825957629463e+00 1.191830488141061961e+00 7.716184595313657635e-01 2.295436390794548462e-02 3.804089499148833875e-01 -5.640184558540316251e-02 9.228112793555681703e-01 
5.971919998999999812e+00 1.588966292028584748e+00 1.232076730221896899e+00 7.561632661135909705e-01 8.190246545963926483e-02 3.739487163204314735e-01 -1.929259786164764512e-01 9.034564781868971162e-01 
6.072119999999999962e+00 1.699707225362311780e+00 1.327952918503521040e+00 7.562113679432083124e-01 1.336539451361510034e-01 3.595265464332216832e-01 -3.189437583314363445e-01 8.666901764009005138e-01 
6.209999999999999964e+00 1.825852068836578912e+00 1.521862227697972303e+00 7.546291999736289835e-01 1.866815164769697055e-01 3.327575075342782407e-01 -4.592716224016652471e-01 8.021793608234001338e-01 
6.350080002000000334e+00 1.966499388582725993e+00 1.804675637264988364e+00 7.591671015923308063e-01 2.217659217463641141e-01 3.099691488157559349e-01 -5.414495653119048013e-01 7.493804564085139175e-01 
6.530040000999999705e+00 2.138840155185321112e+00 2.243818815709314407e+00 7.623469944247068808e-01 2.562118817884340705e-01 2.789439430598181779e-01 -6.222739616197829893e-01 6.850697500545137597e-01 
6.683000000999999912e+00 2.413161069541438941e+00 2.744945696852200356e+00 7.296929780117872300e-01 2.689911146090910865e-01 2.769550673796449813e-01 -6.621909218569734801e-01 6.422169037119540569e-01 
6.790280000000000094e+00 2.676069368035332019e+00 3.193615709977786654e+00 7.536648819825494394e-01 2.764232901844169144e-01 2.684750644089201055e-01 -6.634538429128868930e-01 6.413579345789950370e-01 
6.890520001000000505e+00 2.928736027638317641e+00 3.679030103531327089e+00 7.722603190967236575e-01 2.715077123766767020e-01 2.724403201002073560e-01 -6.571534433226182692e-01 6.482352069441851272e-01 
7.000239998999999713e+00 3.359270732075540611e+00 4.359357764488899001e+00 7.679482386765218438e-01 2.650832486732051518e-01 3.041130408928958140e-01 -6.382528214589195947e-01 6.556517086232062086e-01 
7.100480000000000125e+00 3.860638442423979910e+00 5.080770386894971402e+00 7.766110006003918986e-01 2.470289685133050805e-01 2.927962522912870846e-01 -6.169361042683674246e-01 6.874856973775270719e-01 
7.209999999999999964e+00 4.398768405288428163e+00 5.868895769604620227e+00 7.442142300637180075e-01 2.107677172017721201e-01 3.270328681110452052e-01 -5.799163360407408874e-01 7.157675692868222805e-01 
7.310279999999999667e+00 4.858115582103182284e+00 6.685251596256239992e+00 7.180660554444576738e-01 1.506533621949103230e-01 3.849124179608491847e-01 -5.398475510469438188e-01 7.332873339125561829e-01 
7.410560000000000258e+00 5.376785310734098822e+00 7.581946440366277074e+00 6.857424203037548738e-01 7.327715011429714043e-02 4.277877785361224872e-01 -4.876971965133914955e-01 7.574821567590219740e-01 
7.510879999000000140e+00 5.884628175633499936e+00 8.555951688364096697e+00 6.417162368202781186e-01 -1.672322036205836637e-02 4.729222302201859240e-01 -4.283771942373492125e-01 7.697776139968540710e-01 
7.630080000000000418e+00 6.480376478390054373e+00 9.826437066732349734e+00 5.655590590314263366e-01 -1.149293239697153496e-01 5.125902624402867147e-01 -3.521344327353518877e-01 7.746247556814070956e-01 
