# timestamp tx ty tz qx qy qz qw
4.693040000999999961e+00 -3.811619482128567049e-01 -3.557211394439489527e-01 4.866874569208307078e-01 1.953591511393288141e-03 8.911996889260087595e-04 9.229159906707198324e-01 -3.849956298099751484e-01 
4.790120003000000182e+00 -3.693226751130613272e-01 -3.944629533193009796e-01 5.016927697572798328e-01 4.845900216440086547e-04 1.202194081244114046e-03 9.245831972522855491e-01 -3.809782183088916696e-01 
4.890120002999999826e+00 -3.684827726769373535e-01 -3.934183375325492338e-01 5.026655205614093402e-01 4.409122657605526259e-04 4.083997641780302531e-04 9.246790398022532997e-01 -3.807472701432842443e-01 
4.990120003000000359e+00 -3.604696918065999900e-01 -3.892461608243168447e-01 5.065036562821394472e-01 -9.660151980992524694e-04 -4.671534198581712245e-04 9.246534991307739926e-01 -3.808082544965509242e-01 
5.090120003000000004e+00 -3.273615862208451022e-01 -3.660577534965102076e-01 5.099266202698033990e-01 -4.046423604581847640e-04 -9.432205737740036091e-04 9.253899384349530965e-01 -3.790152767475691298e-01 
5.190160000999999745e+00 -2.738265753653473245e-01 -3.026095185489345862e-01 5.063586637295558468e-01 -5.794798180134543225e-04 -2.326287887951254791e-05 9.253499134579169505e-01 -3.791139312800000383e-01 
5.290120003000000182e+00 -2.152171016933628611e-01 -2.346920694890949899e-01 5.062820096868804187e-01 -4.807864941439195499e-04 2.303196097994542741e-04 9.253601989759110413e-01 -3.790888939466008911e-01 
5.390120002999999826e+00 -1.684672163473590611e-01 -1.666237858012805106e-01 5.072929755932049645e-01 -1.291176917509469224e-03 -9.227815223602529393e-04 9.249916850878856511e-01 -3.799842568052952951e-01 
5.490120003000000359e+00 -1.252516776828355161e-01 -1.074856821421728004e-01 5.079375759183664130e-01 -1.416173189355892032e-03 1.446416137875279780e-04 9.253756922600819834e-01 -3.790487742647984937e-01 
5.590120003000000004e+00 -8.164697717142238576e-02 -6.165456983552941583e-02 5.086335412525802013e-01 -1.771448001511515642e-03 7.440704106191580293e-04 9.263591841562542895e-01 -3.766366177441229923e-01 
5.690320000999999905e+00 -2.467759821775700191e-02 -1.434200980356964417e-02 5.154129958242825715e-01 -1.563065888812674052e-03 1.645675861696969673e-04 9.277525555911695365e-01 -3.731928414395974114e-01 
5.790480002999999876e+00 2.581916101095954597e-02 3.713278664958802322e-02 5.183366419669848124e-01 -1.809505525970307553e-03 1.786378070042017358e-04 9.294315158727622928e-01 -3.689904099646960645e-01 
5.890120002999999826e+00 6.836106539586306319e-02 8.307742852448241067e-02 5.191803430912493855e-01 -2.054389711368000745e-03 -9.765647163594022410e-05 9.313965091425222553e-01 -3.640006652032679590e-01 
