# timestamp tx ty tz qx qy qz qw
4.740040000999999670e+00 -5.466692355475082782e-02 -2.464108091074550255e-02 7.645476856332987792e-01 -1.438474680316941534e-01 3.530510506547935856e-01 3.558001199124874447e-01 8.532694965435840828e-01 
4.840040001000000203e+00 -3.229605993897208260e-02 -1.048280239137041464e-02 7.570921893519639845e-01 -1.462481606198039463e-01 3.530813709182246130e-01 3.555547256359682939e-01 8.529510862838672880e-01 
4.940040000999999847e+00 -3.615308242092979407e-02 -1.303338381232308635e-02 7.545398412844454006e-01 -1.450501208802536524e-01 3.541746633395177479e-01 3.554340490328812274e-01 8.527526631785565803e-01 
5.140040001000000025e+00 -5.311164215221973739e-02 8.821298533661763031e-02 7.557444123677390380e-01 -1.488114326765573314e-01 3.518379641880063358e-01 3.678557428124820672e-01 8.477895106863100327e-01 
5.250080001999999801e+00 1.722213129752126759e-01 2.010062524655645000e-01 7.511348251235704376e-01 -1.437964720564351706e-01 3.549432036149303693e-01 3.519929956172542784e-01 8.540717331449099170e-01 
5.350360001000000310e+00 3.044792232735319959e-01 3.073259835017546071e-01 7.542620821094560002e-01 -1.422247900461998116e-01 3.553251557093409230e-01 3.467382243067886338e-01 8.563226285168969998e-01 
5.450560001000000376e+00 4.126249744933748187e-01 3.984782108705121062e-01 7.580774791942102020e-01 -1.396613958640796349e-01 3.555647455633798582e-01 3.398581142323991444e-01 8.593977925833926612e-01 
5.550880001000000341e+00 4.904288857638892107e-01 4.780344253207759464e-01 7.638399598209015817e-01 -1.373352478838820168e-01 3.561022822558042589e-01 3.330120148274457459e-01 8.622255445824539288e-01 
5.651159999999999961e+00 5.696604575672159498e-01 5.575301061274424708e-01 7.682049280929906798e-01 -1.349469556086905775e-01 3.562161539262609922e-01 3.245023777599748693e-01 8.657928592747309304e-01 
5.751360001000000111e+00 6.697850997523736583e-01 6.444004670249077193e-01 7.719657020871304454e-01 -1.290691235003891824e-01 3.590981805295208051e-01 3.109794422505925415e-01 8.704488164652767201e-01 
5.851639998999999648e+00 7.495015298478439059e-01 7.150577870167836858e-01 7.714082476728824078e-01 -1.243766848282771703e-01 3.605838466019335997e-01 2.987726362675588998e-01 8.747824524689989945e-01 
5.951839999999999797e+00 8.327396375510208726e-01 7.780202281284883670e-01 7.718490344635420275e-01 -1.175016131661945767e-01 3.629279414142516647e-01 2.830039088142186077e-01 8.799915711693448994e-01 
6.060119999000000313e+00 9.146346303657814092e-01 8.445032982859215220e-01 7.686940564354842742e-01 -1.096446170391694730e-01 3.659933074455506974e-01 2.609724765265372670e-01 8.865213030965872765e-01 
6.160399999000000015e+00 9.911041928846563431e-01 8.851784168977554490e-01 7.686191855900825765e-01 -9.973323513164747411e-02 3.688928989624601917e-01 2.403871493911521884e-01 8.922920075860305555e-01 
6.260679999999999801e+00 1.069299729628732543e+00 9.078423036097984511e-01 7.659190994362177207e-01 -8.817706928953929213e-02 3.721508839567497229e-01 2.129901891549288995e-01 8.990903185078403803e-01 
6.360960000000000392e+00 1.144960552025692690e+00 9.334293295186678607e-01 7.682888784797091697e-01 -7.538273706833480137e-02 3.744185705504780026e-01 1.800122163571303835e-01 9.064896449658325084e-01 
6.461240002000000260e+00 1.214355524481625759e+00 9.474338445571609535e-01 7.689862904702355895e-01 -5.912088445975428180e-02 3.779398530105333442e-01 1.412989646366361596e-01 9.130720062562157624e-01 
6.680160000999999959e+00 1.360433904188328658e+00 9.880139574607158526e-01 7.541151172759609222e-01 -1.635740113452875330e-02 3.835289278661956902e-01 3.562101500896504985e-02 9.226965035680614324e-01 
6.780440000000000467e+00 1.430404751352652548e+00 1.009081934959212834e+00 7.603771740969060833e-01 8.039087898236700613e-03 3.830868440179997503e-01 -2.269538156915151469e-02 9.233983215008501055e-01 
6.880759999000000349e+00 1.495635746719482517e+00 1.018196834079433621e+00 7.609512947351548817e-01 3.416748216368029056e-02 3.812723326544043001e-01 -8.340292415276240323e-02 9.200584988177094026e-01 
6.981040000000000134e+00 1.552984229051203258e+00 1.014983004761876861e+00 7.656032164825792297e-01 6.090414414949416738e-02 3.774799059875975082e-01 -1.477983880064995537e-01 9.121156394847951265e-01 
7.110000000000000320e+00 1.623467121433414651e+00 9.851494120112225250e-01 7.626117363950098982e-01 9.601187737118850596e-02 3.705779403219401358e-01 -2.276288858259052639e-01 8.953426703654473462e-01 
7.230040000999999883e+00 1.685628574746742325e+00 9.286013823833165759e-01 7.637722624335855359e-01 1.256415462905534630e-01 3.606594505697003905e-01 -3.019498036897889093e-01 8.734786637927929309e-01 
7.330280001000000212e+00 1.744214358276248156e+00 8.850242276567138466e-01 7.646899154474537941e-01 1.477781043261271465e-01 3.521468004295288390e-01 -3.554379969569140263e-01 8.531223772925787818e-01 
7.430519999999999570e+00 1.790645977389207610e+00 8.308587644802266636e-01 7.639652258975279109e-01 1.659142863356675712e-01 3.435784827014568554e-01 -4.019170476865440711e-01 8.323993393091350113e-01 
7.583000001000000267e+00 1.823991358986388089e+00 7.308665508263287869e-01 7.596743029372970968e-01 1.917044226556953446e-01 3.302689497786153172e-01 -4.634222848015410179e-01 7.996319894706300779e-01 
7.700239998999999891e+00 1.886308757799459945e+00 6.637305452343759127e-01 7.616366687081581599e-01 2.063896895503774809e-01 3.212913514746992272e-01 -5.005188455524022251e-01 7.769528597352680643e-01 
7.800480000000000302e+00 1.928118992821168831e+00 5.915139281865815502e-01 7.613534675949727992e-01 2.182513442407975901e-01 3.141440098337278664e-01 -5.259447396155173537e-01 7.596457859966704307e-01 
7.900800000000000267e+00 1.960785249574039213e+00 5.083930724295758763e-01 7.564113034261309432e-01 2.274833728882950656e-01 3.074920628877343964e-01 -5.502808313646851968e-01 7.422200822142073218e-01 
