# timestamp tx ty tz qx qy qz qw
7.950080001999999979e+00 1.632626264452323950e+00 -9.742772094692718765e-01 7.621795588279410838e-01 3.711696724999508645e-01 8.260568636916633400e-02 -9.018081878591374112e-01 2.053072443803158065e-01 
8.050400001999999944e+00 1.533940724151266810e+00 -1.029235557654895494e+00 7.556931009540582833e-01 3.800554398030434045e-01 3.749906917013220292e-02 -9.193676990735817345e-01 9.441617380882509625e-02 
8.150639998999999136e+00 1.422542964401196652e+00 -1.058328003651686444e+00 7.539166277888890155e-01 3.827674142973383486e-01 -7.260808628152887884e-03 -9.237477526962180052e-01 -1.123272397699688792e-02 
8.262999999999999901e+00 1.298222956084519542e+00 -1.043487065395309221e+00 7.594344544287731091e-01 3.787061189683791351e-01 -4.640150152855220672e-02 -9.181540278096367302e-01 -1.068712066826517371e-01 
8.390200002000000268e+00 1.154391336941017698e+00 -9.560556017358415870e-01 7.639894418397640274e-01 3.709339616147389607e-01 -7.885814640120335228e-02 -9.051338957907361094e-01 -1.921502460230231357e-01 
8.490479999999999805e+00 1.034609283575931515e+00 -8.650427128010711453e-01 7.625496932548120332e-01 3.663837415937656883e-01 -9.924264662923010238e-02 -8.926694057388186998e-01 -2.430120995603831380e-01 
8.590799999999999770e+00 8.905240775067151393e-01 -7.778414183982644836e-01 7.616724894954328695e-01 3.624668940943782669e-01 -1.145555439224163891e-01 -8.821781107002042432e-01 -2.779500971985697233e-01 
8.691040001999999376e+00 7.489228498927152922e-01 -6.706776979059885235e-01 7.626695464904089672e-01 3.588860785780673135e-01 -1.248760730369489341e-01 -8.736004450535792554e-01 -3.040209020396121842e-01 
8.791320001000000772e+00 6.028252312013197001e-01 -5.463194692429388377e-01 7.603816606872371153e-01 3.570223843768664529e-01 -1.336734058355619204e-01 -8.666438202442481309e-01 -3.218611873893733599e-01 
8.891640000000000654e+00 4.532226783902318923e-01 -4.400354109677144798e-01 7.627630409627288444e-01 3.556526701865205808e-01 -1.394681260962727654e-01 -8.604101156309523768e-01 -3.372742954946148508e-01 
8.991960000000000619e+00 2.975923975862042603e-01 -2.926695545426620249e-01 7.624243743974072895e-01 3.532737362720475005e-01 -1.423327109994722839e-01 -8.574888667580063961e-01 -3.459069347600093880e-01 
9.150080001999999268e+00 6.702574254238470586e-02 -5.025416262283852187e-02 7.617734691615427600e-01 3.542610162924386685e-01 -1.470087280008506858e-01 -8.527526257575129831e-01 -3.545422724863074859e-01 
9.250360001000000665e+00 -6.782373242374348243e-02 1.023174486516320314e-01 7.629140804951148880e-01 3.530347410813396425e-01 -1.471683114573903717e-01 -8.526539863785098650e-01 -3.559337532383138880e-01 
9.350680000000000547e+00 -2.263703380060798354e-01 2.474370693921852660e-01 7.623924324291340149e-01 3.525981980656315296e-01 -1.445039760880399704e-01 -8.554964911496018010e-01 -3.505974368637093108e-01 
9.451000000000000512e+00 -3.741192721495504858e-01 3.796448659159951666e-01 7.688666837341351368e-01 3.543327577342326729e-01 -1.420847980849883618e-01 -8.586710672535190492e-01 -3.419706167207505199e-01 
9.551360001000000821e+00 -5.174334972223473272e-01 5.113233660923168777e-01 7.734146975816706959e-01 3.558557076884817927e-01 -1.369603040708603781e-01 -8.638568617997810506e-01 -3.291802093456520639e-01 
9.660119999000000846e+00 -6.704829443004715062e-01 6.590509185450321716e-01 7.726060718607119515e-01 3.586932415517808947e-01 -1.288035616309730624e-01 -8.706240513368399547e-01 -3.110663268487033895e-01 
9.760320000000000107e+00 -8.143145280089296723e-01 7.754412897166709229e-01 7.700782231109726261e-01 3.623363772051311216e-01 -1.182487176406973317e-01 -8.795128454240498383e-01 -2.849323476780903364e-01 
9.860559999999999548e+00 -9.534511214632632736e-01 8.682354471016143771e-01 7.738612388095765793e-01 3.664216754761370209e-01 -1.050477031105651327e-01 -8.896794162748237200e-01 -2.513371631064705292e-01 
9.960839999999999250e+00 -1.078331275808726897e+00 9.436430877021018127e-01 7.768527858035554345e-01 3.711871660170955600e-01 -8.596043114221195436e-02 -9.005738615352173460e-01 -2.092780673426022642e-01 
1.006119999999999948e+01 -1.202569613884553190e+00 9.881339860373248296e-01 7.520774531825035192e-01 3.664219916111088327e-01 -6.051694502065075448e-02 -9.164210453426855363e-01 -1.491468691297323512e-01 
1.016155999999999970e+01 -1.322154598290002259e+00 1.017425452790050144e+00 7.327767009234829043e-01 3.729489380210377347e-01 -2.791820958357995111e-02 -9.246206649053363424e-01 -7.215252401479710365e-02 
1.026187999999999967e+01 -1.431957316278336556e+00 1.050381420671706811e+00 7.259461348926957713e-01 3.751573583108844812e-01 9.824848117706223849e-03 -9.265886795452068503e-01 2.436278498850314583e-02 
1.036223999899999981e+01 -1.529887689919258831e+00 1.039046720350352837e+00 7.217765735325071264e-01 3.704054586332338195e-01 5.250390450502899486e-02 -9.181414424742664337e-01 1.306105865799835619e-01 
1.046255999899999978e+01 -1.617929714538087538e+00 9.622391313617364439e-01 7.199346014664605997e-01 3.620138903075248993e-01 9.647698648631136686e-02 -8.954578512378443822e-01 2.404018894445248966e-01 
1.056287999899999974e+01 -1.703373468654088452e+00 8.894978527795616152e-01 7.218659856705804678e-01 3.502074847838516081e-01 1.347067860210996171e-01 -8.623374649323813923e-01 3.399744011896942975e-01 
1.066311999999999927e+01 -1.787106318450649267e+00 8.080755371780694585e-01 7.132293107735586668e-01 3.365537397611790826e-01 1.649170173440685505e-01 -8.274700302181159373e-01 4.181231926394340936e-01 
1.082004000000000055e+01 -1.899322620249961124e+00 6.546076460632210825e-01 7.316807416486924565e-01 3.121809491075418497e-01 2.028420656346641149e-01 -7.771664563072065990e-01 5.073560368255585207e-01 
1.092027999899999990e+01 -1.957263728789687240e+00 5.278564689129134901e-01 7.119264992073325304e-01 3.011588452960086149e-01 2.245034213723805794e-01 -7.462609087003549968e-01 5.495415519565862716e-01 
1.102043999900000060e+01 -1.995508980905616570e+00 3.877030409668162925e-01 7.151664327653598496e-01 2.890906422314541424e-01 2.348300045992585960e-01 -7.191846266762156326e-01 5.865617101002871259e-01 
1.112067999900000004e+01 -2.028047669798857200e+00 2.421083572651993310e-01 7.125614510040472194e-01 2.798308005686276911e-01 2.486833417549179082e-01 -6.936157696725291366e-01 6.154252027154666349e-01 
1.122087999999999930e+01 -2.033721900745674827e+00 9.711292694339465625e-02 7.170551588527958042e-01 2.696510763962621793e-01 2.572535723126231910e-01 -6.705719021444234151e-01 6.414373843752800841e-01 
1.133008000000000060e+01 -2.037465284762474571e+00 -6.584703601193185596e-02 7.100775336269707916e-01 2.601188218935659990e-01 2.689289349511351790e-01 -6.416026345580190249e-01 6.695977772215327972e-01 
1.143044000100000090e+01 -2.018534723989187540e+00 -2.164567782422137099e-01 7.139156701852484854e-01 2.458235168526051173e-01 2.800938830676005797e-01 -6.180741812304393346e-01 6.921721023096126801e-01 
1.153071999900000044e+01 -2.009776914184379315e+00 -3.650865886818187023e-01 7.218438146755142837e-01 2.367123071038546855e-01 2.882859765597238777e-01 -5.906638885332580191e-01 7.155238274553855637e-01 
1.163104000100000057e+01 -1.962673085134973183e+00 -5.088762290816155609e-01 7.237074984964038116e-01 2.216155027589638837e-01 2.995424814995815144e-01 -5.541405941274096802e-01 7.443713926146965365e-01 
1.173128000100000001e+01 -1.903437551058442478e+00 -6.303339823848619350e-01 7.209022531171338510e-01 2.045155114657007389e-01 3.128867366726742483e-01 -5.135220800157275223e-01 7.723794834209578575e-01 
1.183159999999999989e+01 -1.843687182144428949e+00 -7.395040493728161080e-01 7.241574233504225466e-01 1.829902823352120289e-01 3.246723217177097665e-01 -4.615401308055266938e-01 8.050359279102928811e-01 
1.197011999999999965e+01 -1.766933799512890202e+00 -8.933208539114138036e-01 7.050575362407006663e-01 1.469919714052903004e-01 3.472651135708655357e-01 -3.654169047609931442e-01 8.510408241929126039e-01 
1.207040000099999943e+01 -1.676673808815003053e+00 -9.714938077866663857e-01 7.079171425222290370e-01 1.062876428160108994e-01 3.599282009201107968e-01 -2.766259152552041911e-01 8.846651500230495735e-01 
1.217064000000000057e+01 -1.581102853838611377e+00 -1.024109286800229057e+00 7.110588281601172289e-01 6.314510603619152840e-02 3.696926527238597604e-01 -1.691797551804582744e-01 9.114372968184972779e-01 
1.227088000000000001e+01 -1.478116893719814140e+00 -1.059766904149763933e+00 7.167779514887157033e-01 2.115768136672856181e-02 3.754801874172037923e-01 -5.785409863260383700e-02 9.247808292437669220e-01 
1.237116000099999980e+01 -1.371105225824599483e+00 -1.069024405328792504e+00 7.140867149573230099e-01 -1.960047995715497385e-02 3.738921038057919644e-01 4.212721642815685230e-02 9.263074603079677338e-01 
1.247140000099999924e+01 -1.270814620796090644e+00 -1.006528478513886604e+00 7.163599180823057022e-01 -5.270153248464118367e-02 3.694840030877711845e-01 1.279478591841153035e-01 9.188760323108132733e-01 
1.258304000000000045e+01 -1.138238781951861789e+00 -9.303950171666831581e-01 7.108854559838869713e-01 -8.188784541782787030e-02 3.675935621480077575e-01 1.975258127440985279e-01 9.050704970492646773e-01 
1.270020000200000077e+01 -9.834758130017817734e-01 -8.476202365345291145e-01 7.088226597656365202e-01 -1.022067170002304154e-01 3.630638883984115828e-01 2.472467215590066492e-01 8.925285183726275884e-01 
1.281000000000000050e+01 -8.334539588972775803e-01 -7.392274449896442112e-01 7.131521236015251342e-01 -1.150939413113171578e-01 3.574017710715146068e-01 2.851309363624242033e-01 8.818828750613726397e-01 
1.291023999999999994e+01 -6.885201857503595591e-01 -6.466852826171246571e-01 7.100418175532147158e-01 -1.267318843817939467e-01 3.535433642377008856e-01 3.103512179785303249e-01 8.732857138833913790e-01 
1.301055999999999990e+01 -5.438324875939299918e-01 -5.188989196989868269e-01 7.064935659546525137e-01 -1.361167744341385266e-01 3.519177217030211580e-01 3.282296983792483136e-01 8.659625300553847049e-01 
1.311087999999999987e+01 -3.798661801237451785e-01 -3.862272152992649032e-01 7.085327297198713570e-01 -1.413632642925534699e-01 3.489327906208751773e-01 3.419802993941144509e-01 8.609944874698378658e-01 
1.321123999900000001e+01 -2.332517579608235636e-01 -2.457907456658001977e-01 7.106246387318481128e-01 -1.418059462261460624e-01 3.475403743578124871e-01 3.483428618512369734e-01 8.589317259785452796e-01 
1.331155999899999998e+01 -8.965291077493793559e-02 -1.039933220314453732e-01 7.170618524497726076e-01 -1.446196499220527287e-01 3.472600162498289955e-01 3.527735703687544522e-01 8.567649289676405600e-01 
1.341187999899999994e+01 5.923503918930639323e-02 4.951690385246328152e-02 7.163152483712964536e-01 -1.430471462806101046e-01 3.459103617251548801e-01 3.535554914387750158e-01 8.572524409733028872e-01 
1.351219999999999999e+01 2.076382702571883954e-01 2.052878034817033626e-01 7.187666999328206074e-01 -1.424880811686529691e-01 3.485806694173480547e-01 3.502644884060948094e-01 8.576148023933002351e-01 
1.361243999899999935e+01 3.542746725862925827e-01 3.447397533236400968e-01 7.217076785756966206e-01 -1.395400188275490727e-01 3.476281923237175553e-01 3.437731807815719853e-01 8.611056385320713380e-01 
1.371272000000000091e+01 4.997861099655679373e-01 4.914219564645514460e-01 7.267006593108630286e-01 -1.344042815226272336e-01 3.492019630028884158e-01 3.325066884820018220e-01 8.656976826508792078e-01 
1.381304000199999926e+01 6.336277110229986409e-01 6.292895278066392706e-01 7.345471234224780765e-01 -1.301006014506744246e-01 3.509989770749981641e-01 3.192948115310118018e-01 8.705883484247352033e-01 
1.391336000000000084e+01 7.803055200872407449e-01 7.510227630943847599e-01 7.370507919909142780e-01 -1.201349499253800690e-01 3.544092050545405437e-01 2.938349770325289212e-01 8.795580782076780624e-01 
1.401367999900000072e+01 9.195448147649800674e-01 8.475401395073928201e-01 7.424423078277263555e-01 -1.071388372045068843e-01 3.585750058411298902e-01 2.642044029784907377e-01 8.888987375873221852e-01 
1.413004000099999935e+01 1.078545010184289055e+00 9.414482687979742748e-01 7.375284748842905191e-01 -8.733780348519876169e-02 3.647436475880227458e-01 2.165021367395166263e-01 9.013660199402054873e-01 
1.423024000000000022e+01 1.186891491950868849e+00 9.802700423108551275e-01 7.365816463887783216e-01 -6.742959513381258096e-02 3.684457782139478055e-01 1.632260706015888352e-01 9.127200587153939670e-01 
1.433044000099999948e+01 1.292555183250376105e+00 9.965244829493921097e-01 7.363221487296961465e-01 -3.790992634344719087e-02 3.733730981878852773e-01 8.957089968357956344e-02 9.225682188614267032e-01 
1.443071999900000080e+01 1.399502675302983556e+00 1.004429918588869874e+00 7.351113778570871338e-01 -1.117495530269060032e-03 3.750129688330816058e-01 -4.275938345848717681e-03 9.270088663281800256e-01 
1.453104000100000093e+01 1.511350973948923260e+00 1.020664062888751111e+00 7.250196703184874636e-01 4.209318921373621236e-02 3.728228472679218086e-01 -1.129802442286066966e-01 9.200361133564033400e-01 
1.463128000100000037e+01 1.607384710675880513e+00 9.889554081909647243e-01 7.209282228897061495e-01 8.504483006229665576e-02 3.646120693673170488e-01 -2.190064491115301382e-01 9.010334558094793556e-01 
1.473160000000000025e+01 1.698954612168665168e+00 9.324103630244009455e-01 7.229736917461727641e-01 1.253238241100403660e-01 3.525758108546800940e-01 -3.194602251970224960e-01 8.705912351481176481e-01 
1.483192000000000021e+01 1.788139981627741681e+00 8.567608731681151113e-01 7.247878273067721588e-01 1.587359576885446211e-01 3.377269373758012283e-01 -4.006127896801078281e-01 8.368109115811284138e-01 
1.493228000100000052e+01 1.847821409162915707e+00 7.480031447768664687e-01 7.234201597236010750e-01 1.859370452590595468e-01 3.234159518536617872e-01 -4.661136192999245087e-01 8.022264821601828855e-01 
1.503260000000000041e+01 1.904524876814333467e+00 6.259761527706050321e-01 7.216684886256266029e-01 2.095804929992514110e-01 3.084653789162351556e-01 -5.190972754675577949e-01 7.690662150006787323e-01 
1.513287999900000003e+01 1.958633103882258419e+00 4.996306275298746380e-01 7.170709958543527440e-01 2.275746570181898520e-01 2.954848832769614853e-01 -5.584652035163428785e-01 7.409553111951900917e-01 
1.523312000099999963e+01 2.002256978911379992e+00 3.609069773454248731e-01 7.127003862368807008e-01 2.420237240876027818e-01 2.854634219793585337e-01 -5.911041265000750444e-01 7.145143531198265840e-01 
1.533344000099999960e+01 2.030621442762964968e+00 2.039559922456636309e-01 7.145771966938518904e-01 2.515467812854184082e-01 2.760177243501725775e-01 -6.217712236266649262e-01 6.884320414015862033e-01 
1.543375999999999948e+01 2.042764396110817948e+00 5.253396284271703853e-02 7.161386680222507906e-01 2.636677868013659887e-01 2.653776616106448549e-01 -6.451835708561706184e-01 6.661770427654146731e-01 
1.553407999999999944e+01 2.033985877883565330e+00 -9.592019274037338894e-02 7.126867394387657040e-01 2.738500055510703080e-01 2.548485791321056237e-01 -6.701785359335648007e-01 6.410294873381618963e-01 
1.563424000000000014e+01 2.024430448370805102e+00 -2.450499320992824692e-01 7.065399366044194940e-01 2.848941161126463673e-01 2.452299595460721293e-01 -6.944538233680735972e-01 6.135398880626653506e-01 
1.573444000099999940e+01 1.999695634610688000e+00 -3.970012524387576125e-01 7.056035515333797248e-01 2.935331903841869594e-01 2.358486623189862963e-01 -7.193380294594977631e-01 5.837518064105755577e-01 
1.583475999999999928e+01 1.950251110324624060e+00 -5.280318495611455720e-01 7.053442486159178237e-01 3.009781924675786202e-01 2.248250964260417595e-01 -7.465317230653214509e-01 5.491410452899595507e-01 
1.593512000099999959e+01 1.897790933449716722e+00 -6.517382875897557160e-01 7.032158371146801645e-01 3.140185784677204106e-01 2.073195935439077209e-01 -7.757626869197341568e-01 5.065598381060550937e-01 
1.603544000100000133e+01 1.832620982671249399e+00 -7.643907197848494040e-01 7.092419233284127378e-01 3.263045851877227066e-01 1.864829766484040752e-01 -8.095306844105105704e-01 4.510090748452024179e-01 
1.613568000000000069e+01 1.766866090110877030e+00 -8.563884406664415971e-01 7.065708844609355221e-01 3.415189160540548774e-01 1.565114803856227366e-01 -8.439700218566649204e-01 3.828619675301793146e-01 
1.623600000000000065e+01 1.687145280712929463e+00 -9.372960794429682219e-01 7.017355997314340676e-01 3.566923489391454760e-01 1.225533494384268146e-01 -8.775124362667917621e-01 2.961804626167506838e-01 
1.634008000000000038e+01 1.596093593008848233e+00 -9.913927510159310508e-01 7.014682655174879766e-01 3.688872561904314451e-01 7.748628332733663304e-02 -9.064021714938025331e-01 1.906642837995230211e-01 
1.645020000099999891e+01 1.494475468588727152e+00 -1.042040425348826016e+00 7.002099603607812028e-01 3.764999705986961653e-01 2.915134999479121122e-02 -9.233595112204499022e-01 6.931725225689670811e-02 
1.655051999999999879e+01 1.382998062796501726e+00 -1.048504987314328174e+00 7.035754549315152984e-01 3.777384993439643623e-01 -1.075079879651284591e-02 -9.253151250712334797e-01 -3.145891355508268622e-02 
1.665088000100000087e+01 1.267586641506226686e+00 -1.004292218646592794e+00 7.079720567578142720e-01 3.743850464424327562e-01 -4.330568448483981120e-02 -9.188246157673555237e-01 -1.171387111104623818e-01 
1.675120000100000084e+01 1.148762849081303772e+00 -9.316766568558559891e-01 7.076801384836853837e-01 3.702212710687416974e-01 -7.120552765099499859e-02 -9.081193402044426266e-01 -1.821673535952291478e-01 
1.685152000000000072e+01 1.033405078620415418e+00 -8.489387868802493742e-01 7.076274479631090575e-01 3.668796021765631243e-01 -9.053952905785869754e-02 -8.954225708558541941e-01 -2.354146730254819686e-01 
1.695184000000000069e+01 9.206084998368476713e-01 -7.749970489639245175e-01 7.071427677860552263e-01 3.592191078676640337e-01 -1.075635905556552585e-01 -8.854239867057582813e-01 -2.746193142964811207e-01 
1.705220000099999922e+01 7.779188265218834886e-01 -6.722414560982069576e-01 7.124102931080090739e-01 3.541531823433031190e-01 -1.209842359882081358e-01 -8.772172980663646147e-01 -3.007122337728578287e-01 
1.715256000100000122e+01 6.352654363479485200e-01 -5.619535746827192257e-01 7.153426056069689398e-01 3.516198093449274809e-01 -1.291251971702323809e-01 -8.690348964448584290e-01 -3.232154689709513251e-01 
1.725288000100000119e+01 4.804371777171060898e-01 -4.417415164987813503e-01 7.182097060466425820e-01 3.475926518474897753e-01 -1.354896261311453742e-01 -8.638712005557036555e-01 -3.384496357391643673e-01 
1.735320000000000107e+01 3.308399868888722284e-01 -3.112931829721995447e-01 7.200163948030452454e-01 3.459104204390981430e-01 -1.403927212383753453e-01 -8.593222249463005058e-01 -3.495724189024675410e-01 
1.746011999899999978e+01 1.718819475433201183e-01 -1.506572299153041139e-01 7.118133279595085794e-01 3.464033005964942680e-01 -1.422029472331720057e-01 -8.560379994361420053e-01 -3.563449398328470963e-01 
1.757011999999999929e+01 2.030745292736191657e-03 2.190824813968571261e-02 7.046743753315747316e-01 3.475699616707019213e-01 -1.419376834069558946e-01 -8.551059572480640414e-01 -3.575504371990310126e-01 
1.767040000100000086e+01 -1.530114680144216144e-01 1.710844362328510226e-01 7.162396198074220122e-01 3.479662165770496807e-01 -1.419863376444704672e-01 -8.559024205151914977e-01 -3.552325098983076246e-01 
1.777075999899999914e+01 -2.980409271936924620e-01 3.113895124595551511e-01 7.242919188777022788e-01 3.470989846263125567e-01 -1.410045265474193510e-01 -8.587576117455814062e-01 -3.495355205449032221e-01 
1.787104000000000070e+01 -4.432348562123482050e-01 4.491319809122691908e-01 7.328387737080453990e-01 3.488865324135893564e-01 -1.356073222365146158e-01 -8.630922398615297197e-01 -3.390579959772678231e-01 
1.798303999999999903e+01 -6.055021649206637768e-01 6.053525318098584851e-01 7.375821946636220705e-01 3.495313687211728526e-01 -1.312268446269608257e-01 -8.700077213357224615e-01 -3.220149062301730369e-01 
1.809020000199999956e+01 -7.596826227802303544e-01 7.381016800476992712e-01 7.319046552400545469e-01 3.533287535008656222e-01 -1.210728191305926738e-01 -8.782844030803057533e-01 -2.985236493348813469e-01 
1.824007999999999896e+01 -9.750561620147467634e-01 8.930325778124500458e-01 7.267919902905759511e-01 3.594784178849352307e-01 -1.053359578172435168e-01 -8.932837273074619722e-01 -2.484421121356102935e-01 
1.834031999999999840e+01 -1.099544862925645461e+00 9.524565469384171923e-01 7.340919675478003725e-01 3.647564289146646432e-01 -8.547445687814379800e-02 -9.043872822954969193e-01 -2.042797246376177878e-01 
1.844068000000000040e+01 -1.218025899628245368e+00 9.895163183766586545e-01 7.282980220479006173e-01 3.710579402046115249e-01 -6.235570500347241418e-02 -9.146049913027072265e-01 -1.480715314902011359e-01 
1.857300000100000048e+01 -1.354308336800564172e+00 1.033159970338302314e+00 7.450249696857956794e-01 3.730287217168598013e-01 -1.648929731316605557e-02 -9.268836946362357665e-01 -3.826212167316366680e-02 
1.868019999999999925e+01 -1.468900498240476971e+00 1.060050383901152360e+00 7.336560563826159953e-01 3.729791658903258700e-01 2.622979305957310811e-02 -9.251734859902349672e-01 6.520934041632725497e-02 
1.878043999999999869e+01 -1.569711310693343798e+00 1.029562808079076408e+00 7.216943978233635315e-01 3.684239074535907710e-01 6.915401576865046196e-02 -9.104869727407828295e-01 1.746273646312810623e-01 
1.888080000000000069e+01 -1.660475648671826399e+00 9.328228695407918547e-01 7.135988184192589845e-01 3.578011709543811314e-01 1.109724884229012082e-01 -8.827324552937336755e-01 2.836309904383588765e-01 
1.898108000099999870e+01 -1.743912756504690131e+00 8.542208089661177395e-01 7.101082853372026049e-01 3.452462843050406183e-01 1.465831610740746527e-01 -8.474896445639541476e-01 3.756053512784413573e-01 
1.908144000000000062e+01 -1.814433049190041780e+00 7.675851524268442194e-01 7.120948417876529213e-01 3.318620866327941510e-01 1.758601607635516262e-01 -8.132482811954993007e-01 4.444858714667500599e-01 
1.924007999999999896e+01 -1.913625808139254536e+00 6.019220774327738166e-01 7.233418453067310683e-01 3.090472769729045166e-01 2.108510026188249731e-01 -7.632941888154148868e-01 5.267004026008829110e-01 
1.934031999999999840e+01 -1.966018176806067164e+00 4.689797948739677924e-01 7.187702214668053591e-01 2.971745578989337111e-01 2.293073191624605545e-01 -7.346869713746650987e-01 5.651019262907057694e-01 
