# timestamp tx ty tz qx qy qz qw
4.640080002999999564e+00 -3.944345446097541896e-01 -3.935083660615677492e-01 5.120530924557094021e-01 -7.439044315888613135e-04 -9.653535914636465721e-04 9.238973975007678252e-01 -3.826385829410320905e-01 
4.740040000999999670e+00 -3.859285647526877749e-01 -3.605438308263594349e-01 5.048967376096127335e-01 -4.078592738387914855e-04 -1.560597775029413849e-03 9.229770161429173836e-01 -3.848519162255628623e-01 
4.840040001000000203e+00 -3.847664292253531459e-01 -3.705548686839787442e-01 5.048487066804947521e-01 1.982941329256809968e-04 -1.096360054523153136e-03 9.233320730764512652e-01 -3.840010586802896642e-01 
4.940040000999999847e+00 -3.900322172443665969e-01 -3.744785857813158758e-01 5.038154873449317561e-01 7.077456561023570897e-04 -1.471117151129892756e-03 9.233807663235492624e-01 -3.838821002069812138e-01 
5.040079999999999671e+00 -3.755567211130940719e-01 -3.610540508114716829e-01 5.065290184212045688e-01 8.838327423872353221e-04 -6.023568934549739223e-04 9.232497957191980742e-01 -3.841989618355161618e-01 
5.140040001000000025e+00 -2.459984204199054392e-01 -2.535553017706846379e-01 5.036180590464877094e-01 1.068363520602097364e-03 -1.637085641394739766e-03 9.218324910789257309e-01 -3.875838083645724574e-01 
5.240040000999999670e+00 -6.353074212080978000e-02 -6.060266716093826167e-02 4.999678126416631230e-01 2.297425791766475808e-03 -9.627833278235118676e-04 9.273210014415039781e-01 -3.742589033459222669e-01 
5.340040001000000203e+00 1.272150411535613590e-01 1.510159972461086464e-01 5.042454657881318969e-01 -2.953905349529084979e-04 -4.205932355158461676e-04 9.333070496434426877e-01 -3.590791813747845618e-01 
5.440280000999999643e+00 2.921426114545360719e-01 3.252500724801749010e-01 5.099474144644311480e-01 -8.219892641320527844e-04 -1.933724598979786994e-04 9.400756326751020797e-01 -3.409651937609154970e-01 
5.540480000000000516e+00 4.130236110998190546e-01 4.691982987281929085e-01 5.179090821295360136e-01 -2.212791621283432229e-03 -1.006353803962817088e-03 9.486049422611569915e-01 -3.164536709980483864e-01 
5.640799999000000398e+00 5.259867436732729162e-01 6.126021519479953881e-01 5.259749702921393544e-01 -2.432633990671818902e-03 -1.679721413579134224e-04 9.596262447984583721e-01 -2.812680144211352484e-01 
5.741159999999999819e+00 6.232063979462020287e-01 7.200945773677547290e-01 5.252286025924184365e-01 -9.068782810855524710e-04 -9.099619638941444438e-04 9.712606303546493791e-01 -2.380153546082033889e-01 
5.841440001000000493e+00 7.053289982792991797e-01 8.169517648041332292e-01 5.243784842767460486e-01 -1.228894504394037078e-03 -4.695404813122694529e-04 9.837536197299283636e-01 -1.795195158846788763e-01 
5.941799999000000554e+00 7.960090658454728185e-01 9.103773066279011728e-01 5.236858514142567200e-01 -1.275931326631064323e-03 -3.386132615607216818e-04 9.946978283640761642e-01 -1.028331617391590042e-01 
6.042040001000000160e+00 8.907494866644652953e-01 1.025100596692957389e+00 5.124487498134495667e-01 4.297592600808766922e-04 3.454582138504368009e-04 9.999809909985336587e-01 -6.155093205055079189e-03 
6.142400001999999581e+00 9.959465975448289488e-01 1.148428886826314166e+00 5.066753839016019390e-01 9.479469304676054918e-04 7.763873189409632855e-04 9.948752566761411842e-01 1.011033819320728833e-01 
6.260119998999999602e+00 1.169936722621865322e+00 1.213939577186565977e+00 5.005238183445328559e-01 1.768931475728255679e-03 1.659983437944780559e-03 9.708936434602905008e-01 2.394991022738801878e-01 
6.360399999000000193e+00 1.328061782291237947e+00 1.242462875915837373e+00 5.027345509782077393e-01 1.497802681785063419e-03 2.240874139491644702e-03 9.370217699863131466e-01 3.492608039948176812e-01 
6.460599998000000177e+00 1.474035001255217692e+00 1.225619989892574591e+00 5.093658139104152438e-01 8.137052091884858316e-04 8.492807862931922320e-04 8.995811773971679193e-01 4.367522105769764962e-01 
6.560839999999999783e+00 1.595928255559030395e+00 1.163848131929094754e+00 5.097181996204366294e-01 -6.457045008399149000e-06 5.941020154522512389e-04 8.628395851978767350e-01 5.054776639791617177e-01 
6.661199998999999927e+00 1.716364048001190579e+00 1.074806557965565901e+00 5.125833718900214553e-01 -7.780794945631313219e-04 2.105766441140931419e-04 8.279735143244267848e-01 5.607667798579077933e-01 
6.810000000000000497e+00 1.874291911260439036e+00 9.114014061317113891e-01 5.116626666509302979e-01 -7.462744817337561886e-04 3.889064355086672541e-03 7.822346064683293188e-01 6.229715164125472215e-01 
6.920040000000000191e+00 1.951372246057647253e+00 7.674126039045281455e-01 5.109636803517059178e-01 -2.620237713750264274e-03 4.184294699535514309e-05 7.516927542284684849e-01 6.595083831226705717e-01 
7.040120001000000016e+00 2.020326715837428289e+00 5.918213638229281592e-01 5.139192807045103173e-01 -9.033095496838048017e-04 1.303121770973211238e-03 7.202333220303376304e-01 6.937302208407946091e-01 
7.140360001000000345e+00 2.056886402397596125e+00 4.430154137486219668e-01 5.138945376368357909e-01 -2.316197711483820951e-03 2.343403990813198827e-03 6.943907510027016450e-01 7.195907171253452805e-01 
7.240680000000000227e+00 2.092786280895412077e+00 2.918867221332075990e-01 5.106906174877690052e-01 -1.605587972438570323e-03 8.015673443638625037e-04 6.662533065130409327e-01 7.457234626204694017e-01 
7.370120000000000005e+00 2.099746956860407909e+00 1.042589226011698122e-01 5.123500412459239817e-01 -6.377885101530625074e-04 9.163621938854373200e-04 6.274276488237954252e-01 7.786741748400027863e-01 
7.470480000000000231e+00 2.098177754721103572e+00 -5.251117773262042876e-02 5.102191379428908657e-01 -1.513151039990994580e-03 1.286155591360971890e-03 5.846927742739712608e-01 8.112524807078879130e-01 
7.570800000000000196e+00 2.104357547112215787e+00 -2.013831896093895013e-01 5.134913523706239324e-01 -1.858836647919181627e-03 1.693517851592728479e-03 5.399922294070274020e-01 8.416663474731542749e-01 
7.671000001000000346e+00 2.113196979343504811e+00 -3.461967676040145769e-01 5.171677768921084661e-01 -1.859966026243719660e-03 9.792932444950201536e-04 4.802361974490245711e-01 8.771367896377366691e-01 
7.780160001000000491e+00 2.104166709931785118e+00 -4.970933316273175029e-01 5.191779873069938267e-01 -1.957810357307062342e-03 1.288458242842520970e-03 3.928451954009636315e-01 9.196017240466176634e-01 
7.880440000000000111e+00 2.106362185746645022e+00 -6.502412283333095511e-01 5.128465516713862637e-01 -1.173300881062961905e-03 1.870881158233057536e-03 3.001548335370904930e-01 9.538880283546006256e-01 
8.050080001999999624e+00 2.023284237333590863e+00 -9.395630855447344443e-01 4.982890464879257131e-01 -3.506450587675971186e-03 2.135383446081093751e-03 1.015720935865362662e-01 9.948197958984497102e-01 
8.160119999999999152e+00 1.918617380792623672e+00 -1.096393757251364232e+00 5.043561512801464364e-01 -3.568044221878952527e-03 1.049665995493079002e-03 -2.378034417599179939e-02 9.997103750875898642e-01 
8.260320000000000107e+00 1.785912947537334095e+00 -1.161735645079733370e+00 5.089480201813236793e-01 -1.852712885279410608e-03 1.132916361608082758e-03 -1.146740146517427061e-01 9.934008888078889044e-01 
8.360719999000000513e+00 1.647617879635445481e+00 -1.137359374117016042e+00 5.090801606666062185e-01 -1.787099395591098833e-03 1.607078141668525717e-03 -1.892556929714802050e-01 9.819249858408997111e-01 
8.461039999000000478e+00 1.496494672413152927e+00 -1.117615249625915519e+00 5.067483737101903252e-01 -7.686961032923067018e-04 1.197203128033714689e-03 -2.471122539624894254e-01 9.689859035701798851e-01 
8.561400000000000787e+00 1.332742158620037642e+00 -1.067482330865366258e+00 5.054040085020918838e-01 -2.055955730434862270e-03 1.308399055022619023e-04 -2.885586464913069693e-01 9.574600957884502606e-01 
8.661720000000000752e+00 1.176427088382246300e+00 -9.978228793033576682e-01 5.054431565818928718e-01 -1.751624930013132971e-05 6.302463730370889538e-04 -3.202765494886974373e-01 9.473239709283585164e-01 
8.762040000000000717e+00 1.022304115907176403e+00 -9.101171307270699007e-01 5.054488485937160824e-01 1.424809824604134946e-03 1.546264081197387349e-04 -3.430809330909136423e-01 9.393048445112349709e-01 
8.862399999000000861e+00 8.650670901410795199e-01 -8.091141506167448538e-01 5.096544310674264722e-01 1.380728123756355544e-03 -4.841959485148096998e-04 -3.602764945160835675e-01 9.328445091270589629e-01 
8.962719999000000826e+00 7.036716487202592241e-01 -6.696474898800788278e-01 5.102705080021276984e-01 2.009563756148102700e-03 1.664358870132411549e-03 -3.712787751525745139e-01 9.285178696446476643e-01 
9.063079999999999359e+00 5.508836583023859479e-01 -5.295110084558718455e-01 5.096210668581391268e-01 -3.434800005896818521e-04 -6.420560572122177177e-04 -3.799221899549760639e-01 9.250182543769033261e-01 
9.163280000000000314e+00 3.975267601312882371e-01 -3.810695568535462097e-01 5.065968014133708230e-01 2.398738139784405490e-03 -1.365457016893409457e-03 -3.818863923517246683e-01 9.242052458649138158e-01 
9.263479999999999492e+00 2.508927149846248428e-01 -2.350748758003143313e-01 5.100888011173733139e-01 2.865640118567064289e-04 -9.295928071462772509e-04 -3.820964172239159073e-01 9.241220445634307223e-01 
9.370120000000000005e+00 8.501831692944650243e-02 -7.492631641424024602e-02 5.104154341313141829e-01 2.107239308358419428e-03 2.885733975051806507e-05 -3.768227256055113328e-01 9.262830904977988888e-01 
9.490200001999999913e+00 -8.476806860715613290e-02 9.950742423833813799e-02 5.177524922469904922e-01 1.377309224078498333e-03 2.293501431435751635e-04 -3.624958560514289219e-01 9.319844292307265521e-01 
9.590440000000000964e+00 -2.133359001461426763e-01 2.488173613899994918e-01 5.188071344911936444e-01 4.041680532521817952e-04 8.648526907902292105e-04 -3.477237131567066375e-01 9.375966507788341398e-01 
9.690680001000000487e+00 -3.360327687208203851e-01 3.898669654898011538e-01 5.189117462068766340e-01 1.338391505326384009e-03 5.902780435318587433e-04 -3.255537959323748232e-01 9.455224787381829588e-01 
9.790960000000000107e+00 -4.563255715064544749e-01 5.260002127682288364e-01 5.150983889872808863e-01 1.070777960275301954e-03 8.203620756085995037e-04 -2.971554857927077853e-01 9.548282407161469143e-01 
9.900200002000000055e+00 -5.795064389577301300e-01 6.604928228406357071e-01 5.214407013468614904e-01 1.583033166873513224e-05 1.080428740092530043e-03 -2.541681457147394463e-01 9.671595306319620278e-01 
1.000052000099999994e+01 -6.822468431687126467e-01 7.686391036943639454e-01 5.179752741064704846e-01 1.763314522072198173e-03 -3.921011462000253446e-04 -2.007342196730135253e-01 9.796441607012322805e-01 
1.010071999800000064e+01 -7.831437359069542969e-01 8.802378575697199503e-01 4.706050429442324989e-01 2.270894932579032091e-03 8.000405773470806864e-03 -1.272612916938337391e-01 9.918344477508576063e-01 
