# timestamp tx ty tz qx qy qz qw
4.762999999999999901e+00 -3.717004714023371958e-01 -4.093429253428665926e-01 5.169895996024380658e-01 -1.435059251527297935e-03 -1.566681833967963099e-04 9.246928197358884605e-01 -3.807115400852599252e-01 
4.930040001000000061e+00 -4.071231218832459531e-01 -3.609932041404395053e-01 5.088352056888890695e-01 -3.849534420554119683e-04 -1.706300503426264872e-03 9.227541632315586773e-01 -3.853853476112439891e-01 
5.050080001999999624e+00 -3.706205099426305161e-01 -3.545116089266883153e-01 5.068927026760127186e-01 6.522386150157485863e-04 -5.439410089027258213e-04 9.233064539761411949e-01 -3.840633311371257630e-01 
5.160119998999999957e+00 -2.617992891718303738e-01 -2.489573372831844766e-01 5.037931832647275510e-01 1.719518029472848545e-04 3.985791146754326088e-05 9.239525122989530326e-01 -3.825073795700549839e-01 
5.309999999999999609e+00 -9.468333569988612863e-02 -7.308969334554893393e-02 4.947983357152170303e-01 1.268378921111291968e-03 1.081267124561651914e-03 9.262471494884318979e-01 -3.769132681480518166e-01 
5.410239998999999855e+00 6.524571631160380747e-03 1.857883901837953378e-02 5.051777461243431855e-01 -2.507625497020466538e-04 -4.688826164255036869e-04 9.291060618940242266e-01 -3.698132158052028218e-01 
5.510399998999999660e+00 9.332848175306168725e-02 9.892116561593750079e-02 5.124285015913172536e-01 -1.530160173178728546e-03 -1.045810199397803055e-03 9.319561203030104490e-01 -3.625665818657363704e-01 
5.610680000000000334e+00 1.709297910700705025e-01 1.770520056437317469e-01 5.192184174946482544e-01 -1.963981152228639910e-03 -1.208861454867737537e-03 9.357297159312905066e-01 -3.527105778401532499e-01 
5.711079998999999852e+00 2.476332865550322504e-01 2.675207980904324434e-01 5.224918103501590139e-01 -8.355020455388295544e-04 -1.201726724604884524e-03 9.403486049100979738e-01 -3.402095392519361439e-01 
5.820040000000000546e+00 3.301281223876871840e-01 3.633711996132957811e-01 5.230373204854885660e-01 -7.838102415112530724e-04 -2.467425954004473163e-03 9.456243486087345662e-01 -3.252507653090816464e-01 
5.930040001000000061e+00 4.132143355224117132e-01 4.583197092441457232e-01 5.186392783391926553e-01 -1.748445456686426036e-04 -7.518544320115457197e-04 9.513980530105269340e-01 -3.079631803272023238e-01 
6.030280001000000389e+00 4.728764187087539650e-01 5.279495945546168745e-01 5.186417502918407862e-01 -7.263742312081685045e-04 -1.229265231243979262e-03 9.571321119063311844e-01 -2.896484994098209587e-01 
6.130600000000000271e+00 5.419968716476227799e-01 6.029715469686561802e-01 5.205015499339189500e-01 -1.884105479649072481e-04 -7.179058162142293613e-04 9.636167850115736622e-01 -2.672869475336003831e-01 
6.250080001999999801e+00 6.213962929460004059e-01 6.802577974945751560e-01 5.144267237708419760e-01 -2.323944103638810304e-04 -1.529920093122897782e-03 9.726254435164993772e-01 -2.323736721895297563e-01 
6.350360001000000310e+00 6.793877462074486839e-01 7.332509400201043803e-01 5.201850113864419090e-01 -3.202426835528906016e-04 -2.180238161830103062e-04 9.801133165546028758e-01 -1.984386761388609588e-01 
6.450560001000000376e+00 7.336224735520728846e-01 7.933564126157809371e-01 5.217213782493159702e-01 -3.776111060485025671e-05 -1.036185542925950305e-03 9.872968959092158769e-01 -1.588834031194369667e-01 
6.550799998999999652e+00 7.866186744386123308e-01 8.721567772656847461e-01 5.162384112727353980e-01 6.171186246411358765e-05 -5.515242805133411391e-05 9.934726307730573636e-01 -1.140714540096823132e-01 
6.651080002000000491e+00 8.395386630560361940e-01 9.429989946772185938e-01 5.140236689194850328e-01 -5.352210492587900848e-04 1.363000181468666111e-03 9.980800654375744374e-01 -6.192100055900234823e-02 
6.810000000000000497e+00 9.288409051087911372e-01 1.077444129760126046e+00 5.206087931108703826e-01 -1.053313581180996290e-03 4.992165880487865032e-05 9.992178898008570176e-01 3.953059960862008448e-02 
6.950080001999999979e+00 1.019775632671531707e+00 1.188597845357591609e+00 5.174448983699512228e-01 -4.815250138330500704e-05 9.199138388709416367e-04 9.908092429125650025e-01 1.352640645702388178e-01 
7.050360000999999599e+00 1.117939433476509148e+00 1.204533019708307950e+00 5.144429319677047419e-01 -1.573297373463401891e-03 -4.369488436812028536e-04 9.778530427543959958e-01 2.092867223505089636e-01 
7.220040000000000013e+00 1.294917381940134504e+00 1.217417457758020571e+00 5.107670310668419589e-01 -9.332243304493103523e-04 -1.752998713909858066e-03 9.461677316757428624e-01 3.236708995084430773e-01 
7.320279999000000259e+00 1.392276490151981738e+00 1.225452278362158420e+00 5.132408457379413758e-01 -9.472926116576663256e-04 -5.583646907615751054e-04 9.247139581219032678e-01 3.806613430403326670e-01 
7.420519999999999783e+00 1.478835243618329853e+00 1.217913125496691062e+00 5.108333508626110575e-01 -9.088051152849312836e-04 9.699121963615160973e-04 9.025724692003802563e-01 4.305361108551635230e-01 
7.520719999999999850e+00 1.547089519086853215e+00 1.202595394762234315e+00 5.115963586754654902e-01 -1.467647852799531171e-05 1.607107460791721600e-03 8.807530856244035755e-01 4.735732157950547916e-01 
7.621039999999999814e+00 1.625106434378613018e+00 1.155432564451885913e+00 5.098447441869878860e-01 9.559236318106169696e-05 4.088152130048044227e-04 8.582000860126360875e-01 5.133153101801005702e-01 
7.770120000000000360e+00 1.729193353049191195e+00 1.107828351587901272e+00 5.221287451897392851e-01 -3.312817059275204121e-03 4.213757781756951974e-04 8.284821778165487594e-01 5.600056252316581995e-01 
7.870440000000000325e+00 1.796347800883363544e+00 1.034429963295308230e+00 5.112806948654808892e-01 -2.147951131375936112e-03 1.149705910591630091e-03 8.086459714973036617e-01 5.882906839553075917e-01 
7.970759999000000207e+00 1.863291231088191058e+00 9.495138102131815971e-01 5.088426029148818142e-01 -1.724680267197802866e-03 2.091640775426307445e-03 7.895789346233378359e-01 6.136431602169808430e-01 
8.071039999999999992e+00 1.917802575347586025e+00 8.702838994803550055e-01 5.100935417562486585e-01 -1.652348667884910019e-03 6.167802855352141119e-04 7.727515178755709480e-01 6.347063514036423992e-01 
8.171480000000000743e+00 1.968776143630626363e+00 7.904945252832656921e-01 5.106335646453978860e-01 -1.652507556425134158e-03 1.585282355557159160e-03 7.565979383368776068e-01 6.538765077353514421e-01 
8.271759999000000363e+00 1.998159237618105877e+00 6.998303880339948879e-01 5.097343406058143511e-01 -2.994697293373137139e-03 1.146949332705490734e-03 7.400298345264322286e-01 6.725665259818498498e-01 
8.383039999999999381e+00 2.047796705302923570e+00 6.075253219750548217e-01 5.128702839476561026e-01 -1.715267649019642203e-03 3.367544535741892348e-03 7.218696048074327853e-01 6.920189034419615970e-01 
8.509999999999999787e+00 2.090611596583376475e+00 4.984709619259762303e-01 5.108877850326298820e-01 -8.159406740110726735e-04 2.237781934445018644e-03 7.055622230454289268e-01 7.086440908870860200e-01 
8.610239999000000921e+00 2.097336333673632147e+00 4.103396262259541016e-01 5.122976792461537698e-01 -1.729955475036986995e-03 1.108959937817785525e-03 6.888964590942140420e-01 7.248569635966294333e-01 
8.710519999000000624e+00 2.123647085820432601e+00 3.131687075794123976e-01 5.100624449281847550e-01 -1.762920556749489245e-03 1.410470206075194926e-03 6.712805826012638866e-01 7.412000092232700066e-01 
8.810880000000000933e+00 2.121822681243295872e+00 2.250910389205441064e-01 5.124124161655476684e-01 -2.105777462655361587e-03 1.638800905831675663e-03 6.536493975591007866e-01 7.567929153134661524e-01 
8.911200000000000898e+00 2.099655376605041646e+00 1.323730139198899813e-01 5.090007561720245599e-01 -1.403895403205496608e-03 1.494718034443011075e-03 6.323275369267661317e-01 7.746985558944742278e-01 
9.011559999999999349e+00 2.098341579412988711e+00 4.166358331124164760e-02 5.094063123432743811e-01 -1.376168229193758903e-03 2.536857623783509656e-03 6.114744395592434101e-01 7.912590295505443905e-01 
9.111919999999999575e+00 2.104937562056603984e+00 -4.681599351038923107e-02 5.131088172163911221e-01 -8.776626378387931493e-04 1.125340875412286128e-03 5.875499448581119610e-01 8.091867504961985924e-01 
9.212239999999999540e+00 2.104549391885230492e+00 -1.379050612724549429e-01 5.121425658155996929e-01 -1.707200203711269721e-03 1.774761745829578786e-03 5.602555202962541392e-01 8.283162797089907992e-01 
9.312559999999999505e+00 2.104220245509443643e+00 -2.171478899004851137e-01 5.106533227901517424e-01 -1.905194292467530691e-03 6.566662239838103174e-04 5.298219463989661815e-01 8.481066063316268222e-01 
9.412839999999999208e+00 2.103054130066244642e+00 -3.001536382606861952e-01 5.142110417712706383e-01 -1.378178493343161764e-03 6.598888594007861798e-04 4.938933646832507907e-01 8.695212366916348357e-01 
9.513080000000000425e+00 2.109348177150523806e+00 -3.942935340154393731e-01 5.102492142980024070e-01 -1.172959229622244507e-03 1.052200181134889520e-03 4.525995501897412399e-01 8.917125858563558216e-01 
9.613359999000000045e+00 2.118390257785861763e+00 -4.906592324000320637e-01 5.108417281371387952e-01 -1.838649924621447475e-03 7.185100615187241463e-04 4.050182329819855265e-01 9.143065709197640833e-01 
9.713559999999999306e+00 2.113743437538753600e+00 -5.848975205046228476e-01 5.109759318622109081e-01 -8.095420695802523761e-04 1.357066371069592893e-03 3.511871164843407001e-01 9.363040552048672582e-01 
9.813840000000000785e+00 2.096648106692966085e+00 -6.779128232758794281e-01 5.043643655080867205e-01 -1.791669272604282754e-03 1.563787660687498927e-03 2.890777479795947902e-01 9.573027586284176271e-01 
9.914080000000000226e+00 2.077593117425127200e+00 -7.625471757016802909e-01 5.078215417305536050e-01 -6.473645087793379865e-04 4.838232538782328142e-04 2.224114931272600793e-01 9.749526378877682031e-01 
1.001440000000000019e+01 2.041108679415965188e+00 -8.556289186784390433e-01 4.887533615456481906e-01 -8.237135669003152168e-04 6.408752515439874141e-03 1.520365518414487360e-01 9.883538373763112173e-01 
1.011471999900000007e+01 1.979579758271535983e+00 -9.584939329226145333e-01 4.434398652898587923e-01 -2.631167235348709499e-03 7.786554042948120972e-03 7.973600921299009436e-02 9.967822164018894648e-01 
1.021507999900000030e+01 1.908477014364482027e+00 -1.037282546230409608e+00 4.340257696129863341e-01 -2.699584076813029993e-03 7.912178595344146123e-03 1.217615958709696890e-02 9.998910052493518164e-01 
1.031544000000000061e+01 1.841230612452294135e+00 -1.076725165582697930e+00 4.403327410704145906e-01 1.900233590845679327e-03 7.617727736780994206e-03 -4.945288000439820170e-02 9.987456851275303693e-01 
1.041572000000000031e+01 1.780696025052314946e+00 -1.091106976336740919e+00 4.446993299799725796e-01 3.435929993202716578e-03 5.340970516770384736e-03 -1.046746588296126879e-01 9.944863275998753194e-01 
1.051604000000000028e+01 1.702372399297501726e+00 -1.096901097591786556e+00 4.498653072605848791e-01 5.981921263243622500e-03 5.370462049319956431e-03 -1.526749065856040644e-01 9.882438561507055352e-01 
1.061623999999999945e+01 1.619620924185904309e+00 -1.100755699192788040e+00 4.516844158629259587e-01 5.800755495320908742e-03 5.843506736162945754e-03 -1.927770408991421602e-01 9.812081271229055046e-01 
1.071659999999999968e+01 1.527225344972424459e+00 -1.102395949145745346e+00 4.505433315132498784e-01 4.100705115846555067e-03 5.862112526635271034e-03 -2.258792892673533170e-01 9.741291177762400055e-01 
