# timestamp tx ty tz qx qy qz qw
4.740080003000000097e+00 -4.057242323050729293e-01 -3.811071040587193370e-01 5.059428805908534610e-01 1.081578079609446779e-03 -2.005165721854691632e-03 9.228106524732468952e-01 -3.852472981687983244e-01 
4.840040001000000203e+00 -3.823714440826132543e-01 -3.655227438029308162e-01 5.047970975148952100e-01 -4.083766067948632790e-04 -9.299034344093043631e-04 9.231978558289283265e-01 -3.843238986404481916e-01 
4.940120001000000372e+00 -3.881612908276884655e-01 -3.682971954474001941e-01 5.052770508553401374e-01 3.344951560187247154e-04 -1.932800201641760940e-03 9.233724936999796462e-01 -3.839004582438347302e-01 
5.052959999999999674e+00 -3.619674239326423626e-01 -3.546337870738486830e-01 5.094842322909423071e-01 5.953143277030243974e-05 4.325752065926944875e-04 9.229956437740619579e-01 -3.848103720977103515e-01 
5.170119999999999827e+00 -2.534938758448440632e-01 -2.314452280097931414e-01 5.108186411028712293e-01 -1.590186822642304480e-03 -2.556991562344448888e-04 9.203691535872521312e-01 -3.910475656669770705e-01 
5.270400000999999612e+00 -4.305293560276673981e-02 -2.434764570735709066e-02 5.033705757333133413e-01 -4.869315019759640141e-04 1.810844470413566646e-03 9.278865443371755450e-01 -3.728581716191878836e-01 
5.370720000000000383e+00 1.106060536345665479e-01 1.386764410366705391e-01 5.078393871405405546e-01 -1.327282703799510582e-03 4.823494667724533436e-04 9.320321000516939014e-01 -3.623732077541308438e-01 
5.471080000999999804e+00 2.364447733833852094e-01 2.757682811646439691e-01 5.114985021080169503e-01 -1.304314274532235914e-03 -1.185038454451767037e-03 9.374448871336273914e-01 -3.481295011921995419e-01 
5.571400000999999769e+00 3.360101614516723956e-01 3.954030693886486647e-01 5.204587725881956173e-01 -2.541501180371770301e-03 -8.524667600499819019e-04 9.441340600227173807e-01 -3.295510011248136695e-01 
5.671640000000000015e+00 4.318718777820739207e-01 5.050888824248729314e-01 5.224613111337275129e-01 -2.470882793255069036e-03 -1.584573246331825959e-03 9.525122664699695596e-01 -3.044863505237376811e-01 
5.771919998999999635e+00 5.377879293170795272e-01 6.178753892417729876e-01 5.227481652454017969e-01 -2.538666816646278999e-03 6.919806017033189229e-04 9.624099150613767417e-01 -2.715886656146909162e-01 
5.872240000999999765e+00 6.253993747821672278e-01 7.154614506196289581e-01 5.234087547562561449e-01 -1.350298394413404490e-03 -3.380205082420488895e-04 9.729312468150814741e-01 -2.310909409137593129e-01 
5.972559999999999647e+00 7.024258803251804961e-01 7.944834270606868643e-01 5.209664734802287311e-01 -2.096192414211630467e-03 -1.703183617895260768e-04 9.836929404339128657e-01 -1.798442311409339522e-01 
6.072919998999999791e+00 7.763570609584111715e-01 8.835444871522055710e-01 5.200983400124344902e-01 -8.046349099691166946e-04 4.341251977848646529e-04 9.935929960063093480e-01 -1.130145740617282679e-01 
6.173280000000000101e+00 8.652030471780445264e-01 9.895056493017228005e-01 5.109679405743789982e-01 2.280513424382326119e-04 -9.181152819160231333e-04 9.995340718884830888e-01 -3.051091208269764848e-02 
6.280160000999999603e+00 9.666104536248185664e-01 1.104146614252552006e+00 5.110019607124912655e-01 9.344061896345441090e-04 -1.287996041087151929e-03 9.976485005393549432e-01 6.852086461817831486e-02 
6.380440000000000111e+00 1.086798003813996827e+00 1.190895412463058634e+00 5.105306282446737676e-01 -6.895426714490369611e-05 -1.471248420983687234e-03 9.856293144370159576e-01 1.689167154576071417e-01 
6.520039999999999836e+00 1.249805517712462066e+00 1.241906529533759906e+00 5.106386329686201098e-01 -1.375995811493013656e-04 2.478476064078266854e-03 9.524965688714828183e-01 3.045394819657766261e-01 
6.630040001000000238e+00 1.407383988411467834e+00 1.243337595707296739e+00 5.130534174613541332e-01 -3.030553458090395435e-04 1.450881423655041389e-03 9.166795324114938026e-01 3.996205819568995343e-01 
6.740120001000000194e+00 1.535959884591642455e+00 1.214676702704560185e+00 5.155606989857115519e-01 -5.160484403024000253e-05 1.011502886449854987e-03 8.820498261512695892e-01 4.711552291448551366e-01 
6.840360001000000523e+00 1.639626169517613530e+00 1.156915281864805856e+00 5.132778095129553186e-01 -1.317903959595172030e-03 1.473970561658828182e-03 8.507127737455204564e-01 5.256272811520672494e-01 
6.940680000000000405e+00 1.749231404482584296e+00 1.070361949186501738e+00 5.128681000215681296e-01 -2.235038645203457457e-03 1.292834643818689851e-03 8.208160835705844427e-01 5.711868885906420390e-01 
7.040959999000000025e+00 1.833171583810191185e+00 9.742183985445380667e-01 5.128528843412559768e-01 -1.783136174606224063e-03 2.164337418025041350e-03 7.944434401047668626e-01 6.073318105521902099e-01 
7.141160000000000174e+00 1.920723157954605131e+00 8.616679423650159819e-01 5.146584713626866092e-01 -1.782575617139269160e-03 2.616634631490756015e-03 7.696433404940740131e-01 6.384663465255415726e-01 
7.241319999999999979e+00 1.972137223056514621e+00 7.351484203592728583e-01 5.134816028277143785e-01 -1.173152369072144379e-03 2.648752520294465809e-03 7.458227805730092141e-01 6.661382434353442239e-01 
7.341599999999999682e+00 2.016022277141582109e+00 6.018449067985041090e-01 5.072802729606314953e-01 -1.173303831517946184e-03 2.575907773648303083e-03 7.218300657444115531e-01 6.920646760309729917e-01 
7.520039999999999836e+00 2.078818219904393860e+00 3.727953905866426831e-01 5.028718633079674039e-01 -5.206925956080762138e-04 -2.118279132182655105e-04 6.811657345168947719e-01 7.321291536972085456e-01 
