# timestamp tx ty tz qx qy qz qw
9.542919999000000431e+00 2.110706157727856080e+00 -3.776566962627563306e-01 4.990420440885796616e-01 7.216458843715667891e-04 -9.831243294514057599e-04 4.394375086368885741e-01 8.982723354844982522e-01 
9.642799996000000817e+00 2.115883297899403992e+00 -4.611918672962215249e-01 5.008915775036790752e-01 7.245827364801353228e-04 4.883633717937729737e-04 3.903982802730926460e-01 9.206456534633108424e-01 
9.742919998999999720e+00 2.116343738611413450e+00 -5.491687824417195163e-01 5.005136323384880015e-01 2.261246480482593559e-03 -5.757994203862233304e-04 3.347379794259023877e-01 9.423083573593339368e-01 
9.842879998000000796e+00 2.104901265831611301e+00 -6.375452636067614476e-01 4.976359805106564393e-01 2.662821606513319714e-03 5.724883006095959296e-04 2.719851370920733924e-01 9.622975978559042964e-01 
9.942919999000000786e+00 2.084463385527339341e+00 -7.283176178859033234e-01 4.992523904117790456e-01 -3.668446498615599233e-04 -7.429605728692280494e-04 2.030166488132188196e-01 9.791749352078208402e-01 
1.004291999900000043e+01 2.043355822834694635e+00 -8.091191173718389473e-01 4.762042244598318486e-01 2.217070494330190735e-03 2.606422870659973537e-03 1.319101272396887570e-01 9.912557740007628126e-01 
1.014291999900000008e+01 1.997384441527245480e+00 -8.849788360237376139e-01 4.190933519415421804e-01 -4.608511776949902558e-04 5.346035158970550982e-03 6.214753742335147463e-02 9.980525492760811135e-01 
1.024287999799999938e+01 1.946631768671398754e+00 -9.526544182258954718e-01 3.965072836836182613e-01 8.993847526086788625e-04 2.211921370623404193e-04 -6.422173903091855408e-03 9.999789487101535812e-01 
1.034291999899999936e+01 1.887035687945036733e+00 -1.008784803372728467e+00 3.816758441391404633e-01 -5.218938492313157478e-04 -4.040674238084648526e-03 -6.879810519213093445e-02 9.976222838832763395e-01 
1.044291999900000079e+01 1.814418381082595566e+00 -1.091810616947433976e+00 3.764827321477782762e-01 -2.014003559085809436e-05 -3.880989115391089532e-03 -1.218119260283174327e-01 9.925456121484477201e-01 
1.054291999900000043e+01 1.731664859212317165e+00 -1.152346780801265513e+00 3.734476143232258183e-01 -7.559761235446048853e-05 -5.290527685387816544e-03 -1.690804838448683733e-01 9.855880450698437656e-01 
1.064291999900000008e+01 1.642695648688759613e+00 -1.185981861374089119e+00 3.734081991561172820e-01 -5.776884936953619650e-04 -4.435509752581242790e-03 -2.068799884836056979e-01 9.783561022931590578e-01 
1.074291999899999972e+01 1.547474793485868805e+00 -1.189678019614119453e+00 3.682697503187751797e-01 -5.260489207268169778e-03 -4.434402157082112557e-03 -2.388462777528470304e-01 9.710330163977017870e-01 
1.084287999800000080e+01 1.449543096284082289e+00 -1.169023328560469865e+00 3.787447200073561504e-01 -3.519192264690268381e-03 -3.170569229060884661e-03 -2.668175155114460018e-01 9.637354285242745178e-01 
1.094291999900000079e+01 1.354362103382213300e+00 -1.138145912978674179e+00 3.825050180426944335e-01 -2.838955775006860548e-03 -2.246617373318994873e-03 -2.902994354533857679e-01 9.569290103324963326e-01 
1.104291999900000043e+01 1.265714175695566546e+00 -1.097434000124933196e+00 3.894028838129870995e-01 -2.445256058335921415e-03 -1.963572092389240589e-03 -3.108517172066712630e-01 9.504532471495431567e-01 
1.114291999900000008e+01 1.166528312873909456e+00 -1.051568147609661885e+00 3.982619920242667644e-01 -2.205029944867969299e-03 -6.292307615166174966e-04 -3.265133926056200120e-01 9.451897938301911939e-01 
1.124291999899999972e+01 1.072998517632435256e+00 -9.906072052388967819e-01 3.922357540423743738e-01 -1.420174814277192291e-03 -1.728308145513094861e-03 -3.402725795473826031e-01 9.403241822172931919e-01 
1.134291999899999936e+01 9.781324499733312638e-01 -9.170065793694965883e-01 3.977954269975880197e-01 -1.533588192122136568e-03 -1.247179807113248584e-03 -3.522358547279572094e-01 9.359091811141991846e-01 
1.144291999900000079e+01 8.822564808192470132e-01 -8.423797532615469041e-01 3.945029447955888391e-01 -1.030448816898813565e-03 -1.370372486900949807e-03 -3.617940315345792301e-01 9.322564770493356745e-01 
1.154291999900000043e+01 7.897490755841820587e-01 -7.693195559657343141e-01 3.991241212569284769e-01 -1.108797456208254241e-04 -9.411144713947034932e-04 -3.686535360822023044e-01 9.295663894221445345e-01 
1.164283999699999939e+01 7.005246787813560472e-01 -6.883684217198954292e-01 4.015032299341521616e-01 -1.221650557236965027e-03 -7.381481448191565525e-04 -3.750587715217730267e-01 9.269999356050737660e-01 
1.174291999899999972e+01 6.045140907780321982e-01 -6.037010684896865209e-01 3.973267111095434845e-01 -4.135821900250957685e-04 -1.076579771253708285e-03 -3.784056017245345793e-01 9.256391686339018321e-01 
1.184287999800000080e+01 5.163186792888830867e-01 -5.148869564403680821e-01 3.962322992821968315e-01 -4.469761884354892423e-04 -1.823874471475879673e-03 -3.815710988461854525e-01 9.243375845542114444e-01 
1.194291999900000079e+01 4.223902954695896717e-01 -4.254673315679854961e-01 3.970132521695727279e-01 -1.075715195082737599e-03 -6.359702984144407524e-04 -3.832258051400847521e-01 9.236538424395431823e-01 
1.204291999900000043e+01 3.326531352106973372e-01 -3.383846533511556398e-01 3.972751979735468231e-01 -4.773986338930527118e-04 -1.229176629722021066e-03 -3.822597071510375200e-01 9.240539905785593033e-01 
1.214291999900000008e+01 2.396241116503196600e-01 -2.391864121351297001e-01 4.022997786522543584e-01 -3.059393019559422645e-04 -9.714914880558704570e-04 -3.817683563201311747e-01 9.242574775018363997e-01 
1.224291999899999972e+01 1.530880898787429778e-01 -1.468039250681341390e-01 4.007422051406918095e-01 -9.404213207625050858e-04 1.953374215964593123e-05 -3.780205058008482832e-01 9.257967446584823845e-01 
