# timestamp tx ty tz qx qy qz qw
1.142919999000000075e+00 -3.931060029738189798e-01 -3.885408091184182622e-01 5.022261377900103518e-01 -4.155326445305426849e-04 -9.448640992378658753e-04 -9.237074503565591010e-01 3.830972209769211712e-01 
1.242919998999999942e+00 -3.880253957539698262e-01 -3.906654219561504493e-01 4.989459646575190588e-01 -8.820449336207867056e-04 -8.289631508529401093e-05 -9.238945519023857855e-01 3.826461447473707422e-01 
1.342879997999999908e+00 -3.864658886516409986e-01 -3.902935300996389634e-01 5.008122572453762578e-01 -7.875173810846470765e-05 -1.908953290945029479e-03 -9.236893855441657974e-01 3.831374018919819213e-01 
1.442879997999999997e+00 -3.868866653761717234e-01 -3.924481375233625502e-01 4.990550632017062282e-01 -7.773408374343274575e-04 -6.253532766537153861e-04 -9.241330735385697714e-01 3.820694531975282748e-01 
1.542919998999999986e+00 -3.889932254172612236e-01 -3.924420223007450970e-01 4.929064979179932915e-01 -1.297499044509849283e-03 -5.543170572411943407e-04 -9.238749602167727337e-01 3.826918696723076718e-01 
1.642919999000000075e+00 -3.907174617811953743e-01 -3.891562313125918604e-01 4.965102375309616844e-01 -1.104968114067423702e-03 -1.021616630844898819e-03 -9.236828322440711059e-01 3.831550087921302694e-01 
1.742919999000000164e+00 -3.929552023431796548e-01 -3.897712876501762680e-01 4.973449904894265972e-01 -1.365604938480465946e-03 6.615607081771369968e-04 -9.238329909777771576e-01 3.827927667049572658e-01 
1.842680001000000178e+00 -3.936807953433704710e-01 -3.872351183444741607e-01 4.957349045073290994e-01 -8.397956751780800630e-04 -8.831688762335654537e-04 -9.235492324230986094e-01 3.834779394524089891e-01 
1.942919998999999898e+00 -3.896402984672114878e-01 -3.878411419447388986e-01 4.983854827354580741e-01 -1.157942665679872682e-03 -2.758274213861258359e-04 -9.239543031329464640e-01 3.825010180511001501e-01 
2.042919998999999986e+00 -3.901295594808829037e-01 -3.846915961246287208e-01 4.973915025958871583e-01 -1.060419968918036894e-03 -3.971414330689995503e-04 -9.235906407268018592e-01 3.833784633362017913e-01 
2.139400001999999912e+00 -3.827305565206087778e-01 -3.896357901979278227e-01 4.989262986878670314e-01 -5.813744711533385193e-04 -6.491326156282701144e-04 -9.241031690247109021e-01 3.821420856553985335e-01 
2.242919998000000081e+00 -3.826860343982766977e-01 -3.920467723128940318e-01 5.027697727972757491e-01 -8.688571880137545278e-04 2.380844929542157563e-04 -9.240029559361079281e-01 3.823842646138777557e-01 
2.342919999000000253e+00 -3.843100712578526590e-01 -3.931167112540402964e-01 5.005454663952059180e-01 -2.799126525754517918e-04 -5.660752905111718445e-04 -9.240335728025769191e-01 3.823108127445223325e-01 
2.442919998999999898e+00 -3.874170832843563672e-01 -3.958321624733631694e-01 5.019966643838280618e-01 -9.825889929086274472e-05 -1.568727459397271321e-03 -9.238441332379383475e-01 3.827656553574123044e-01 
2.542919998999999986e+00 -3.878003773678900812e-01 -3.937541247945577916e-01 4.999709125595670489e-01 -7.649898819513728174e-04 5.971517517887341055e-04 -9.240671912356683837e-01 3.822288375856646714e-01 
2.642919999000000075e+00 -3.913066213688985440e-01 -3.884365439006503551e-01 4.981597326708850915e-01 -7.241969363342335396e-04 -1.734032893316115025e-03 -9.236602961192778016e-01 3.832076800399104033e-01 
2.742919999000000164e+00 -3.953450388857680520e-01 -3.816029988723669275e-01 4.988303747227237905e-01 -6.584238376691253563e-04 -8.792515977080402360e-04 -9.234323204917105343e-01 3.837597462814107963e-01 
2.842919999000000253e+00 -3.919062880595038934e-01 -3.844335059407074651e-01 4.976489337258730439e-01 -8.682289207963994919e-04 4.993680571277280380e-04 -9.236827663478144324e-01 3.831568138009988078e-01 
2.942879997999999997e+00 -3.896387868117823783e-01 -3.872112602778240986e-01 4.996100726533211356e-01 -1.008006373179112704e-03 1.975271173327214141e-04 -9.239011737379351219e-01 3.826298029059619910e-01 
3.042839997000000185e+00 -3.929206701361083742e-01 -3.883627721912485953e-01 4.989564146311130655e-01 -1.622988916363270542e-03 7.958620559090036004e-04 -9.238530632413860522e-01 3.827430600939393246e-01 
3.142919999000000075e+00 -3.928699634561467202e-01 -3.872066267005458973e-01 4.956114494720988417e-01 -9.350574478131564457e-04 -6.089757420662476320e-04 -9.235424978710576882e-01 3.834944712016101764e-01 
3.242919999000000164e+00 -3.835703881778643742e-01 -3.897353986725975439e-01 4.990988050584755364e-01 -1.078304337789380432e-03 -8.388829388583450130e-04 -9.240650425326977224e-01 3.822328226411403906e-01 
3.342879997999999908e+00 -3.862634939717076166e-01 -3.914835098144257008e-01 5.008396315599480397e-01 -5.182016063949852584e-04 -2.574820220361529713e-04 -9.239885445730038338e-01 3.824197100934594862e-01 
3.438639999999999919e+00 -3.871879326405973654e-01 -3.885517319034728079e-01 5.021254417242404511e-01 -3.754060947785420061e-04 -8.323777949590322259e-04 -9.237540407301951806e-01 3.829851674048325161e-01 
3.542879998000000086e+00 -3.904978083611059247e-01 -3.884444158679296599e-01 5.056529786189740694e-01 -5.906537781493355604e-04 4.562642628586770525e-04 -9.239282812062442618e-01 3.825649933518643353e-01 
3.642879998000000175e+00 -3.883038616210791050e-01 -3.869276467161681388e-01 4.994362271807271103e-01 -6.335434009764405027e-04 6.893075877875207559e-05 -9.238403493423276158e-01 3.827774847066579000e-01 
3.742919999000000164e+00 -3.842424979576337662e-01 -3.876250613347215768e-01 4.995812944035149528e-01 -5.805040654100587956e-04 -1.631509070638562662e-03 -9.240158191645987396e-01 3.823503198988569829e-01 
3.842919999000000253e+00 -3.824689052072675621e-01 -3.879703134680465570e-01 5.008883313201468734e-01 -5.681278938651753221e-04 2.879738210484382921e-04 -9.241053951688780188e-01 3.821371650619010962e-01 
3.942919998999999898e+00 -3.876251795336627115e-01 -3.867990956577660455e-01 4.980975590789453733e-01 -4.261916070532234709e-04 -1.808418708203970732e-03 -9.237322016334240660e-01 3.830344209701751490e-01 
4.042919999000000431e+00 -3.885813980399264178e-01 -3.921481311535659486e-01 5.035757095630007951e-01 -1.671275231564464279e-04 -1.353659879525572277e-03 -9.238003404890533510e-01 3.828721334670763810e-01 
4.142879996999999648e+00 -3.881272350173280983e-01 -3.909792478678810745e-01 4.984617634971715838e-01 -6.266549811428657720e-04 6.745026746238940753e-05 -9.238400124866493757e-01 3.827783093158015904e-01 
4.242879998000000263e+00 -3.830833207957781705e-01 -3.937839141631057083e-01 4.955974083639257954e-01 -1.252278456196978095e-03 -8.565676594939910203e-04 -9.240161099747038476e-01 3.823505284391915393e-01 
4.342919999000000253e+00 -3.837000562208278676e-01 -3.928936693468217389e-01 4.957452323993625232e-01 -1.480364521702869345e-03 -9.333796833833814819e-05 -9.242128331526919816e-01 3.818748994694214360e-01 
4.442919998999999898e+00 -3.852687510761713674e-01 -3.912380185726627158e-01 4.924375251273026000e-01 -1.468358193537325392e-03 -5.204605435011782407e-04 -9.238491974475563362e-01 3.827534891030310860e-01 
4.542919999000000431e+00 -3.875667889552387169e-01 -3.940775125024537640e-01 4.959349422649018679e-01 -1.602197527061556591e-03 -5.817388202231615728e-04 -9.239140816043603932e-01 3.825962158153167203e-01 
4.642919999000000075e+00 -3.905144093560228846e-01 -3.870848961593472137e-01 4.952370318112070957e-01 -1.484881779160371600e-03 3.434537955567615471e-04 -9.239593062331117324e-01 3.824877482885158941e-01 
4.742879998000000263e+00 -3.890044564918484493e-01 -3.859570900670789562e-01 4.954331422512962546e-01 -1.296638685766771191e-03 -8.963354627095064010e-04 -9.239245831518512198e-01 3.825714050455611970e-01 
4.842919999000000253e+00 -3.933048731201456705e-01 -3.900304659032796661e-01 4.976975119155815364e-01 -1.583146718905072310e-03 2.289866824995205824e-04 -9.236571224361234123e-01 3.832165985243665696e-01 
4.942839997000000096e+00 -3.935871295826195437e-01 -3.887065171754731652e-01 4.950869543972572506e-01 -9.637066491378149446e-04 -9.521698178986920218e-05 -9.238719713598759764e-01 3.827004608552717069e-01 
5.042919999000000431e+00 -3.826578254363203202e-01 -3.856298423086495508e-01 4.962375540483768277e-01 -1.046127342353930572e-03 -1.809302233737482756e-03 -9.239636411838935137e-01 3.824746028342432269e-01 
5.142839997000000274e+00 -3.288569591156681460e-01 -3.319933249918553542e-01 4.898147914365860167e-01 -2.878939854014735296e-03 -9.386322069211480842e-04 -9.245395055008736040e-01 3.810741836481409961e-01 
5.242760002999999891e+00 -2.440547091043206163e-01 -2.461596119416404327e-01 4.832201533917318548e-01 -2.693759084098352845e-03 -8.893393465369744131e-04 -9.245477824491170615e-01 3.810555743011028729e-01 
5.342919999000000253e+00 -1.640266156287372712e-01 -1.599525486568485477e-01 4.891363046677144055e-01 -2.325186333663326055e-03 -1.531292845658226024e-03 -9.261433444624230793e-01 3.771614430965766207e-01 
5.442919998999999898e+00 -8.455440661196199359e-02 -8.286345245785688152e-02 4.893640900971478747e-01 -1.569461418395617274e-03 -6.038576388514384002e-04 -9.273944966097081855e-01 3.740810337411325515e-01 
5.542919999000000431e+00 -1.797417719410160028e-02 -4.587106400353621431e-03 4.939975214127729219e-01 -1.090901680038582977e-03 -1.208561624728387868e-03 -9.289823478405815349e-01 3.701204489256500474e-01 
5.642879997999999730e+00 4.910546320794954150e-02 6.770890913902428976e-02 4.978559433498382925e-01 -8.793274362721475914e-04 3.704836503548541819e-04 -9.312197580325776158e-01 3.644569271873867033e-01 
5.742919998999999720e+00 1.114940391640415196e-01 1.308549095534971285e-01 5.001255919301659247e-01 -4.128895980961070885e-04 -7.565161514176891970e-04 -9.336158559533330736e-01 3.582746023904256338e-01 
5.842919999000000253e+00 1.706463623252158779e-01 1.979859819307933644e-01 5.046554846257301774e-01 1.844723143365312830e-04 -1.106859079138349054e-03 -9.366293413930880662e-01 3.503201645273851250e-01 
5.942760003000000069e+00 2.367205369264616943e-01 2.623885770316675692e-01 5.017555862580872494e-01 -8.288515668011067240e-04 3.505706963228338380e-04 -9.400306127739095352e-01 3.410888991937075509e-01 
6.042919999000000431e+00 3.001277029709507049e-01 3.199691431285203724e-01 5.020858629413995633e-01 -1.829152281796329231e-04 -6.933134030606591565e-04 -9.440840859813927066e-01 3.297039952066437851e-01 
6.142919999000000075e+00 3.465158471247844485e-01 3.857662176883692728e-01 5.071852461780148591e-01 -4.414553606279582624e-04 -4.756256170836579630e-04 -9.477548753333087106e-01 3.189988639155023065e-01 
6.242799996000000462e+00 4.006158204622837227e-01 4.468527859796125323e-01 5.031837551342159820e-01 4.046679005367028728e-05 -1.215964213402957755e-04 -9.523607055416519751e-01 3.049738843195530791e-01 
6.342919999000000253e+00 4.537607025294470575e-01 5.019171907590392889e-01 5.048984421322014748e-01 -3.262751228956273794e-04 -1.383288801988551186e-03 -9.573748230374365953e-01 2.888449900390722691e-01 
6.442919998999999898e+00 5.103560655683043734e-01 5.525087107631775352e-01 5.051076566027871140e-01 -4.269678640501940715e-04 7.919787944905151917e-04 -9.627709155587811374e-01 2.703171371225624453e-01 
6.542919999000000431e+00 5.594602397579370168e-01 6.085570515695470917e-01 5.029337343035099606e-01 2.227974246742531758e-04 -1.279910015501057458e-03 -9.685030750260074095e-01 2.489982045253095466e-01 
6.642879997999999730e+00 6.090851112560285996e-01 6.568980555649652775e-01 5.019716296406672162e-01 -3.527988475033426571e-04 -1.803120361340950504e-03 -9.742947677856254041e-01 2.252694603258280359e-01 
6.742879998000000263e+00 6.528751615120081953e-01 7.125300843388009397e-01 4.995599803132885208e-01 -6.052268520602229916e-04 -1.494278840283010199e-05 -9.801517406298582147e-01 1.982478217217773786e-01 
6.842919999000000253e+00 6.994318565834495294e-01 7.630543508853661061e-01 5.001501840528835841e-01 -8.182140258547316008e-04 3.477211818245103635e-04 -9.860657085155196677e-01 1.663539242265529294e-01 
6.942919998999999898e+00 7.424635849261395082e-01 8.102533509634906039e-01 5.005855980352079682e-01 -6.589576638278617660e-04 2.195547844955970159e-04 -9.912330938634850153e-01 1.321229397202368649e-01 
7.042919999000000431e+00 7.833223626514427274e-01 8.600129468708785918e-01 5.002197031477109146e-01 -3.415896831792208758e-04 -7.040077695707692626e-05 -9.956203717462454028e-01 9.348771964320781724e-02 
7.142879997999999730e+00 8.321217494042002505e-01 9.230858521991568422e-01 5.029966956453056914e-01 -1.000639569555415199e-03 -5.874520305650138708e-04 -9.988350697620519414e-01 4.824061602011554123e-02 
7.242919998999999720e+00 8.802651005553783214e-01 9.873628708521838826e-01 4.989778961570606186e-01 -6.151779748268883284e-04 3.916268404981447233e-04 -9.999995123751211912e-01 6.659083997189709165e-04 
7.342919999000000253e+00 9.313914049737018752e-01 1.049454829294490965e+00 5.003393091074829213e-01 5.725280778810504494e-04 7.276157323481861417e-04 9.987426080140685558e-01 5.012330520030126163e-02 
7.442879998000000441e+00 9.873215034883898733e-01 1.121524414431874117e+00 5.069485842570908840e-01 6.885386706463092520e-04 1.203495456468931836e-03 9.945858292564061509e-01 1.039091225808998348e-01 
7.542879998000000086e+00 1.044587888475791981e+00 1.164214961234361967e+00 4.989524353512780341e-01 6.827574515554045952e-04 -5.746858854362214310e-04 9.874171671675787687e-01 1.581345678880778927e-01 
7.642919999000000075e+00 1.104175578597253571e+00 1.198713635238310093e+00 5.035278440748860440e-01 7.344340779692689085e-04 2.811000776775801364e-04 9.769599439625169524e-01 2.134212957558059565e-01 
7.742879998000000263e+00 1.167274002526089927e+00 1.219622566705799160e+00 5.056438028242430383e-01 1.923234657588494519e-04 -5.103751260668874844e-04 9.638253102706940689e-01 2.665341888210875920e-01 
7.842839997000000452e+00 1.237508159881743008e+00 1.241478175321597544e+00 4.989961921126337407e-01 1.007220164164076073e-03 4.986967011449165103e-04 9.487349687025818934e-01 3.160707135595641759e-01 
7.942839997000000096e+00 1.311491962365220143e+00 1.258438206457907160e+00 5.000721049956798892e-01 1.216124452041086488e-03 -6.325961458785627281e-05 9.325372180364515096e-01 3.610718128245043457e-01 
8.042879998000000086e+00 1.385182641503027501e+00 1.262327736874405471e+00 4.984182781483239566e-01 7.631869412515410178e-04 -3.719528476101685685e-04 9.152345661175943503e-01 4.029205482229851198e-01 
8.142919999000000075e+00 1.453663584783957186e+00 1.254812195144970000e+00 4.976648846884885735e-01 6.956269405231296169e-04 -1.538190895206630656e-03 8.979832331896290265e-01 4.400264344130130900e-01 
8.242919998999999720e+00 1.515013777206268175e+00 1.228072996014642371e+00 5.007680077026168686e-01 -1.736410351889915724e-04 -2.236097026530614769e-03 8.801231032496670270e-01 4.747402372298505369e-01 
8.342839997000000452e+00 1.578245509452213202e+00 1.201343264675371891e+00 4.942112581313978237e-01 1.440688095841718541e-03 -2.939963463500647666e-04 8.635303002554433061e-01 5.042948131050951632e-01 
8.442919999000000786e+00 1.633454670427158195e+00 1.166479248791119527e+00 4.965864803741579236e-01 1.480311042593686387e-03 -1.015884363154571620e-03 8.468781455488262333e-01 5.317839629492027154e-01 
8.542919999000000431e+00 1.684395664023040862e+00 1.123708684841896011e+00 4.975574715581029261e-01 6.613542737929263299e-04 -2.079607096035753812e-03 8.314446260366573638e-01 5.556033402343920624e-01 
8.642919999000000075e+00 1.735073964188094120e+00 1.074437468406246321e+00 4.979521426045385168e-01 3.923784188654441500e-04 -1.585293098125741679e-04 8.164255358138557961e-01 5.774505739703554852e-01 
8.742879997999999375e+00 1.773397670224837519e+00 1.023103744233582413e+00 4.982480934292188302e-01 1.371685367500360096e-03 -1.636151244346458616e-03 8.021245599583477492e-01 5.971529383667011359e-01 
8.842919998999999365e+00 1.818714028651007952e+00 9.648284571058274306e-01 4.942352128569895697e-01 7.497545308065413448e-04 -1.351545566092773789e-03 7.880556597551505726e-01 6.156020535383232017e-01 
8.942919999000000786e+00 1.861058497662078759e+00 9.034565977050689201e-01 4.951924023768285998e-01 1.044354210747421626e-03 -1.596195219427895681e-03 7.753867483987524345e-01 6.314837700944606613e-01 
9.042879998000000086e+00 1.909517954769095471e+00 8.382808239056251942e-01 4.990156978740323268e-01 6.286801145643195702e-04 -1.515979212101777746e-03 7.608272588581262985e-01 6.489523778728079062e-01 
9.142760002999999358e+00 1.943658712216915108e+00 7.729513799372269567e-01 4.965396132448792188e-01 9.934457210575714254e-04 4.244342584760079674e-04 7.492588936820890888e-01 6.622763344401273455e-01 
9.242919998999999720e+00 1.973627584699793713e+00 7.080399198784288473e-01 4.971128980658141017e-01 2.078596368193928734e-03 -2.144256676759812019e-04 7.378202331834585737e-01 6.749940273542264224e-01 
9.342879998000000796e+00 1.992433664005174743e+00 6.382324764675024742e-01 4.942514594972731157e-01 9.628630634380165587e-04 -9.433534602522969598e-04 7.245260167850740007e-01 6.892461345415908935e-01 
9.442879998000000441e+00 2.030844140266466535e+00 5.714238045538070354e-01 4.952261397127512010e-01 6.070784091500236934e-04 -1.067698646144291238e-03 7.132871399718700989e-01 7.008708493197275402e-01 
9.542919999000000431e+00 2.041213044120496534e+00 5.015595861679927880e-01 4.952762872330260246e-01 1.011653956772098342e-03 -1.840536965937413427e-03 7.005442539718726991e-01 7.136058696556111247e-01 
9.642879997999999730e+00 2.059176727938968110e+00 4.314548235691103573e-01 4.908388496249129207e-01 1.029159472753358789e-03 -1.456996477176967977e-03 6.877129866944360348e-01 7.259804859112010123e-01 
9.742919998999999720e+00 2.070559706031747993e+00 3.591411100762412212e-01 4.950632795000019515e-01 1.474946685568090127e-03 -1.283692032596671145e-03 6.747162139284572646e-01 7.380746624353721197e-01 
9.842879998000000796e+00 2.079279660905995808e+00 2.863680851854004117e-01 4.988973982906524940e-01 1.809412715489790505e-05 -1.130250924560380257e-03 6.615833132574038267e-01 7.498708167576640937e-01 
9.942919999000000786e+00 2.086672932322732876e+00 2.179014245223735158e-01 4.976648432269770717e-01 1.068845454066025356e-03 -5.835241692214217929e-04 6.468670491925747612e-01 7.626018212264055185e-01 
1.004291999900000043e+01 2.089589484425860455e+00 1.448396652491766023e-01 4.865661944340458622e-01 -5.755192044075152502e-04 4.996517411709639270e-03 6.306684913623215039e-01 7.760360543133115740e-01 
1.014255999799999941e+01 2.096900020979619583e+00 6.938923975156885415e-02 4.294639006682715587e-01 -3.697222294926834699e-03 5.013549333683421129e-03 6.145426738453843019e-01 7.888589841621546084e-01 
1.024287999799999938e+01 2.094900670556278932e+00 6.132830047726365100e-03 4.035264107588988902e-01 2.327684485955790802e-03 6.987934568745409825e-04 5.971595137636118711e-01 8.021188245479874412e-01 
1.034283999700000045e+01 2.100750063160918391e+00 -5.150969256970747839e-02 3.881434775596707687e-01 1.583142103527491757e-03 -2.556727346392581243e-03 5.757995337659759238e-01 8.175853800804175897e-01 
1.044279999599999975e+01 2.107262666588241462e+00 -1.158939146243632146e-01 3.812937980271685068e-01 1.890047842255839460e-03 -1.598935874250585016e-03 5.544438497291283019e-01 8.322174527254085907e-01 
1.054287999800000009e+01 2.110209061669495956e+00 -1.825777533819998022e-01 3.838473283713459971e-01 1.964088496322775098e-03 -2.685217022556088667e-03 5.299145061229780795e-01 8.480445437395141006e-01 
1.064283999699999939e+01 2.107331734387623001e+00 -2.475629846849015381e-01 3.856617491974356771e-01 1.523910510402028866e-03 -1.696574142926869731e-03 5.025719836151574249e-01 8.645323594973526315e-01 
1.074291999899999972e+01 2.111553895076175635e+00 -3.151849390995589140e-01 3.913174714068778370e-01 1.584288721335908208e-03 -9.651960776693555184e-04 4.722414542110424662e-01 8.814672809301652423e-01 
1.084291999899999936e+01 2.113937772995076347e+00 -3.780480730964091429e-01 3.942124356581686584e-01 1.443728456972697121e-03 -1.294643853700277840e-03 4.386551140481584898e-01 8.986533984049865920e-01 
1.094291999900000079e+01 2.118533422586182269e+00 -4.502706953456134809e-01 3.955738145350390367e-01 5.256570846727569909e-04 -8.548873043660575608e-04 4.012780262321761771e-01 9.159557513960677744e-01 
1.104291999900000043e+01 2.121054719833304958e+00 -5.186746609467067781e-01 3.996595702413711648e-01 2.407739809521381238e-03 -2.249861061609473734e-04 3.594620868729822005e-01 9.331565572138377229e-01 
1.114291999900000008e+01 2.116314769138464058e+00 -5.823596960618377949e-01 3.975141935008391636e-01 1.523544313096382094e-03 -4.536781293284869411e-04 3.133364806425538163e-01 9.496408388898507358e-01 
1.124291999899999972e+01 2.102177674527829332e+00 -6.494535727415723381e-01 3.994086348518388063e-01 -3.882093392607921306e-04 -9.746395157397848806e-04 2.623904915209395172e-01 9.649612061273360464e-01 
1.134287999800000080e+01 2.082025540561020183e+00 -7.181133702021234022e-01 4.012702481568464763e-01 9.867936080239167202e-04 -7.870954304543044963e-04 2.081793999580455468e-01 9.780898446217846098e-01 
1.144287999800000044e+01 2.063643903982555372e+00 -7.846849570047707001e-01 3.986155278250654299e-01 1.271304663951166409e-03 -2.918990738550395207e-04 1.514700892525039644e-01 9.884609808390114605e-01 
1.154287999800000009e+01 2.031589699731550347e+00 -8.478679199381483622e-01 4.002756132904191078e-01 -3.208757895235613087e-04 -1.497930237388101328e-03 1.002741791069683280e-01 9.949586635876663809e-01 
1.164287999799999973e+01 1.994586773482737163e+00 -9.071553791899009678e-01 4.009710097600537315e-01 -5.945372183125576101e-04 -1.578310216567479314e-03 4.514360459852732183e-02 9.989790840784444903e-01 
1.174287999799999938e+01 1.950878010143016317e+00 -9.688177857319357766e-01 3.946649747137759845e-01 -3.010556243481842605e-04 -1.479489335692416420e-03 -6.941838788946221375e-03 9.999747653571289252e-01 
1.184287999800000080e+01 1.896301775514455334e+00 -1.021751061200284250e+00 3.942899014840521854e-01 -2.813679389654093633e-04 -2.465689987139423663e-03 -5.515194387852088292e-02 9.984748891641644919e-01 
1.194279999599999975e+01 1.842623996606884029e+00 -1.100526210006187888e+00 3.907843399953465635e-01 -4.737368811748936780e-04 -2.632086710557104969e-03 -9.936780395212040096e-02 9.950471783943958259e-01 
1.204291999900000043e+01 1.779958925799748126e+00 -1.148524354374781620e+00 3.898142070642740542e-01 -1.938122017746856524e-03 -1.660997076219605274e-03 -1.381656167285213455e-01 9.904058497029308850e-01 
1.214291999900000008e+01 1.710347292046318746e+00 -1.166135872788640393e+00 3.927300414171259191e-01 -2.804117299597380392e-03 -1.994655003578126636e-03 -1.715315478843643382e-01 9.851726175437384159e-01 
1.224291999899999972e+01 1.639490214674059754e+00 -1.180420520923442629e+00 3.937424762915803789e-01 -9.699744386669999349e-04 -7.263723937471848989e-04 -2.019592526220453932e-01 9.793931752943138003e-01 
1.234291999899999936e+01 1.570989503493358086e+00 -1.175648538292286327e+00 3.929220343558302853e-01 -2.208599165787053682e-03 -2.128245906802024058e-03 -2.281506242312610067e-01 9.736210172967564302e-01 
1.244291999900000079e+01 1.499502688241862947e+00 -1.169453738453698488e+00 3.954584449456314821e-01 -2.363736415342321262e-03 -1.580249130270514361e-03 -2.520055123574355127e-01 9.677216218026295502e-01 
1.254291999900000043e+01 1.426526728192350602e+00 -1.157424572396384299e+00 3.899725742454713262e-01 -1.473495768411362764e-03 -2.043029348213439445e-03 -2.726087506423007789e-01 9.621216783310448939e-01 
1.264215999700000026e+01 1.355826321290435121e+00 -1.130444481522653533e+00 3.938871901758923544e-01 -6.997756172355341963e-04 -2.242440634902337360e-03 -2.898136031066985141e-01 9.570802250743650763e-01 
1.274291999899999972e+01 1.281342077733763851e+00 -1.094593855311455366e+00 3.937080394896372293e-01 -8.700682852260894834e-04 -1.438941208599374974e-03 -3.076321587611128838e-01 9.515038766738445064e-01 
1.284291999899999936e+01 1.208398539273655370e+00 -1.053105667680419799e+00 3.926466671334198910e-01 -1.943986839070674247e-03 -1.632837572937567228e-03 -3.196757030573516012e-01 9.475236142869569722e-01 
1.294291999900000079e+01 1.134407358109740693e+00 -1.014173585648299847e+00 3.955617887125501553e-01 -1.956434285114517016e-03 -1.404735636575686966e-03 -3.323935402133709749e-01 9.431377065450736730e-01 
1.304291999900000043e+01 1.063588001652078674e+00 -9.678778054192795910e-01 3.907162059678001009e-01 -4.242462906813877907e-04 -1.607122659132135915e-03 -3.426165056234053430e-01 9.394738778945641577e-01 
1.314279999600000082e+01 9.906077176824031882e-01 -9.150649915800789236e-01 3.962374180415453306e-01 6.341313114361338439e-04 -1.788125064368536760e-03 -3.511566267586509471e-01 9.363148102907054016e-01 
1.324291999899999972e+01 9.171636614830743772e-01 -8.655722139623147626e-01 3.954682704796647075e-01 -1.256013429889063417e-03 -1.085429008046822274e-03 -3.590266696532280477e-01 9.333258245392358488e-01 
1.334287999800000080e+01 8.448689453409947703e-01 -8.075398755598449663e-01 3.940407897962977524e-01 -9.530897098291653442e-04 -1.102854661663782258e-03 -3.651183707590361371e-01 9.309599619026949213e-01 
1.344291999900000079e+01 7.726086570625962935e-01 -7.479026500992186355e-01 3.959628007389082160e-01 -4.016876195096049837e-04 -1.828175837101742333e-03 -3.706128744332576885e-01 9.287855477581912211e-01 
1.354291999900000043e+01 6.971283168408820563e-01 -6.838875379916967701e-01 3.949718982062624395e-01 -9.806041770522718696e-04 -7.560021871202629454e-04 -3.747190800327370730e-01 9.271375722812447151e-01 
1.364287999799999973e+01 6.207237365722551026e-01 -6.201222897811501378e-01 3.999798168675899324e-01 -3.309740853970303686e-04 -1.197158068359444657e-03 -3.773814864256294643e-01 9.260570560024347087e-01 
1.374291999899999972e+01 5.493229812902495901e-01 -5.561333634776914892e-01 4.032523579633173760e-01 -1.276986384591576821e-03 -1.132762586807625109e-04 -3.801317756461837782e-01 9.249314513077939726e-01 
1.384291999899999936e+01 4.788197049115996973e-01 -4.882963189104201907e-01 4.007870592248748975e-01 -4.087233043177814201e-04 -5.342491669691497563e-04 -3.817330166406902037e-01 9.242723903317067169e-01 
1.394136000199999970e+01 4.074163066865451599e-01 -4.145812760812148667e-01 4.027261527660102036e-01 1.522497787249748832e-04 -1.287197065123070689e-03 -3.827250645868806589e-01 9.238613775240788195e-01 
