# timestamp tx ty tz qx qy qz qw
4.703040000999999748e+00 -4.014503445071703203e-01 -3.451407755101147945e-01 4.876857904554675605e-01 3.064408676187391038e-03 -7.282234045980340688e-04 9.219035370728700940e-01 -3.874069165462101783e-01 
4.800120002999999969e+00 -3.727177111373315976e-01 -3.773431550305254012e-01 4.971666023934279144e-01 5.115409697134006136e-04 2.338209863692701507e-03 9.236345934455658657e-01 -3.832669832587805581e-01 
4.900120002999999613e+00 -3.736631863115422725e-01 -3.784250408806735799e-01 5.016348053719381639e-01 6.802877461497331595e-04 4.759462340225376086e-04 9.237430152958582275e-01 -3.830121720533859464e-01 
5.000120003000000146e+00 -3.617761982835808188e-01 -3.791428416351800279e-01 5.054659703203199239e-01 -9.896787947132573530e-04 5.331774248626630847e-04 9.239814625623096189e-01 -3.824358307796299483e-01 
5.100120002999999791e+00 -3.215368048808961987e-01 -3.504248064190301770e-01 5.034824705821354662e-01 -4.804635578476087478e-04 9.819880131789737992e-04 9.245808264747560345e-01 -3.809846082648756238e-01 
5.200160003999999780e+00 -2.683743380798480072e-01 -2.931535005746636058e-01 5.065244710941997353e-01 1.557658758160491703e-04 4.052669535477812951e-05 9.249110735831638230e-01 -3.801837077295512346e-01 
5.300120002999999969e+00 -2.074998118501665545e-01 -2.281410939678210903e-01 5.058002233420908489e-01 -3.275515980896270135e-04 1.915914916406676733e-04 9.255503563096538766e-01 -3.786245706539598244e-01 
5.400200002000000055e+00 -1.569431563732670010e-01 -1.666984114725724442e-01 5.064784571171290217e-01 -7.138514023163096541e-04 -1.065865983118369307e-03 9.259695240883292211e-01 -3.775963007905190350e-01 
5.500399998999999873e+00 -1.151791498317390749e-01 -1.059570138084378610e-01 5.090123783197324503e-01 -9.151804656877879493e-04 -1.767320131879171767e-04 9.258517283913971774e-01 -3.778860672350103922e-01 
5.600640000000000285e+00 -7.036087311100586161e-02 -5.983416080885245458e-02 5.095835668502295412e-01 -1.193765760057478821e-03 -5.363805963198670996e-05 9.271637477550552786e-01 -3.746546789514830778e-01 
5.700960000000000250e+00 -1.646260341853023057e-02 -1.148759615099798070e-02 5.187001640365060950e-01 -5.998108652750671916e-04 -3.109149272456748531e-04 9.281768660621468880e-01 -3.721389799941079435e-01 
